,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
163,Testing out @wilderton_free @TheSocietyHotel here in #pdx b4 catching @Amtrak for #SanFrancisco tomorrow https://t.co/ntZYulpGN5,FALSE,0,NA,11/9/2021 4:11,FALSE,NA,1.45974E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ritterton,0,FALSE,FALSE,NA,NA
164,Amtrak plans to use the<U+202F>$66 billion in funding it receives from the newly passed federal infrastructure bill to adv… https://t.co/IFErdETzq3,FALSE,0,NA,11/9/2021 1:45,TRUE,NA,1.4597E+18,NA,"<a href=""https://www.nonli.com"" rel=""nofollow"">Nonli</a>",h24news_us,0,FALSE,FALSE,NA,NA
165,"Sources (3) - Short: 

https://t.co/nS4qT4NMXe

https://t.co/ZiUNTkuVbh

https://t.co/JXcVGjWf4v

https://t.co/V9g3SKPRC6",FALSE,0,Juneroll1,11/9/2021 1:39,FALSE,1.4597E+18,1.4597E+18,1.34809E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Juneroll1,0,FALSE,FALSE,NA,NA
166,Amtrak dinner with music from @MrKennyKidd is pretty great. #ASSN https://t.co/9p9IyAeRKQ,FALSE,4,NA,11/9/2021 1:38,FALSE,NA,1.4597E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",abmcnair,0,FALSE,FALSE,NA,NA
167,The Bipartisan Infrastructure Deal will position high-speed rail to play a central role in our transportation and e… https://t.co/yGp7YeLk3z,FALSE,5,NA,11/9/2021 1:35,TRUE,NA,1.4597E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",WhiteHouse__AP,1,FALSE,FALSE,NA,NA
168,"Sources (2):

https://t.co/aEf0yQHZFd

https://t.co/QdophxvEeq

https://t.co/7eqKkzhQgA

https://t.co/CaCBf0nGF5… https://t.co/yR5JrwEJFF",FALSE,0,Juneroll1,11/9/2021 1:30,TRUE,1.45934E+18,1.4597E+18,1.34809E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Juneroll1,0,FALSE,FALSE,NA,NA
169,@Sarah_Stierch @Amtrak I was waving anyway. Beautiful day up here.,FALSE,1,Sarah_Stierch,11/9/2021 0:35,FALSE,1.45965E+18,1.45968E+18,222959095,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hunnybunny4u1,0,FALSE,FALSE,NA,NA
170,The only good thing about the infrastructure bill that Congress just passed is that it doesn’t include any money fo… https://t.co/ptqtLISJfK,FALSE,14,NA,11/8/2021 23:03,TRUE,NA,1.45966E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",CatoInstitute,6,FALSE,FALSE,NA,NA
171,@missxsatine I was once on train and found myself with one of the writers/choreographers of (then) WWF.  Several of… https://t.co/7hxUB6E0AK,FALSE,1,missxsatine,11/8/2021 22:33,TRUE,1.45961E+18,1.45965E+18,1.35673E+18,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",OliverCromwel20,0,FALSE,FALSE,NA,NA
172,@Sarah_Stierch @Amtrak I'll be at the beach waving...can't remember if it's all tunnel? <U+0001F600>,FALSE,0,Sarah_Stierch,11/8/2021 21:57,FALSE,1.45964E+18,1.45964E+18,222959095,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hunnybunny4u1,0,FALSE,FALSE,NA,NA
173,"@RonChuck24 @JustA2AAsian Privatizing Amtrak, I’d have to say, may be better long term for us considering how they… https://t.co/xvHAtB2g9h",FALSE,0,Juneroll1,11/8/2021 21:47,TRUE,1.45964E+18,1.45964E+18,1.34809E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Juneroll1,0,FALSE,FALSE,NA,NA
174,@Sarah_Stierch @Amtrak One of my favorite train rides. I'll wave at you from west end Donner Lake.<U+0001F590><U+0001F3FC>,FALSE,1,Sarah_Stierch,11/8/2021 21:36,FALSE,1.45964E+18,1.45964E+18,222959095,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hunnybunny4u1,0,FALSE,FALSE,NA,NA
175,"@blurstofmikes But it’s also a pretty easy airport to use Amtrak to get to, if you’re into the train thing.",FALSE,0,blurstofmikes,11/8/2021 21:00,FALSE,1.45962E+18,1.45963E+18,1.19643E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NicholasBlendy,0,FALSE,FALSE,NA,NA
176,More money thrown into the unaccountable Amtrak SOGR dumpster fire https://t.co/2HxphADaM4,FALSE,7,NA,11/8/2021 20:15,FALSE,NA,1.45962E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,1,FALSE,FALSE,NA,NA
177,@paul_winginit @Amtrak Good luck my friend. Where yah starting?,FALSE,0,paul_winginit,11/8/2021 20:15,FALSE,1.45962E+18,1.45962E+18,7.16994E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jdenice,0,FALSE,FALSE,NA,NA
178,"*Buys Amtrak ticket 

Amtrak: “Youre eligible for an upgrade <U+263A><U+FE0F>”

Also Amtrak: “It costs $100”",FALSE,5,NA,11/8/2021 20:09,FALSE,NA,1.45961E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MoiraWig,0,FALSE,FALSE,NA,NA
179,"But thats an ""Acela"" napkin @Amtrak @tkradio #WishingYouSafeTravels https://t.co/g8aHa2brNw",FALSE,1,NA,11/8/2021 19:46,FALSE,NA,1.45961E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DCCelebrity,0,FALSE,FALSE,NA,NA
180,"Decisions, decisions! On @amtrak to NYC and I’ve missed #acela! So… what should I have for lunch? Anything look yum… https://t.co/DrPKWxcX0p",FALSE,1,NA,11/8/2021 19:37,TRUE,NA,1.45961E+18,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",tkradio,0,FALSE,FALSE,-76.614,39.2944
181,Love taking the Amtrak train to NYC. The legroom and wifi <U+0001F44C><U+0001F3FE>,FALSE,0,NA,11/8/2021 18:16,FALSE,NA,1.45959E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dear_Sommer,0,FALSE,FALSE,NA,NA
182,Would love to hear your educated guesses on which new services are most likely to happen; won't be posting the list… https://t.co/DS0lSmInbJ,FALSE,6,RAILMag,11/8/2021 13:04,TRUE,1.45951E+18,1.45951E+18,194553939,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RAILMag,2,FALSE,FALSE,NA,NA
183,"From the best of my memory, from 2010-2020, these were the only Amtrak destination expansions (not including servic… https://t.co/MAlkj6UCpl",FALSE,12,RAILMag,11/8/2021 13:01,TRUE,1.45951E+18,1.45951E+18,194553939,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RAILMag,3,FALSE,FALSE,NA,NA
184,"@neoasuka1 No, see, the privatization, though still in process, so far has worked quite well in Japan, and the mist… https://t.co/weRB1emuJP",FALSE,1,neoasuka1,11/8/2021 7:59,TRUE,1.45943E+18,1.45943E+18,1.41384E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Juneroll1,0,FALSE,FALSE,NA,NA
185,An Amazon driver's delivery truck was cut in half by an oncoming train. He can't believe he survived https://t.co/kJsPKYwOWJ,FALSE,19,NA,11/8/2021 3:24,FALSE,NA,1.45936E+18,NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",wbaltv11,6,FALSE,FALSE,NA,NA
186,"Sources:

https://t.co/GAJTy5rXYL

https://t.co/p9HkHORnKa

https://t.co/3JGCyZ1Z5K

https://t.co/uLntCZMj1s… https://t.co/kvRrnRnjvC",FALSE,5,Juneroll1,11/8/2021 1:54,TRUE,1.45934E+18,1.45934E+18,1.34809E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Juneroll1,0,FALSE,FALSE,NA,NA
187,"Yes, I support privatizing Amtrak.",FALSE,79,NA,11/8/2021 1:54,FALSE,NA,1.45934E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Juneroll1,10,FALSE,FALSE,NA,NA
188,@fogorestaurants it’s not your #picanha but @Amtrak #autotrain dinner not too shabby! After that three plus hour de… https://t.co/Cg1jvOD7NQ,FALSE,0,fogorestaurants,11/8/2021 0:45,TRUE,NA,1.45932E+18,2276337390,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",mcolt58,0,FALSE,FALSE,NA,NA
189,@LisaVery29 @DesiWonderWoman @the_resistor @Marston4ca42 Is that was Dr. Amtrak told you?   LOL!,FALSE,0,LisaVery29,11/8/2021 0:32,FALSE,1.4549E+18,1.45932E+18,2528130690,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SneezesAtSun,0,FALSE,FALSE,NA,NA
190,"@elyktrix Been there few times.  One time, I visited a friend and other times just passing thru the Union Station via Amtrak.",FALSE,1,elyktrix,11/7/2021 23:52,FALSE,1.45931E+18,1.45931E+18,223739217,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",vphreak,0,FALSE,FALSE,NA,NA
191,"@BeersWithAndres I mean, if we are taking European rail, maybe. But Amtrak, at least here on the East Coast, I thin… https://t.co/x1pNL8hKet",FALSE,1,BeersWithAndres,11/7/2021 23:24,TRUE,1.4593E+18,1.4593E+18,8.64314E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cmdln,0,FALSE,FALSE,NA,NA
192,@causalinf Actually had a pretty good experience with @Amtrak today,FALSE,1,causalinf,11/7/2021 23:18,FALSE,1.45925E+18,1.4593E+18,392977409,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",henryharmonized,0,FALSE,FALSE,NA,NA
193,"@KimLivLuvLafs @suttmus @JustAMomNamedMP Yessssss they do<U+0001F605>

Take the Amtrak from Chicago to Denver to Reno<U+263A> Alone t… https://t.co/6vSBlYveuQ",FALSE,1,KimLivLuvLafs,11/7/2021 22:31,TRUE,1.45928E+18,1.45929E+18,1.39649E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ccarol813,0,FALSE,FALSE,NA,NA
194,Southern California Amtrak Line Offers Up-close View of Climate Change’s Impact on Beaches https://t.co/Ya4hIwb2OC https://t.co/hWcKHkNuyQ,FALSE,2,NA,11/7/2021 21:45,FALSE,NA,1.45928E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",CalReportTweets,0,FALSE,FALSE,NA,NA
195,@Amtrak Since you asked! The food at @MissShirleys was amazing <U+0001F929>,FALSE,1,Amtrak,11/7/2021 20:50,FALSE,1.45926E+18,1.45926E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",angelabrownews,1,FALSE,FALSE,NA,NA
196,"""An opportunity to have a more inclusive, economically resilient region"" - @Joe_McAndrew (VP, Regional Mobility &amp; I… https://t.co/E8U4VDGksL",FALSE,1,NA,11/7/2021 20:32,TRUE,NA,1.45926E+18,NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",GW_Partnership,1,FALSE,FALSE,NA,NA
197,.@Amtrak is the absolute worst. Never showed that the train arrived (or what gate it would be at) and then around 2… https://t.co/vBW8b8RqCl,FALSE,2,NA,11/7/2021 20:26,TRUE,NA,1.45926E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rsaydlowski,0,FALSE,FALSE,NA,NA
198,"#amtrak #autotrain #florida 
In my roomette sadly no terlet! https://t.co/wVwPjgFjvj",FALSE,2,NA,11/7/2021 20:01,FALSE,NA,1.45925E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",mcolt58,0,FALSE,FALSE,NA,NA
199,The infrastructure package puts $66 billion into rail. It could power the biggest expansion in Amtrak’s 50-year his… https://t.co/KCcmILZoDv,FALSE,10,NA,11/7/2021 19:43,TRUE,NA,1.45925E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",justingeorge,3,FALSE,FALSE,NA,NA
200,"All aboard!  @Amtrak's Winter Park Express, which runs between Denver's Union Station and Winter Park Resort in Win… https://t.co/tLRwlt8L8T",FALSE,19,NA,11/7/2021 19:30,TRUE,NA,1.45924E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RailPassengers,3,FALSE,FALSE,NA,NA
201,"Prior to the pandemic, the Corridor handled 260 million passenger trips on eight commuter railroads and Amtrak. https://t.co/jOMmnaREOf",FALSE,1,NA,11/7/2021 19:27,FALSE,NA,1.45924E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",smartcitiesdive,1,FALSE,FALSE,NA,NA
202,"@ChristineFox Amtrak will call you back after an hour, tell you you’re first in queue, and make you wait another 19… https://t.co/CxJaykeidR",FALSE,2,ChristineFox,11/7/2021 17:19,TRUE,1.4592E+18,1.45921E+18,30507516,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ReignOfApril,0,FALSE,FALSE,NA,NA
203,"Downloading those episodes of Mr. Robot was the call, I'm aboutta mini-binge on the Amtrak <U+0001F4AF>",FALSE,3,NA,11/7/2021 17:12,FALSE,NA,1.45921E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mr_Mister__,0,FALSE,FALSE,NA,NA
204,@Amtrak It's the easiest way to get to NYC in the NE corridor. Literally step off the train and access the subway o… https://t.co/MFLvh21nlU,FALSE,1,Amtrak,11/7/2021 17:11,TRUE,1.4592E+18,1.45921E+18,119166791,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KimNoahDC,0,FALSE,FALSE,NA,NA
205,Amtrak from Chicago to DC: Worst parts of my 18-hour train trip - Insider #WMATA #Transit #WashingtonDC… https://t.co/HGKgpQaL9M,FALSE,0,NA,11/7/2021 17:10,TRUE,NA,1.45921E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",MyTransit_DC,0,FALSE,FALSE,NA,NA
206,3 hour @Amtrak ride right now means All Too Well (180 Minute Version) (Taylor’s Version) <U+0001F502> <U+0001F3A7>,FALSE,4,NA,11/7/2021 16:59,FALSE,NA,1.4592E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SteveESpaulding,0,FALSE,FALSE,NA,NA
207,Advantage of living in D.C. You can hop an @Amtrak train to Baltimore for lunch<U+0001F60A> https://t.co/BhJqp1t1Ef,FALSE,13,NA,11/7/2021 16:35,FALSE,NA,1.4592E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",angelabrownews,0,FALSE,FALSE,NA,NA
208,"@BuffaloBills @Amtrak New Jersey!
https://t.co/rtpwFF6xsc",FALSE,0,BuffaloBills,11/7/2021 15:21,FALSE,1.45917E+18,1.45918E+18,25084916,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jceuken,0,FALSE,FALSE,NA,NA
209,"@EthanVu I’m on Amtrak and had time to sit with the article. It’s right, not everything will need blockchain, but a… https://t.co/pcgYZF5IdC",FALSE,1,EthanVu,11/7/2021 15:20,TRUE,1.45848E+18,1.45918E+18,600632948,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",calvintranman,0,FALSE,FALSE,NA,NA
210,"@BuffaloBills @Amtrak Trust the process @JoshAllenQB and make something beautiful happen @stefondiggs 

https://t.co/lTZ2vbh7rv",FALSE,0,BuffaloBills,11/7/2021 14:42,FALSE,1.45917E+18,1.45917E+18,25084916,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Iriesheik,0,FALSE,FALSE,NA,NA
211,The infrastructure package puts $66 billion into rail. It could power the biggest expansion in Amtrak’s 50-year his… https://t.co/geSyOXY4rJ,FALSE,55,NA,11/7/2021 14:23,TRUE,NA,1.45916E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RepDonBeyer,21,FALSE,FALSE,NA,NA
212,@juliemason My kid was upset that he had to move his toy railroad out of the way so I can walk through to feed the… https://t.co/gE06wckKGE,FALSE,2,juliemason,11/7/2021 13:46,TRUE,NA,1.45916E+18,6904552,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",philliefan_99,0,FALSE,FALSE,NA,NA
213,"""I looked out the window, and I saw that there was half of an Amazon van in the middle of the road,"" Bellack said.

https://t.co/CTrIMVdwGc",FALSE,0,NA,11/7/2021 13:00,FALSE,NA,1.45914E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",WMAR2News,0,FALSE,FALSE,NA,NA
214,“Baltimore @MayorBMScott highlighted the billions of dollars that will go toward not only job creation but also imp… https://t.co/iXtFEDjOYW,FALSE,1,NA,11/7/2021 12:36,TRUE,NA,1.45914E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HarrisC2,2,FALSE,FALSE,NA,NA
215,Amtrak’s new graphic photo walls encourage travelers to “Get Social” https://t.co/7rZXhx3pTR via @The Baltimore Times Online Newspaper,FALSE,0,NA,11/7/2021 11:24,FALSE,NA,1.45912E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Baltimore_Times,0,FALSE,FALSE,NA,NA
216,@bikeshopgirlcom @CityofDurhamNC Did the inverse of this when I was living in CLT and went to Chapel Hil for the we… https://t.co/T5OX0Y5ZdS,FALSE,0,bikeshopgirlcom,11/7/2021 1:51,TRUE,1.45897E+18,1.45898E+18,60214236,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarkSussman_,0,FALSE,FALSE,NA,NA
217,Caught an AMTRAK train crossing the Potomac today on the Long Bridge. I've never crossed on Metro at the same time.… https://t.co/jtwIHrTjMb,FALSE,17,NA,11/7/2021 0:13,TRUE,NA,1.45895E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GordonAChaffin,0,FALSE,FALSE,NA,NA
218,@boyonabike62 Some of the Amtrak trains near my hometown make you remove the front wheel and hoist them up. Not exactly easy!,FALSE,1,its_Xopher,11/6/2021 23:42,FALSE,1.45894E+18,1.45894E+18,8.08323E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",its_Xopher,0,FALSE,FALSE,NA,NA
219,"Bank of America
#amtrak <U+0001F9E3>",FALSE,0,NA,11/6/2021 23:41,FALSE,NA,1.45894E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",vesseledfire,0,FALSE,FALSE,NA,NA
220,"@irenecrisologo @Amtrak Yeah, totally understand. This very random website tracks on-time performance so you can se… https://t.co/sFWkBQ1W14",FALSE,0,irenecrisologo,11/6/2021 22:45,TRUE,1.45892E+18,1.45893E+18,1.02924E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JennaJabs,0,FALSE,FALSE,NA,NA
221,@irenecrisologo @Amtrak I've taken the train from DC to New Orleans (about 28 hrs; got a roomette with points that… https://t.co/6Ri9oPTEpU,FALSE,1,irenecrisologo,11/6/2021 22:18,TRUE,1.45889E+18,1.45892E+18,1.02924E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JennaJabs,0,FALSE,FALSE,NA,NA
222,On a sold-out @amtrak / @ncdotcom #PiedmontTrain from Greensboro to Cary consisting of 2 coaches and the cafe/bagga… https://t.co/OVCevg6dC5,FALSE,2,NA,11/6/2021 22:12,TRUE,NA,1.45892E+18,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",PonderBeaver,1,FALSE,FALSE,NA,NA
223,Fun fact: I was on the Empire Builder from Chicago to Portland in November 2017 when I got the call that I was bein… https://t.co/59EnvvEm2A,FALSE,96,NA,11/6/2021 21:37,TRUE,NA,1.45891E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JenniferHomendy,0,FALSE,FALSE,NA,NA
224,@irenecrisologo @Amtrak Curious. How long is that ride?,FALSE,0,irenecrisologo,11/6/2021 21:28,FALSE,1.45889E+18,1.45891E+18,1.02924E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CleanEnergyRock,0,FALSE,FALSE,NA,NA
225,@MasonBikedude @NTSB Thank you for your service @MasonBikedude (sent from onboard an @Amtrak train),FALSE,1,MasonBikedude,11/6/2021 19:52,FALSE,1.45888E+18,1.45889E+18,804916603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JenniferHomendy,0,FALSE,FALSE,NA,NA
226,@joeflood One of the most critical infrastructure improvements needed for all stations @Amtrak,FALSE,0,joeflood,11/6/2021 19:02,FALSE,1.45883E+18,1.45887E+18,14726765,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",L_MillerBrooks,0,FALSE,FALSE,NA,NA
227,@planetmoney thanks for the infrastructure episode. I’m curious about the specifics of what funding the bill includ… https://t.co/UqyaC268k5,FALSE,0,planetmoney,11/6/2021 18:58,TRUE,NA,1.45887E+18,15905103,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",matthaneymd,0,FALSE,FALSE,NA,NA
228,How did Chicago end up with two stub terminals back-to-back without through-running?  I'd assumed it was a stupid m… https://t.co/kBM9rDoNle,FALSE,6,NA,11/6/2021 17:33,TRUE,NA,1.45885E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",82_Streetcar,0,FALSE,FALSE,NA,NA
229,Spectacular views on the NE Regional #amtrak https://t.co/9W7UxA3G82,FALSE,5,NA,11/6/2021 17:29,FALSE,NA,1.45885E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joeflood,0,FALSE,FALSE,NA,NA
230,@Amtrak is doomed to bankrupt. Worst customer service ever!,FALSE,0,Amtrak,11/6/2021 16:44,FALSE,NA,1.45884E+18,119166791,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mlkshG,0,FALSE,FALSE,NA,NA
231,How do the disabled or anyone not fully fit get aboard an Amtrak train?,FALSE,3,NA,11/6/2021 16:07,FALSE,NA,1.45883E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joeflood,0,FALSE,FALSE,NA,NA
232,@tommy15616 @mtgreenee $110B for roads/bridges. $39B for public transit. $66B for Amtrak.$12.5B for electric vehicl… https://t.co/HoQKi7mK0q,FALSE,1,tommy15616,11/6/2021 15:04,TRUE,1.4588E+18,1.45881E+18,28350154,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",socialwrker22,0,FALSE,FALSE,NA,NA
233,"""Amtrak CEO outlines plans for spending $66 billion from infrastructure funding"" https://t.co/AeZSgow3uD #Amtrak… https://t.co/3M46fSv74c",FALSE,0,NA,11/6/2021 14:10,TRUE,NA,1.4588E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Decisiontek,0,FALSE,FALSE,NA,NA
234,"Rediscover the places you love with people you love. With comfy seats, private rooms, and lots of options to fit yo… https://t.co/K3vl76JYGY",FALSE,0,NA,11/6/2021 14:00,TRUE,NA,1.4588E+18,NA,"<a href=""https://www.lately.ai/"" rel=""nofollow"">LatelyAI</a>",WashInformer,0,FALSE,FALSE,NA,NA
235,"Greeting @Amtrak trains 20 and 73 as they pass through Greensboro, NC (where I grew up) this morning. #railfurs… https://t.co/84PV08JBaZ",FALSE,35,NA,11/6/2021 13:26,TRUE,NA,1.45879E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PonderBeaver,9,FALSE,FALSE,NA,NA
236,Amtrak to require reservations on Pacific Surfliner trains over Thanksgiving https://t.co/tEzMTS4Xym,FALSE,0,NA,11/6/2021 13:11,FALSE,NA,1.45878E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",EddieMcCoven,0,FALSE,FALSE,NA,NA
237,Who fixed Amtrak Wifi and when is Time's Person of the Year issue coming out?,FALSE,6,NA,11/6/2021 12:35,FALSE,NA,1.45878E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",vijayravindran,0,FALSE,FALSE,NA,NA
238,@nilocobau @btx91 No. Nobody was getting mad at you for saying longer sets should be run and more frequently. All o… https://t.co/zeCvSZn6kd,FALSE,7,nilocobau,11/6/2021 5:21,TRUE,1.45867E+18,1.45867E+18,1.29846E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ryanfor3F05,1,FALSE,FALSE,NA,NA
239,@JessieJaneDuff China invests heavily in infrastructure. They have maglev train capable of 373mph. US just passed t… https://t.co/yYW90KzHcs,FALSE,0,JessieJaneDuff,11/6/2021 5:10,TRUE,1.45773E+18,1.45866E+18,478855762,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PGloege,0,FALSE,FALSE,NA,NA
240,"@tcorcoran @Amtrak You got it, amigo!",FALSE,0,tcorcoran,11/6/2021 1:33,FALSE,1.45861E+18,1.45861E+18,16873681,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JamesCornell3,0,FALSE,FALSE,NA,NA
241,@ElectRyanDorsey @jahorne @Amtrak ok cool.,FALSE,1,ElectRyanDorsey,11/6/2021 1:32,FALSE,1.45861E+18,1.45861E+18,3293308542,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jordanthomas80,0,FALSE,FALSE,NA,NA
242,@ElectRyanDorsey @jahorne @Amtrak where are you traveling to,FALSE,0,ElectRyanDorsey,11/6/2021 1:26,FALSE,1.4586E+18,1.45861E+18,3293308542,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jordanthomas80,0,FALSE,FALSE,NA,NA
243,@tcorcoran @Amtrak On the Acela right now from PHL to DC and there have been improvements but the “wine list” is not one of them!,FALSE,0,tcorcoran,11/6/2021 0:48,FALSE,1.4586E+18,1.4586E+18,16873681,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JamesCornell3,0,FALSE,FALSE,NA,NA
244,"This is a @jahorne appreciation post.

Hello from the @Amtrak NE Regional. https://t.co/PsnyvVRArf",FALSE,33,NA,11/6/2021 0:47,FALSE,NA,1.4586E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ElectRyanDorsey,2,FALSE,FALSE,NA,NA
