,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
245,Lyft has named a new legal chief as the ride-sharing company and competitor Uber continue to face litigation over i… https://t.co/VLyCDoEess,FALSE,3,NA,11/7/2021 0:53,TRUE,NA,1.45896E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",BLaw,1,FALSE,FALSE,NA,NA
246,@JZPhilosophy My almost-guaranteed conversation killer when a Lyft driver asks me what I do for work is “market research.”,FALSE,4,JZPhilosophy,11/7/2021 0:18,FALSE,1.45895E+18,1.45895E+18,492345005,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",amandahoey,0,FALSE,FALSE,NA,NA
247,Lyft smell like spoiled pussy,FALSE,0,NA,11/6/2021 23:37,FALSE,NA,1.45894E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MarcoWise10,0,FALSE,FALSE,NA,NA
248,"How many of y’all bitch ass @lyft drivers gonna keep driving around me and not taking my ride. I’m tryna give you $100, idiots.",FALSE,2,NA,11/6/2021 23:30,FALSE,NA,1.45894E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheylovendaDREW,0,FALSE,FALSE,NA,NA
249,"#IfCommonSenseWereCommon then people would call for an Uber, Lyft or Taxi when they were too drunk to drive home",FALSE,0,NA,11/6/2021 23:28,FALSE,NA,1.45894E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",withers_iii,0,FALSE,FALSE,NA,NA
250,"Had a Lyft ride once where the driver and I were discussing a recent natural disaster that wiped out a village 

Dr… https://t.co/iIyR70luSj",FALSE,8,NA,11/6/2021 23:03,TRUE,NA,1.45893E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",aidthoughts,0,FALSE,FALSE,NA,NA
251,@tomiahonen @wolfblitzer @CNN (price jacked also because where many taxi/uber/lyft drivers refill since right next to DC-VA line/bridges),FALSE,13,tomiahonen,11/6/2021 22:48,FALSE,1.45891E+18,1.45893E+18,17477864,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SEBeller,0,FALSE,FALSE,NA,NA
252,"In my Lyft to the airport and my pleasantly white driver asks me could he play a bit of classical. Yes, of course.… https://t.co/R22LX7uszQ",FALSE,0,NA,11/6/2021 21:55,TRUE,NA,1.45892E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NikiBDiva,0,FALSE,FALSE,NA,NA
253,"Get ready to set back the <U+23F0>! Using the powerful combination of Restylane Lyft and Halo treatment, we'll thicken hol… https://t.co/8aftJmtABM",FALSE,0,NA,11/6/2021 21:33,TRUE,NA,1.45891E+18,NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",BeverlyAFischer,0,FALSE,FALSE,NA,NA
254,"@BritneyLawArmy These are a few minutes walk, a short Lyft, or two stops over on the Metro train from Civic Center/… https://t.co/o5VWggmh7k",FALSE,0,ddnaelias,11/6/2021 20:43,TRUE,1.4589E+18,1.4589E+18,3253161146,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ddnaelias,0,FALSE,FALSE,NA,NA
255,@sleep2dream It always is! Even on lyft. Always take those https://t.co/AQoBgRKBT4,FALSE,1,sleep2dream,11/6/2021 20:05,FALSE,1.45861E+18,1.45889E+18,22553544,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",stephnz,0,FALSE,FALSE,NA,NA
256,just saw a man and a girl about 7 years old or so riding on the same little Lyft scooter or whatever as he clumsily… https://t.co/awfZDdVRfG,FALSE,1,NA,11/6/2021 19:54,TRUE,NA,1.45889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GardenerMiss,0,FALSE,FALSE,NA,NA
257,"@carlaylaay @ashleyadams786 Check this out: Uber &amp; Lyft tell reporters they collaborate w/law enforcement.

Guess w… https://t.co/ObSFR9PRg7",FALSE,1,GigWorkersRise,11/6/2021 19:40,TRUE,1.45888E+18,1.45888E+18,1.01788E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GigWorkersRise,0,FALSE,FALSE,NA,NA
258,"Look at the deliberate obfuscation from @carlaylaay, the Uber spokesperson and @ashleyadams786, the Lyft spokespers… https://t.co/jgm4oEOJDI",FALSE,4,GigWorkersRise,11/6/2021 19:35,TRUE,1.45888E+18,1.45888E+18,1.01788E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GigWorkersRise,1,FALSE,FALSE,NA,NA
259,"HUGE: Almost one driver a day got carjacked in Minneapolis. 

Think about how many are happening nationwide.

This… https://t.co/DpgXsMBnWW",FALSE,11,NA,11/6/2021 19:35,TRUE,NA,1.45888E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GigWorkersRise,8,FALSE,FALSE,NA,NA
260,Lyft drivers be acting so slow <U+0001F644>,FALSE,1,NA,11/6/2021 19:12,FALSE,NA,1.45888E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",whitedaBRAT,3,FALSE,FALSE,NA,NA
261,Can someone tell me why uber doesn't pick up @ 2470 Airport Blvd? #uber #uberdriver #lyft,FALSE,0,NA,11/6/2021 18:00,FALSE,NA,1.45886E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",orgasmicswallow,0,FALSE,FALSE,NA,NA
262,I’m in a Lyft and put in the wrong destination so now we’re in the wrong city <U+0001F602><U+0001F602><U+0001F602>,FALSE,0,NA,11/6/2021 17:32,FALSE,NA,1.45885E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KuntaKinte___,0,FALSE,FALSE,NA,NA
263,"Electrifying ride-hailing vehicles, such as those driven with @Uber &amp; @lyft can support the transition to sustainab… https://t.co/WqWu0uKYnv",FALSE,0,NA,11/6/2021 17:02,TRUE,NA,1.45884E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",WRIFinance,0,FALSE,FALSE,NA,NA
264,@lyft @AskLyft waited outside for 40mins for my ride and all I get is a thank you for riding… plz tip… Nvr showed e… https://t.co/bD9GFJr1hz,FALSE,0,lyft,11/6/2021 16:42,TRUE,NA,1.45884E+18,569569550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CellWellAdel,0,FALSE,FALSE,NA,NA
265,Love when I'm in a hurry and am watching my Lyft driver go in the exact wrong direction.,FALSE,0,NA,11/6/2021 15:02,FALSE,NA,1.45881E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",menageacinq,0,FALSE,FALSE,NA,NA
266,I had the most pleasant Lyft driver ever this morning. God will really send people into your life at the perfect mo… https://t.co/rwM3T4Dx7V,FALSE,3,NA,11/6/2021 14:59,TRUE,NA,1.45881E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kyahsymone,0,FALSE,FALSE,NA,NA
267,Lyft has named a new legal chief as the ride-sharing company and competitor Uber continue to face litigation over i… https://t.co/hqzSOckPQM,FALSE,0,NA,11/6/2021 14:22,TRUE,NA,1.4588E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",BLaw,1,FALSE,FALSE,NA,NA
268,@bysimonemalcolm @SenpaiShey I might go to both and just Lyft both ways.,FALSE,2,bysimonemalcolm,11/6/2021 14:18,FALSE,1.4588E+18,1.4588E+18,625835278,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Two_Cams25,0,FALSE,FALSE,NA,NA
269,Based on my experience a lot of people could use these for the back of their houses. Lyft has tried to take me down… https://t.co/CMU49pe5Se,FALSE,11,NA,11/6/2021 13:48,TRUE,NA,1.45879E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Spicxer,0,FALSE,FALSE,NA,NA
270,"Enjoyed my day off (Wednesday) . Got up &amp; watched The View…..went back to sleep. Got back up, showered… caught a Ly… https://t.co/P1Jtag84Wo",FALSE,1,NA,11/6/2021 7:06,TRUE,NA,1.45869E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",LibraAbsolut,1,FALSE,FALSE,NA,NA
271,"New @WorldResources study for #COP26 #TransportDay: High-mileage ride-hailing vehicles, as used for Uber &amp; Lyft, ar… https://t.co/pRaOREdMWN",FALSE,12,NA,11/6/2021 6:45,TRUE,NA,1.45869E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HMountford4,4,FALSE,FALSE,NA,NA
272,I wonder if @lyft does anything but send template messages to respond to problems. Oh wait. I don't have to wonder.… https://t.co/EE1RxlUHXF,FALSE,0,NA,11/6/2021 4:49,TRUE,NA,1.45866E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MiggySanz,0,FALSE,FALSE,NA,NA
273,"@cathylanski @ASlavitt Bus routes, Uber or Lyft discounts, relevant charities, etc. We need those. We are the poore… https://t.co/szDwQRmA8I",FALSE,0,cathylanski,11/6/2021 4:25,TRUE,1.45831E+18,1.45865E+18,117537876,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",thinksoftheatre,0,FALSE,FALSE,NA,NA
274,Wtf lyft... there's no way I'm paying that much for a 9min car ride home... https://t.co/agvZFwrSLt,FALSE,1,NA,11/6/2021 4:25,FALSE,NA,1.45865E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AAndersons411,0,FALSE,FALSE,NA,NA
275,"@Filsburg @FatdadDirk Instead of being mad at AMC shareholders &amp; spreading FUDs about AMC, they’d better go drive f… https://t.co/v28tzdGerr",FALSE,7,JanJakDesalin,11/6/2021 4:18,TRUE,1.45865E+18,1.45865E+18,274605254,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JanJakDesalin,0,FALSE,FALSE,NA,NA
276,@Reagan_Airport and there is no direction from airport staff that the lower level pick up area is closed. Make sure… https://t.co/enBCFbhPQU,FALSE,0,Reagan_Airport,11/6/2021 3:26,TRUE,NA,1.45864E+18,1472173832,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KimberlyColetti,0,FALSE,FALSE,NA,NA
277,Hey @lyft I bet if you brought back the $5 cancelation fees passengers would have no issues wearing the mask. 5 in a row with no mask.,FALSE,0,NA,11/6/2021 2:56,FALSE,NA,1.45863E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MiggySanz,0,FALSE,FALSE,NA,NA
278,love this game of does this lyft smell or did i just fart,FALSE,1,NA,11/6/2021 2:55,FALSE,NA,1.45863E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",whoistorial,0,FALSE,FALSE,NA,NA
279,"My Lyft was very clear that my bag belonged behind the driver-side seat and the trunk would not be opened.

Definit… https://t.co/CWfFxXJsVl",FALSE,3,NA,11/6/2021 2:51,TRUE,NA,1.45863E+18,NA,"<a href=""http://micro.blog/"" rel=""nofollow"">Micro.blog</a>",jsonbecker,0,FALSE,FALSE,NA,NA
280,@lyft so I lose my bonus money if I cancel the ride due to the passenger refusal to wear a mask. Always some bullsh… https://t.co/ixbgD3qD6U,FALSE,0,lyft,11/6/2021 2:34,TRUE,NA,1.45862E+18,569569550,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MiggySanz,0,FALSE,FALSE,NA,NA
281,NEW: Lyft has named a new legal chief as the ride-sharing company and its competitor Uber continue to face litigati… https://t.co/oh8xGTzCAQ,FALSE,1,NA,11/6/2021 2:31,TRUE,NA,1.45862E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",BLaw,1,FALSE,FALSE,NA,NA
282,Literally took an hour to be assigned a Lyft after we walked out of Animal Kingdom <U+0001F611>,FALSE,0,NA,11/6/2021 0:36,FALSE,NA,1.45859E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BoozyHouseWife4,0,FALSE,FALSE,NA,NA
283,"@TaraTLK I have travel that got planned today, but as the cheapest option is $100 one way, I'll probably call a Lyf… https://t.co/Y0sTvptpW4",FALSE,0,TaraTLK,11/6/2021 0:05,TRUE,1.45858E+18,1.45859E+18,179308146,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",younglibrarian,0,FALSE,FALSE,NA,NA
284,"The #delivery and #rideshare firms that have gone public so far, including Uber, Lyft, Didi, DoorDash, Delivery Her… https://t.co/W5ZOFYfenm",FALSE,3,NA,11/6/2021 0:00,TRUE,NA,1.45859E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",psb_dc,0,FALSE,FALSE,NA,NA
285,"@chris_notcapn I don’t know wtf is going on , but uber/Lyft prices have been exorbitant lately. There’s a new app c… https://t.co/y8AQl1PEkg",FALSE,4,chris_notcapn,11/5/2021 23:57,TRUE,1.45858E+18,1.45858E+18,1.13919E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DCgayLeo,0,FALSE,FALSE,NA,NA
286,im taking a lyft cause im really just tired of driving!,FALSE,0,NA,11/5/2021 23:38,FALSE,NA,1.45858E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",foreverrolandd,0,FALSE,FALSE,NA,NA
287,My Lyft driver told me that 'he doesn't do multiple stops' as soon as I got in. Lyft and Uber need to tell their dr… https://t.co/ieFaCnaWD1,FALSE,1,NA,11/5/2021 23:28,TRUE,NA,1.45858E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ThroatamusGoat,0,FALSE,FALSE,NA,NA
288,I think my Lyft stopped in Royal Farms on the way to get me and if I get in this car and see RF anything he getting a bad review.,FALSE,0,NA,11/5/2021 23:16,FALSE,NA,1.45857E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gabthegifted,0,FALSE,FALSE,NA,NA
289,"Can I take back my 5 stars from a Lyft ride? Told the driver my airline twice, and he still dropped me off at the w… https://t.co/KguLJrXTmI",FALSE,3,NA,11/5/2021 22:40,TRUE,NA,1.45857E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",msilbey,0,FALSE,FALSE,NA,NA
290,Ever did a Lyft stops. Don’t it feel like you in a drive by,FALSE,0,NA,11/5/2021 22:26,FALSE,NA,1.45856E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",YbudooY,0,FALSE,FALSE,NA,NA
291,Had a dope old lady Lyft driver,FALSE,0,NA,11/5/2021 22:19,FALSE,NA,1.45856E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lonelystoner_29,0,FALSE,FALSE,NA,NA
292,"@ABC7 if you want a story about @lyft making money off minors using the app illegally, DM me.",FALSE,0,ABC7,11/5/2021 22:16,FALSE,NA,1.45856E+18,16374678,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MiggySanz,0,FALSE,FALSE,NA,NA
293,Lyft support is absolute trash! You should defund them and pay the drivers more. That would balance things out. @lyft,FALSE,0,NA,11/5/2021 22:13,FALSE,NA,1.45856E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MiggySanz,0,FALSE,FALSE,NA,NA
294,"In the last 10 years, e-bikes and bikeshare haven't done shit in American transportation compared to Uber/Lyft. VMT… https://t.co/HXmNOVLGpR",FALSE,1,NA,11/5/2021 22:05,TRUE,NA,1.45856E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GordonAChaffin,0,FALSE,FALSE,NA,NA
295,"The dockless scooter revolution was wasted bc we didn't build safe places to ride them, easy-to-locate places to pa… https://t.co/oORYuhysaU",FALSE,3,NA,11/5/2021 21:36,TRUE,NA,1.45855E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GordonAChaffin,0,FALSE,FALSE,NA,NA
296,"Two years ago, MDS was *the* hot topic in urban transportation tech. But now it's become an established  norm, with… https://t.co/5wAmcaAhMF",FALSE,4,DavidZipper,11/5/2021 21:01,TRUE,1.45854E+18,1.45854E+18,273541694,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DavidZipper,1,FALSE,FALSE,NA,NA
297,We can all do better and build accessibility in from the beginning. @Uber @lyft...all of us ...when accessibility i… https://t.co/89jrwA63xH,FALSE,2,NA,11/5/2021 20:01,TRUE,NA,1.45853E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WireDisability,1,FALSE,FALSE,NA,NA
298,@lyft y’all gotta do better with trying to select the closest driver,FALSE,0,lyft,11/5/2021 19:41,FALSE,NA,1.45852E+18,569569550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TaileiElizabeth,0,FALSE,FALSE,NA,NA
299,IM IN A LYFT and the guy goes “is this you in the picture? You were so skinny. Gain weight when you entered America… https://t.co/nnQUVs31O9,FALSE,9,NA,11/5/2021 19:35,TRUE,NA,1.45852E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zestycucumber,0,FALSE,FALSE,NA,NA
300,@hooksjohnston Lyft settled a similar suit last year. https://t.co/oTWCL9ISS1,FALSE,2,hooksjohnston,11/5/2021 19:10,FALSE,1.45851E+18,1.45851E+18,600581827,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",slisker,1,FALSE,FALSE,NA,NA
301,@lyft Thanking the CEO.,FALSE,0,lyft,11/5/2021 18:39,FALSE,NA,1.4585E+18,569569550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",darknpowerful,0,FALSE,FALSE,NA,NA
302,If those stupid fuckin lime/Lyft/whatever scooters are gps why do you need to LOCK THEM TO THE BIKE RACK,FALSE,0,NA,11/5/2021 17:48,FALSE,NA,1.45849E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rigat0ni,0,FALSE,FALSE,NA,NA
303,"For decades, taxis have profoundly discriminated by rider race. Is the same true for ridehailing services like Uber… https://t.co/1qrejcshNu",FALSE,1,NA,11/5/2021 17:34,TRUE,NA,1.45849E+18,NA,"<a href=""https://coschedule.com"" rel=""nofollow"">CoSchedule</a>",EnoTrans,1,FALSE,FALSE,NA,NA
304,Uber and Lyft has me totally fucked up today <U+0001F974> One taxing every second and the other mf just coincidentally went gh… https://t.co/xy03Xk5PxS,FALSE,0,NA,11/5/2021 17:19,TRUE,NA,1.45848E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MoasiaL,0,FALSE,FALSE,NA,NA
305,@_woebetide_ I've taken things like Lyft when my spouse couldn't give me a ride because I usually use weed edibles for the pain,FALSE,1,recursive,11/5/2021 16:59,FALSE,1.45848E+18,1.45848E+18,1588611,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",recursive,0,FALSE,FALSE,NA,NA
306,females who don't drive be annoying like girl you better pay for ya lyft here and back,FALSE,0,NA,11/5/2021 16:52,FALSE,NA,1.45848E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_Jrock1,0,FALSE,FALSE,NA,NA
307,I got out of the Lyft and walked home. The guy was being too weird for me and I had to report him to the police and within the app.,FALSE,1,NA,11/5/2021 16:48,FALSE,NA,1.45848E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thestitchgod,0,FALSE,FALSE,NA,NA
308,This Lyft driver was being beyond weird and I really had to let him know about my mom being a lieutenant &amp; my dad b… https://t.co/qR5seJM2dH,FALSE,2,NA,11/5/2021 16:38,TRUE,NA,1.45847E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thestitchgod,0,FALSE,FALSE,NA,NA
309,Why tf does this Lyft driver keep talking to me?! Sir I just had a trans-vaginal ultrasound. I don’t wanna talk to anyone lmao.,FALSE,0,NA,11/5/2021 16:16,FALSE,NA,1.45847E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thestitchgod,0,FALSE,FALSE,NA,NA
310,"(3) Currently $UBER is trading at 4x NTM sales, below $DASH and $LYFT. 

Using a 10.5% WACC and a 3% perpetuity gro… https://t.co/8ZzYQ3CPUX",FALSE,0,jacobhanses2,11/5/2021 16:05,TRUE,1.45847E+18,1.45847E+18,1.3662E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jacobhanses2,0,FALSE,FALSE,NA,NA
311,@AllenCowgill Look at all those happy people scooting!!! @limebike @lyft,FALSE,6,AllenCowgill,11/5/2021 15:37,FALSE,1.45844E+18,1.45846E+18,57185052,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",L_MillerBrooks,0,FALSE,FALSE,NA,NA
312,Excited to see what has been an exciting fixture during the week of #CES in years past evolve into full-fledged ser… https://t.co/FPCmTvIDOc,FALSE,4,NA,11/5/2021 15:16,TRUE,NA,1.45845E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BComiskey15,1,FALSE,FALSE,NA,NA
313,Might take a Lyft up to the local Safeway. Got quite a few things to pick up… today’s my only off day,FALSE,0,NA,11/5/2021 15:10,FALSE,NA,1.45845E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",LibraAbsolut,0,FALSE,FALSE,NA,NA
314,"@lyft driver decided he didn't want to take me on for being a minute late. He used the ""not wearing mask"" excuse Ly… https://t.co/rZBqpErYBT",FALSE,0,lyft,11/5/2021 13:43,TRUE,NA,1.45843E+18,569569550,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chrisjorg_1,0,FALSE,FALSE,NA,NA
315,"@Mat3rial_Girl I be so bothered , like of course if you Lyft or Uber ok but other than that!",FALSE,0,Mat3rial_Girl,11/5/2021 13:41,FALSE,1.45843E+18,1.45843E+18,47151795,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",blkswn___,0,FALSE,FALSE,NA,NA
316,Yesterday I had a scary ass experience with a lyft driver &amp; I dead ass feared for my safety. All funny shit aside p… https://t.co/fYrIAoz30l,FALSE,1,NA,11/5/2021 13:13,TRUE,NA,1.45842E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",trappachichi,0,FALSE,FALSE,NA,NA
317,#Autonomousvehicles #News Motional and Lyft to launch fully driverless ride-hail service in Las Vegas – and other c… https://t.co/6nNqZ4iIGm,FALSE,0,NA,11/5/2021 11:52,TRUE,NA,1.4584E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",marcusbwebster,1,FALSE,FALSE,NA,NA
318,Really @wmata got a Lyft to the train station this morning so I can get to work on time and the train still fuck <U+0001F199>… https://t.co/lL7hPAmiyc,FALSE,1,NA,11/5/2021 11:34,TRUE,NA,1.4584E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MsNoMatter,0,FALSE,FALSE,NA,NA
319,"Dear Lyft Driver - When the GPS says ""speed camera ahead,"" I don't think it means you should go as fast as possible.",FALSE,0,NA,11/5/2021 11:11,FALSE,NA,1.45839E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",becomingruth,0,FALSE,FALSE,NA,NA
320,"Motional and Lyft to launch fully driverless ride-hail service in Las Vegas in 2023: Motional, a global leader in d… https://t.co/GYxhYSeLb1",FALSE,0,NA,11/5/2021 8:52,TRUE,NA,1.45836E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",marcusbwebster,0,FALSE,FALSE,NA,NA
321,@lyft i am tired of trying to find a mechanic to do my vehicle inspection - can i just take it to a HUB in Sacramento and get it done???,FALSE,0,lyft,11/5/2021 5:31,FALSE,NA,1.45831E+18,569569550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",scottdlyons65,0,FALSE,FALSE,NA,NA
322,UBER and Lyft never ran into dictator Joe ( aka China Joe or Manchurian Candidate or dementia Joe or divider in chi… https://t.co/6oLc3RLbY5,FALSE,1,NA,11/5/2021 5:15,TRUE,NA,1.4583E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DavidAlanBlowe4,0,FALSE,FALSE,NA,NA
323,"@lyft 3 credit cards with Lyft went out of date during COVID-19 while not going places. Now going to airport, oops… https://t.co/sszrrBTVz7",FALSE,0,lyft,11/5/2021 3:54,TRUE,NA,1.45828E+18,569569550,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nemertinator,0,FALSE,FALSE,NA,NA
324,@cali_gators @ServesTheBeam19 @VaxedAnd @hoosierscholar7 @DrJewLittle68 Yes but that is ketamine and not covered by… https://t.co/DQut59t8ZM,FALSE,1,cali_gators,11/5/2021 3:02,TRUE,1.45827E+18,1.45827E+18,51538673,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",angelia92979852,0,FALSE,FALSE,NA,NA
325,"@Thor_tabby ""Buy a roomba so I can get Uber and Lyft rides to other rooms!""",FALSE,0,Thor_tabby,11/5/2021 2:28,FALSE,1.45808E+18,1.45826E+18,1.43881E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TikiRose,0,FALSE,FALSE,NA,NA
326,"Since the pandemic, rideshare costs have bloomed across the country. https://t.co/3mmIeYiyxj",FALSE,0,NA,11/5/2021 1:30,FALSE,NA,1.45825E+18,NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",wbalradio,0,FALSE,FALSE,NA,NA
327,"thank God for my 4 door Honda I use for Lyft.  

I bought a mini Fridge/Freezer combo and there was no way that thi… https://t.co/BFZWTgkcn4",FALSE,0,NA,11/5/2021 0:54,TRUE,NA,1.45824E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rich_LBFan,0,FALSE,FALSE,NA,NA
328,I just saw a tweet about lyft reintroducing its pool option and I never want to put myself through that ghetto lifestyle again <U+0001F62D><U+0001F62D><U+0001F62D>,FALSE,0,NA,11/5/2021 0:50,FALSE,NA,1.45824E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OooHappyDayyy,1,FALSE,FALSE,NA,NA
