,user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
191,27403522,1.45411E+18,1635521735,TheGrinFandango,Had a dream where I had to share a taxi with Boris and just calmly called him a cunt thirty or forty times in a row.,Twitter Web App,116,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/TheGrinFandango/status/1454109667467022336,Grin Fandango,"California, USA",<U+0001F1EC><U+0001F1E7> in <U+0001F1FA><U+0001F1F2> • Master of bad analogies • @SuperAvrgGaming podcast host • Photographer • @CAFCofficial,https://t.co/eFNgyKk9uT,FALSE,646,652,40,36893,19431,1238318769,FALSE,https://t.co/eFNgyKk9uT,http://www.lost-world.com/Site_B/siteb_map.html,NA,https://pbs.twimg.com/profile_banners/27403522/1618424476,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1401773662236069888/sczDudyj_normal.jpg
192,189253956,1.45411E+18,1635521206,ATCA_now,"Fiumicino Airport will be able to provide passengers flying into Rome the added perk of a taxi flight from the airport into the city, a development of startup company Volocopter. #airtaxi #aviation https://t.co/gWuUuCBa3R",Twitter Web App,221,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"c(""airtaxi"", ""aviation"")",NA,cnn.com/travel/article…,https://t.co/gWuUuCBa3R,https://www.cnn.com/travel/article/rome-fiumicino-airport-flying-taxis/index.html,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/ATCA_now/status/1454107450630721536,Air Traffic Control Association: ATCA,"Alexandria, VA",We provide content and contacts to connect and inform the ATM community,http://t.co/07pxd1EbEu,FALSE,7307,2202,136,6939,3827,1284148144,FALSE,http://t.co/07pxd1EbEu,http://www.atca.org,NA,https://pbs.twimg.com/profile_banners/189253956/1413382592,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/471670726710136833/oK0m5DLN_normal.jpeg
193,31173506,1.4541E+18,1635519117,JoeDudekJD,@IAmRyanFoley This is roughly the plot of Taxi Driver.,Twitter for iPhone,40,1.45408E+18,36473497,IAmRyanFoley,FALSE,FALSE,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36473497,IAmRyanFoley,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/JoeDudekJD/status/1454098688620511233,Joe Dudek,"Baltimore, MD","Attorney at Kramon & Graham, P.A. Nothing here is a Firm opinion. It's rarely even a firm opinion. @LafCol & @ColumbiaLaw alumn.",https://t.co/SFX9N1mNmB,FALSE,2066,1457,25,13537,62332,1239730015,FALSE,https://t.co/SFX9N1mNmB,http://josephdudek.com,NA,https://pbs.twimg.com/profile_banners/31173506/1593723709,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1438992722547838977/wwGno0_5_normal.jpg
194,25695193,1.45409E+18,1635516612,nlefevre,@aka_pierrecouvy @davematt88 My Uber ride home from the airport Sunday night was going to be $50. I took a taxi. It was less than $30.,Twitter Web App,105,1.45409E+18,8.96397E+17,aka_pierrecouvy,FALSE,FALSE,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""896397409957195776"", ""558818756"")","c(""aka_pierrecouvy"", ""davematt88"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/nlefevre/status/1454088180035112969,Nicholas Lefevre,"Washington, DC",DC Native. Georgetown Law. Federal Appellate Judicial Clerkship. Silicon Valley Lawyer. Federal agency General Counsel. Retired. Political Junkie.,NA,FALSE,461,671,2,24014,19766,1237654072,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/844913798062444545/rzImR8x-_normal.jpg
195,366117146,1.45406E+18,1635508902,Stagecoach_Ox,"Dinner and drinks in the city this evening? Use our online journey planner to look up our service times. Many of our services run late into the night, so save on the taxi fare and travel home by bus &gt; https://t.co/DLOO4t43Ab https://t.co/D7a827XCVV",Hootsuite Inc.,227,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,stge.co/fOpR50Gla8s,https://t.co/DLOO4t43Ab,http://stge.co/fOpR50Gla8s,http://pbs.twimg.com/media/FC3YFSrXoAI9mrX.jpg,https://t.co/D7a827XCVV,https://twitter.com/Stagecoach_Ox/status/1454055841737359360/photo/1,photo,http://pbs.twimg.com/media/FC3YFSrXoAI9mrX.jpg,https://t.co/D7a827XCVV,https://twitter.com/Stagecoach_Ox/status/1454055841737359360/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Stagecoach_Ox/status/1454055841737359360,Stagecoach Oxfordshire,Oxfordshire,We're Proud to Serve with updates for Oxfordshire Mon-Fri 8am-6pm. Closed bank holiday. We're here to answer your travel queries too!,https://t.co/4Jl561DsMT,FALSE,10884,9376,113,47699,863,1314893327,FALSE,https://t.co/4Jl561DsMT,http://stge.co/WNPaP,NA,https://pbs.twimg.com/profile_banners/366117146/1635775070,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1455172221115289600/92xaOl-y_normal.jpg
196,1225520731,1.45404E+18,1635505766,DCYellowCab,". Did you know that 100 % of a @DCYellowCab taxi driver's fare, goes to the driver? 100%! Come join a fleet that gets you paid! Commercial insurance as well! #DCTaxi #Uber #lyft #facts #yellowcab #yellow #dc https://t.co/rq9LGay1MV",Twitter for Android,231,1.45315E+18,1225520731,DCYellowCab,FALSE,FALSE,0,1,NA,NA,"c(""DCTaxi"", ""Uber"", ""lyft"", ""facts"", ""yellowcab"", ""yellow"", ""dc"")",NA,NA,NA,NA,http://pbs.twimg.com/tweet_video_thumb/FCqenTqXsAQE1Vt.jpg,https://t.co/rq9LGay1MV,https://twitter.com/DCYellowCab/status/1453148233753059328/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FCqenTqXsAQE1Vt.jpg,https://t.co/rq9LGay1MV,https://twitter.com/DCYellowCab/status/1453148233753059328/photo/1,NA,1225520731,DCYellowCab,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DCYellowCab/status/1454042689557651456,Yellow Cab of D.C.,Washington D.C.,"Providing Quality Transportation. Get the App here: https://t.co/f93WVEsgM5, order and pre-pay online https://t.co/FPg5gcBaDR or (202) 544-1212 #DCTaxi",https://t.co/IsvmpxxFVa,FALSE,1440,4049,31,5731,3894,1361982137,FALSE,https://t.co/IsvmpxxFVa,https://dcyellowcab.com/corporate-accounts/,NA,https://pbs.twimg.com/profile_banners/1225520731/1554314088,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/3315496158/8fd29d48da696c01617f43c7122e26af_normal.png
197,1225520731,1.4537E+18,1635423359,DCYellowCab,Ride with a taxi company that supports its own drivers make a decent living to support independence and their families @DCYellowCab drivers keep 100% of the fare in their #cabs. Book here: https://t.co/9hymmGq8Vo or 2025441212 #Uber #lyft #yellowcab #yellow #dctaxi #thursdayvibes,Twitter for Android,280,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"c(""cabs"", ""Uber"", ""lyft"", ""yellowcab"", ""yellow"", ""dctaxi"", ""thursdayvibes"")",NA,linktr.ee/dcyellowcab,https://t.co/9hymmGq8Vo,http://linktr.ee/dcyellowcab,NA,NA,NA,NA,NA,NA,NA,NA,1225520731,DCYellowCab,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DCYellowCab/status/1453697047459151874,Yellow Cab of D.C.,Washington D.C.,"Providing Quality Transportation. Get the App here: https://t.co/f93WVEsgM5, order and pre-pay online https://t.co/FPg5gcBaDR or (202) 544-1212 #DCTaxi",https://t.co/IsvmpxxFVa,FALSE,1440,4049,31,5731,3894,1361982137,FALSE,https://t.co/IsvmpxxFVa,https://dcyellowcab.com/corporate-accounts/,NA,https://pbs.twimg.com/profile_banners/1225520731/1554314088,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/3315496158/8fd29d48da696c01617f43c7122e26af_normal.png
198,1225520731,1.45315E+18,1635292511,DCYellowCab,". Did you know that 100 % of a @DCYellowCab taxi driver's fare, goes to the driver? 100%! Come join a fleet that gets you paid! Commercial insurance as well! #DCTaxi #Uber #lyft #facts #yellowcab #yellow #dc https://t.co/rq9LGay1MV",Twitter for Android,207,NA,NA,NA,FALSE,FALSE,3,5,NA,NA,"c(""DCTaxi"", ""Uber"", ""lyft"", ""facts"", ""yellowcab"", ""yellow"", ""dc"")",NA,NA,NA,NA,http://pbs.twimg.com/tweet_video_thumb/FCqenTqXsAQE1Vt.jpg,https://t.co/rq9LGay1MV,https://twitter.com/DCYellowCab/status/1453148233753059328/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FCqenTqXsAQE1Vt.jpg,https://t.co/rq9LGay1MV,https://twitter.com/DCYellowCab/status/1453148233753059328/photo/1,NA,1225520731,DCYellowCab,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/DCYellowCab/status/1453148233753059328,Yellow Cab of D.C.,Washington D.C.,"Providing Quality Transportation. Get the App here: https://t.co/f93WVEsgM5, order and pre-pay online https://t.co/FPg5gcBaDR or (202) 544-1212 #DCTaxi",https://t.co/IsvmpxxFVa,FALSE,1440,4049,31,5731,3894,1361982137,FALSE,https://t.co/IsvmpxxFVa,https://dcyellowcab.com/corporate-accounts/,NA,https://pbs.twimg.com/profile_banners/1225520731/1554314088,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/3315496158/8fd29d48da696c01617f43c7122e26af_normal.png
199,1.17903E+18,1.45401E+18,1635497604,throwback2min,"Since I talked about MH's confessions, I think it's important to also include his older confessions too - like what happened in TVN Taxi &amp; the 2014 one

Both show the change of MH's tonal voice &amp; intimate hug, while touching TM's private areas. And don't forget TM's reaction too https://t.co/Jc8lnp6Zv5 https://t.co/msJl3HRte9",Twitter for Android,311,NA,NA,NA,TRUE,FALSE,8,0,NA,NA,NA,NA,twitter.com/throwback2min/…,https://t.co/Jc8lnp6Zv5,https://twitter.com/throwback2min/status/1452998877930459146,http://pbs.twimg.com/ext_tw_video_thumb/1454008336915984385/pu/img/jkTkrD0PRThjAQyT.jpg,https://t.co/msJl3HRte9,https://twitter.com/throwback2min/status/1454008457070141447/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1454008336915984385/pu/img/jkTkrD0PRThjAQyT.jpg,https://t.co/msJl3HRte9,https://twitter.com/throwback2min/status/1454008457070141447/video/1,NA,NA,NA,en,1.453E+18,"MH's Genuine Confession to TM - For Years

""The human face is extremely expressive, able to convey countless emotions without saying a word. The truth is always in the non-verbals – in gestures and facial expressions in communication."" https://t.co/joeXuefINn",1635256902,Twitter for Android,14,1,1.17903E+18,throwback2min,<U+0001D565><U+0001D559><U+0001D563><U+0001D560><U+0001D568><U+0001D553><U+0001D552><U+0001D554><U+0001D55C><U+0001D7DA><U+0001D55E><U+0001D55A><U+0001D55F>,417,22,4367,"California, USA","(she/her/bisexual) 

Nerd of Behavioral Psychology 

Everything about <U+0001F9C0><U+0001F525> can be explained logically.

2min shippers only <U+0001F51E>",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/throwback2min/status/1454008457070141447,<U+0001D565><U+0001D559><U+0001D563><U+0001D560><U+0001D568><U+0001D553><U+0001D552><U+0001D554><U+0001D55C><U+0001D7DA><U+0001D55E><U+0001D55A><U+0001D55F>,"California, USA","(she/her/bisexual) 

Nerd of Behavioral Psychology 

Everything about <U+0001F9C0><U+0001F525> can be explained logically.

2min shippers only <U+0001F51E>",NA,FALSE,417,22,3,4367,3688,1569936648,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1179025836428496897/1614863341,NA,http://pbs.twimg.com/profile_images/1439951482892087299/l2WZRock_normal.jpg
200,412662466,1.45399E+18,1635492934,ppman2000,"[United Hong Kong Fund] [""Country and mountains have a lot of wisdom""]
[Air taxi helps Guangzhou build a smart city in the sky]

$eh #ehang #insightcreator #uam https://t.co/QlJni5MdUJ",Twitter Web App,160,NA,NA,NA,FALSE,FALSE,14,0,NA,NA,"c(""ehang"", ""insightcreator"", ""uam"")",eh,NA,NA,NA,http://pbs.twimg.com/ext_tw_video_thumb/1453988791476428800/pu/img/udKC2bkiOu9EY_z6.jpg,https://t.co/QlJni5MdUJ,https://twitter.com/ppman2000/status/1453988866151510017/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1453988791476428800/pu/img/udKC2bkiOu9EY_z6.jpg,https://t.co/QlJni5MdUJ,https://twitter.com/ppman2000/status/1453988866151510017/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/ppman2000/status/1453988866151510017,Insight Creator,Korea,"Make time on my side!
Insight creators turning thoughts into reality

UAM will explode from 2023. 
But it's getting pulled",http://t.co/1YmY8Q8iOh,FALSE,911,129,3,1445,167,1321317362,FALSE,http://t.co/1YmY8Q8iOh,http://twitaddons.com/ppman2000,NA,https://pbs.twimg.com/profile_banners/412662466/1621988803,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3010062506/09cc91aed09cc29ac3bb347a43a496c3_normal.jpeg
201,47541189,1.45398E+18,1635489732,toddxz,"“No Way Out”: Taxi Drivers, Allies Enter 2nd Week of Hunger Strike Again... https://t.co/6Dj8VClsOm via @YouTube",Twitter Web App,112,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,youtu.be/ber6qF5JOuw,https://t.co/6Dj8VClsOm,https://youtu.be/ber6qF5JOuw,NA,NA,NA,NA,NA,NA,NA,NA,10228272,YouTube,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/toddxz/status/1453975438259146752,todd anderson,the southwest usa,"Blogger, Writer, Gamer, movie buff, music fan, mountain biker, climber, it consultant, and cool person.",http://t.co/HSh2KlD4pk,FALSE,142,225,6,59116,23280,1245126173,FALSE,http://t.co/HSh2KlD4pk,http://www.youtube.com/user/tmatrix34,NA,https://pbs.twimg.com/profile_banners/47541189/1492643037,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/532415459396562944/hdPt09k9_normal.jpeg
202,48191895,1.45396E+18,1635486473,susansporran,"@glamhalo I sympathize! When I went to NY in 2014 to see QAL at Madison Square Garden I did so much walking I got a huge blister on one foot and had to get a taxi back to my hotel, then changed shoes and did even more walking to get dinner in Hell's Kitchen. OUCH!!",Twitter for Android,255,1.45384E+18,17790971,glamhalo,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17790971,glamhalo,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/susansporran/status/1453961769886441486,Susan~Vaxxed*Masked<U+0001F489><U+0001F637><U+0001F499>,California,"Communitarian, Warrior Advancing Light & Love, WALL out hate. Ubuntu. Breast Cancer Conquer & Thrive Tribe. Glambert <U+0001F497> Queen",NA,FALSE,785,795,36,37525,19834,1245287715,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/48191895/1632583648,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1441787908613017606/5v4VLMFA_normal.jpg
203,1.19508E+18,1.45394E+18,1635481146,IMRkan87,@Euginearinda Touching boobs in taxi by mistake,Twitter for Android,33,1.45382E+18,406287271,Euginearinda,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,406287271,Euginearinda,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/IMRkan87/status/1453939424035684360,IMRkan87<U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160><U+1160>,"Washington, DC",Love shouldn't hurt,NA,FALSE,4826,45,0,18921,28033,1573764950,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1195082884954173453/1621021001,NA,http://pbs.twimg.com/profile_images/1439158406426865664/L4URme38_normal.jpg
204,258223272,1.45394E+18,1635480907,javimacuil,@latinus_us Lo que me ahorraré con ellos me lo gastaré en Uber o taxi mejor Aeromexico y sin problemas.,Twitter for iPhone,91,1.45381E+18,1.20918E+18,latinus_us,FALSE,FALSE,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20918E+18,latinus_us,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/javimacuil/status/1453938423446716417,Cisco <U+0001F1F2><U+0001F1FD>,California,"Aprovecha las oportunidades que te da la vida, algunas cambian tu vida <U+2708><U+FE0F> Aviación, viajes, business y buena comida son mi pasión. 4T no entra <U+0001F6AB>",NA,FALSE,1625,1918,1,11922,46138,1298788598,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/258223272/1630484746,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1455208998769025027/7Lsb5IbC_normal.jpg
205,731839622,1.45389E+18,1635468318,curvenomics,@garyblack00 @TWheels88 Serious question. GM has a robo taxi looking forward what is that worth https://t.co/MmWnMC1x7w,Twitter for iPhone,95,1.45388E+18,1.1617E+18,garyblack00,FALSE,FALSE,0,0,NA,NA,NA,NA,bloomberg.com/news/articles/…,https://t.co/MmWnMC1x7w,https://www.bloomberg.com/news/articles/2021-10-04/gm-backed-cruise-sees-robotaxi-business-growing-past-50-billion,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1161703589942878208"", ""1391171665455812611"")","c(""garyblack00"", ""TWheels88"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/curvenomics/status/1453885622616211458,Curvenomics,"Washington, DC",not investment advice. not FDIC Iinsured,NA,FALSE,163,592,2,2276,3292,1343869730,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1429598175137079297/haoLHQBI_normal.jpg
206,731839622,1.45394E+18,1635480445,curvenomics,@troyhyatts @scienceoverbias @garyblack00 @TWheels88 But tesla doesnt have any robo taxis and gm does.  A real robo taxi &gt; no robo taxi.  Thats how i think about it.,Twitter for iPad,115,1.45394E+18,1.35459E+18,troyhyatts,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1354589446302101510"", ""1211476934472847361"", ""1161703589942878208"", ""1391171665455812611"")","c(""troyhyatts"", ""scienceoverbias"", ""garyblack00"", ""TWheels88"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/curvenomics/status/1453936482951962631,Curvenomics,"Washington, DC",not investment advice. not FDIC Iinsured,NA,FALSE,163,592,2,2276,3292,1343869730,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1429598175137079297/haoLHQBI_normal.jpg
207,46726877,1.45392E+18,1635476049,LIB3RTYforALL,"@RoxyCarmichael8 My parents loved Sanford and Son and the Taxi Driver, later called Taxi.",Twitter for Android,72,1.45392E+18,4500270674,RoxyCarmichael8,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4500270674,RoxyCarmichael8,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/LIB3RTYforALL/status/1453918047157121025,#PapersPlease! #FJB! Caps 5-1-3 (13),"California, USA","F/By
#CharlieKirk
#JackPosobiec
#CodeOfVets
#ThePersistence 
#TheFederalist 
#TurningPointUSA
#DrGina
#NextNewsNtwk
#RyanFournier
#VernonDavis
#MRichmond",NA,FALSE,7909,8020,0,187164,37768,1244834708,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/46726877/1630630251,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1269361336494014464/gCR8bgY5_normal.jpg
208,1.17951E+18,1.4539E+18,1635472143,anthonyScreenC1,"@acroce66 TAXI DRIVER
ALL THE PRESIDENT’S MEN
NETWORK 
ROCKY",Twitter for iPhone,50,1.45388E+18,7.30517E+17,acroce66,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.30517E+17,acroce66,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/anthonyScreenC1/status/1453901664654667778,anthonySC,"District of Columbia, USA","Critic/journalist/filmmaker. Currently writing for https://t.co/5NE1W9jfoq, https://t.co/Bbvii0r5si, https://t.co/IgP4uJdiOs    #FilmTwitter #Sundance2021",https://t.co/PYX1DDWYL2,FALSE,643,2199,5,5532,22446,1570052643,FALSE,https://t.co/PYX1DDWYL2,https://themovierevue.com/https://screencomment.com/https://action-flix.com/,NA,https://pbs.twimg.com/profile_banners/1179512336564051968/1633583714,NA,http://pbs.twimg.com/profile_images/1238006495893168128/JzHHSGV2_normal.jpg
