,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
165,@Amtrak what’s going on with train 173. We’re just sitting here!,FALSE,0,Amtrak,11/25/2021 0:47,FALSE,NA,1.46367E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",qahir,0,FALSE,FALSE,NA,NA
166,I can attest the Amtrak conductors are not messing the fuck around lol https://t.co/bOCyEsUmlS,FALSE,15,NA,11/25/2021 0:45,FALSE,NA,1.46367E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kimyaf,0,FALSE,FALSE,NA,NA
167,@JenniFromCali @scottbix @Amtrak The train I took between San Diego and Los Angeles a few weeks ago was far from fu… https://t.co/jAyVuQ2AHk,FALSE,16,JenniFromCali,11/25/2021 0:43,TRUE,1.46357E+18,1.46367E+18,205394521,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morbrem,0,FALSE,FALSE,NA,NA
168,@CorinneIOZO @Amtrak Scanner has a child hit and killed by a MARC train near West Baltimore MARC but I haven't seen a media confirmation.,FALSE,0,CorinneIOZO,11/25/2021 0:42,FALSE,1.46367E+18,1.46367E+18,15398071,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jedweeks,0,FALSE,FALSE,NA,NA
169,@bryant_sfl @I_amDashawn @csevil1 @Amtrak Sounds like they were hit by a MARC train near West Baltimore MARC statio… https://t.co/Bc4RSdabcO,FALSE,0,bryant_sfl,11/25/2021 0:41,TRUE,1.46367E+18,1.46367E+18,8.21502E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jedweeks,0,FALSE,FALSE,NA,NA
170,@cojobrien Seems like there's a pretty realistic chance that will happen before Amtrak starts offering world-class… https://t.co/urok5z8mun,FALSE,2,cojobrien,11/25/2021 0:07,TRUE,1.46366E+18,1.46366E+18,398413123,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RyanRadia,0,FALSE,FALSE,NA,NA
171,@Amtrak what is going on with you?! I am picking up the third person this week at Union Station in DC and EVERY sin… https://t.co/WC5yVqdRkc,FALSE,1,Amtrak,11/25/2021 0:06,TRUE,NA,1.46366E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Apaczynska,0,FALSE,FALSE,NA,NA
172,@ReutersZengerle My Amtrak train was delayed tonight and Biden likes trains…,FALSE,3,ReutersZengerle,11/24/2021 23:57,FALSE,1.46366E+18,1.46366E+18,89220865,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BryanLowry3,1,FALSE,FALSE,NA,NA
173,@mrichards56 @AmtrakNECAlerts Thank you for sharing. Sad news. It would have been sensible of Amtrak to inform the… https://t.co/x8Sat5jfiZ,FALSE,0,mrichards56,11/24/2021 23:51,TRUE,1.46365E+18,1.46366E+18,1880751356,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fg_valente,0,FALSE,FALSE,NA,NA
174,It’s a damn shame that  you have to search Twitter for Amtrak status updates in 2021. They have no regard for their customers.,FALSE,0,NA,11/24/2021 23:51,FALSE,NA,1.46366E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",runs_wolves443,0,FALSE,FALSE,NA,NA
175,"Thanksgiving menu for the train ride down to @Comic_Con:

-Italian cold cut sandwiches on bread homemade by… https://t.co/uSN9EHpcY1",FALSE,25,NA,11/24/2021 23:50,TRUE,NA,1.46366E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Zoe_Archer,0,FALSE,FALSE,NA,NA
176,@jedweeks @Amtrak That's very sad. But @Amtrak doesn't inform. Helpers do not know anything.,FALSE,0,jedweeks,11/24/2021 23:49,FALSE,1.46364E+18,1.46366E+18,17293889,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",joanlluisferrer,0,FALSE,FALSE,NA,NA
177,@BFryback @SqrlyRooted @Amtrak Why no TIMETABLES?!?!,FALSE,2,HeadwaysMatter,11/24/2021 23:31,FALSE,1.46365E+18,1.46365E+18,821718170,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
178,@BFryback @SqrlyRooted @Amtrak But TIMETABLES are cheap,FALSE,4,BFryback,11/24/2021 23:30,FALSE,1.46365E+18,1.46365E+18,9.89523E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
179,Worst customer service award to Amtrak! The train is now almost 2 hours late with no communication to passengers on… https://t.co/TVwnxrJMgm,FALSE,0,NA,11/24/2021 23:27,TRUE,NA,1.46365E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fg_valente,0,FALSE,FALSE,NA,NA
180,"A private company would upload real-time departure/arrival times to the Internet.

So of course Amtrak hasn’t figured this out in 2021 yet.",FALSE,5,NA,11/24/2021 23:27,FALSE,NA,1.46365E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MagloughlinA,0,FALSE,FALSE,NA,NA
181,@hannahweisss @Amtrak If you're north of West Baltimore MARC it sounds like a child was hit on the tracks.,FALSE,0,hannahweisss,11/24/2021 23:09,FALSE,1.46364E+18,1.46365E+18,209874161,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jedweeks,0,FALSE,FALSE,NA,NA
182,"@MolotovFlicker Sounds like it was by West Baltimore MARC but I haven't received any details as to exact location, Amtrak/MARC, etc.",FALSE,0,MolotovFlicker,11/24/2021 23:08,FALSE,1.46364E+18,1.46365E+18,23448056,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jedweeks,0,FALSE,FALSE,NA,NA
183,@I_amDashawn @csevil1 @Amtrak Child run over on the tracks.,FALSE,0,I_amDashawn,11/24/2021 23:01,FALSE,1.46364E+18,1.46364E+18,52493150,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jedweeks,0,FALSE,FALSE,NA,NA
184,@joanlluisferrer @Amtrak A child got run over.,FALSE,0,joanlluisferrer,11/24/2021 23:00,FALSE,1.46364E+18,1.46364E+18,164026926,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jedweeks,0,FALSE,FALSE,NA,NA
185,"@Amtrak is the worst public service in the world, 4 hours and 15 minutes delay and still no news. This is america... https://t.co/360wNyNFqt",FALSE,0,Amtrak,11/24/2021 22:54,FALSE,NA,1.46364E+18,119166791,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",joanlluisferrer,0,FALSE,FALSE,NA,NA
186,"@JackPosobiec Jack Posobiec: 
* Planted a “Rape Melania” sign at a Trump protest (to make protesters look bad)
* Fa… https://t.co/Wf0Z3IOE0Z",FALSE,1,JackPosobiec,11/24/2021 21:32,TRUE,1.46362E+18,1.46362E+18,592730371,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JosephJRichter,0,FALSE,FALSE,NA,NA
187,"@JackPosobiec Jack Posobiec: 
* Planted a “Rape Melania” sign at a Trump protest (to make protesters look bad)
* Fa… https://t.co/ivdJ3E0enP",FALSE,1,JackPosobiec,11/24/2021 21:31,TRUE,1.46349E+18,1.46362E+18,592730371,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JosephJRichter,0,FALSE,FALSE,NA,NA
188,@JonGoeldner @Amtrak That's the best way to do it!,FALSE,0,JonGoeldner,11/24/2021 19:57,FALSE,1.4636E+18,1.4636E+18,2463675092,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",tomroussey7news,0,FALSE,FALSE,NA,NA
189,@tomroussey7news @Amtrak I'm already were I need to be and not coming back til way after the coming weekend,FALSE,1,tomroussey7news,11/24/2021 19:50,FALSE,1.46359E+18,1.4636E+18,130971502,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JonGoeldner,0,FALSE,FALSE,NA,NA
190,"Meanwhile on the rails an @Amtrak spokesperson tells me yesterday, today, and Saturday and Sunday are expected to b… https://t.co/lOGHrRrcri",FALSE,2,tomroussey7news,11/24/2021 19:46,TRUE,1.46359E+18,1.46359E+18,130971502,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",tomroussey7news,0,FALSE,FALSE,NA,NA
191,Half blind carrying an extremely large duffel at the new Carrollton Amtrak station,FALSE,6,NA,11/24/2021 18:57,FALSE,NA,1.46358E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",judygoldfish,0,FALSE,FALSE,NA,NA
192,@julestrainman @Amtrak I can’t wait to see the new IG filters <U+0001F607>,FALSE,2,julestrainman,11/24/2021 18:54,FALSE,1.46358E+18,1.46358E+18,2529567280,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",philmartinjr,0,FALSE,FALSE,NA,NA
193,@Amtrak @julestrainman you ready?!?!?,FALSE,2,Amtrak,11/24/2021 18:51,FALSE,1.46352E+18,1.46358E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",philmartinjr,0,FALSE,FALSE,NA,NA
194,Oh Amtrak it has been too long! Fun to be headed out of town and not on I-95 for the holiday. Happy Thanksgiving! https://t.co/749Y9QqRqV,FALSE,14,NA,11/24/2021 17:53,FALSE,NA,1.46357E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AmandaTylerBJC,0,FALSE,FALSE,NA,NA
195,Today's sale of air rights is seen as a step forward for an ambitious mixed-use project aimed at reviving the fortu… https://t.co/l1uE7qmlI1,FALSE,8,NA,11/24/2021 17:34,TRUE,NA,1.46356E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BaltimoreBrew,4,FALSE,FALSE,NA,NA
196,@vicbekiempis @scottbix We took a trip to Chicago to 'Seattle this past summer on @Amtrak.  Mask usage was virtuall… https://t.co/9VpoeFYTzt,FALSE,86,vicbekiempis,11/24/2021 17:00,TRUE,1.46354E+18,1.46355E+18,465089964,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LeeWalzer,4,FALSE,FALSE,NA,NA
197,Bro Amtrak really needs to act their mode of transport .,FALSE,0,NA,11/24/2021 16:40,FALSE,NA,1.46355E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",reecies_,0,FALSE,FALSE,NA,NA
198,@Amtrak Oh! I think I know what it is!!,FALSE,0,Amtrak,11/24/2021 16:21,FALSE,1.46352E+18,1.46354E+18,119166791,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KimNoahDC,0,FALSE,FALSE,NA,NA
199,@BillKristol Noooo! So off-brand for Amtrak!,FALSE,4,BillKristol,11/24/2021 16:21,FALSE,1.46354E+18,1.46354E+18,2800581040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lucymcaldwell,0,FALSE,FALSE,NA,NA
200,@BillKristol I'm sure they still make it the Amtrak way: burnt and scalding hot with a metallic aftertaste,FALSE,16,BillKristol,11/24/2021 16:04,FALSE,1.46354E+18,1.46354E+18,2800581040,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ne0liberal,0,FALSE,FALSE,NA,NA
201,I’m having to hear all about @Amtrak’s new plans to extend and reinstate routes. The 12yo is disappointed in the la… https://t.co/R3Ij4SQN1I,FALSE,2,NA,11/24/2021 15:46,TRUE,NA,1.46353E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheMadameMeow,0,FALSE,FALSE,NA,NA
202,@aronwizner Amtrak once cancelled my trip at 3 am when it was to leave at 10 and I still prefer it to flying,FALSE,0,aronwizner,11/24/2021 15:33,FALSE,1.46347E+18,1.46353E+18,1.21936E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",halfeandhalfe,0,FALSE,FALSE,NA,NA
203,@Amtrak This is why we can’t have nice…selfish people conducting business calls on speaker phone without a mask…wit… https://t.co/Uhh7tpOTJA,FALSE,0,Amtrak,11/24/2021 15:09,TRUE,NA,1.46353E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JGlenCollins,0,FALSE,FALSE,NA,NA
204,"really wish amtrak would assign seats on n.e. regional trains. i truly cannot handle the cattle call, hunger games-esque boarding process.",FALSE,8,NA,11/24/2021 14:18,FALSE,NA,1.46351E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_jonroux,0,FALSE,FALSE,NA,NA
205,"A year ago, right before Thanksgiving, a comprehensive study on repairing Amtrak’s Hudson River tunnel by the inter… https://t.co/igxIv1N7zp",FALSE,0,NA,11/24/2021 13:56,TRUE,NA,1.46351E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">SkyNetDev1</a>",SkyNetPlatform,0,FALSE,FALSE,NA,NA
206,@nigro4dc @CarlosMonjeJr @Amtrak We're working on bringing state-of-the-art high-speed rail technology to the North… https://t.co/qxOxdZvCKO,FALSE,1,nigro4dc,11/24/2021 13:51,TRUE,1.46325E+18,1.46351E+18,230908356,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NortheastMaglev,0,FALSE,FALSE,NA,NA
207,"And now, @Amtrak President Stephen Gardner discusses rail infrastructure and the future of Amtrak

Tune in here!… https://t.co/xsnKoboTSl",FALSE,3,NA,11/24/2021 13:04,TRUE,NA,1.46349E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",cspanwj,2,FALSE,FALSE,NA,NA
208,Me on amtrak for the first time in 10 years: wtf?? Have you guys seen what’s going on with our infrastructure??????,FALSE,1,NA,11/24/2021 12:45,FALSE,NA,1.46349E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ohnoyousquidnt,0,FALSE,FALSE,NA,NA
209,@shadow @DigitalSciGuy I’ve seen this happen countless times on Amtrak <U+0001F612>,FALSE,0,shadow,11/24/2021 4:27,FALSE,1.46336E+18,1.46336E+18,756224,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ryanfor3F05,0,FALSE,FALSE,NA,NA
210,@CarlosMonjeJr @waflanagan @Amtrak This happened to me yesterday when I was trying to take a MARC out of town!,FALSE,2,CarlosMonjeJr,11/24/2021 4:18,FALSE,1.46292E+18,1.46336E+18,8.32677E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_rkocampo,0,FALSE,FALSE,NA,NA
211,I don't think about this remotely as much as I should. Amtrak flat out said I'm not valid 4 years ago today. Fortun… https://t.co/3R0lxBnYzO,FALSE,3,NA,11/24/2021 3:41,TRUE,NA,1.46335E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",pedreiva,0,FALSE,FALSE,NA,NA
212,@alexnazaryan But also @amtrak sent this email last night directing me to sign form saying I haven’t tested positiv… https://t.co/Dud2yOsp2P,FALSE,0,alexnazaryan,11/24/2021 3:21,TRUE,1.46334E+18,1.46335E+18,60087571,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",janawinter,0,FALSE,FALSE,NA,NA
213,@janawinter I’m way more troubled by the fact that she ordered wine on Amtrak.,FALSE,0,janawinter,11/24/2021 3:14,FALSE,1.46334E+18,1.46335E+18,191227452,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alexnazaryan,0,FALSE,FALSE,NA,NA
214,@Amtrak Thanks!  Me too.,FALSE,0,Amtrak,11/24/2021 2:08,FALSE,1.46305E+18,1.46333E+18,119166791,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Becka_Saying_Hi,0,FALSE,FALSE,NA,NA
215,feeling like chris evans in snowpiercer with my coach seat on this amtrak train,FALSE,6,NA,11/24/2021 1:55,FALSE,NA,1.46333E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Cayd_Kroll,0,FALSE,FALSE,NA,NA
216,@lisatozzi @mcmonaghan @Amtrak Actually it’s not the humans sometimes except for the woman from baltimore in 16F wh… https://t.co/EZcwrjBLuj,FALSE,2,janawinter,11/24/2021 1:38,TRUE,1.46332E+18,1.46332E+18,191227452,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",janawinter,0,FALSE,FALSE,NA,NA
217,@lisatozzi @mcmonaghan @Amtrak same,FALSE,1,lisatozzi,11/24/2021 1:31,FALSE,1.46332E+18,1.46332E+18,22260999,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",janawinter,0,FALSE,FALSE,NA,NA
218,I’m the oldest person on this Amtrak.,FALSE,3,NA,11/24/2021 1:29,FALSE,NA,1.46332E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tommythepants,0,FALSE,FALSE,NA,NA
219,@lisatozzi @mcmonaghan @Amtrak like this isn’t just my personal problem @amtrak by definition can either be supersp… https://t.co/Wz5cpjmzmX,FALSE,3,lisatozzi,11/24/2021 1:16,TRUE,1.46331E+18,1.46332E+18,22260999,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",janawinter,0,FALSE,FALSE,NA,NA
220,@janawinter @Amtrak @AmtrakNECAlerts i’m glad i’m not the only one to whom these moments happen,FALSE,0,janawinter,11/24/2021 1:06,FALSE,1.46331E+18,1.46331E+18,191227452,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",msolis1982,0,FALSE,FALSE,NA,NA
221,Ugh obv I meant @amtrak @AmtrakNECAlerts *compromising all our safety. Please excuse typos as I was typing on phone… https://t.co/jep2UxUiBw,FALSE,3,janawinter,11/24/2021 1:00,TRUE,1.46328E+18,1.46331E+18,191227452,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",janawinter,0,FALSE,FALSE,NA,NA
222,"@KCadenaPlanner @sandypsj @Amtrak Absolutely! But the problem is, Amtrak should be the Federal vanguard of a passen… https://t.co/RK5kqZNQ9J",FALSE,2,KCadenaPlanner,11/24/2021 0:32,TRUE,1.4633E+18,1.4633E+18,557833949,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",because_trains,0,FALSE,FALSE,NA,NA
223,"I always had a class at NYU that met Wednesday afternoons. It meant every Thanksgiving eve, I had to stand in the a… https://t.co/347h3WD68O",FALSE,0,NA,11/24/2021 0:07,TRUE,NA,1.4633E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",MGHwriter,0,FALSE,FALSE,NA,NA
224,"@sandypsj @because_trains @Amtrak Well, it is very late to be getting tickets. They were probably cheaper if you got them two months ago.",FALSE,2,sandypsj,11/24/2021 0:00,FALSE,1.46325E+18,1.4633E+18,58099152,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KCadenaPlanner,0,FALSE,FALSE,NA,NA
225,y’all ever eat something with a strong odor on the amtrak at thanksgiving to maximize your odds that no one sits next to you?,FALSE,1,NA,11/23/2021 23:39,FALSE,NA,1.46329E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gaystarboyco,0,FALSE,FALSE,NA,NA
226,"In case anyone was curious, listening to Adele’s new album for the first time on the Amtrak as the sun sets is as d… https://t.co/P7h6hRWlBx",FALSE,3,NA,11/23/2021 23:37,TRUE,NA,1.46329E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",meredithannhess,0,FALSE,FALSE,NA,NA
227,@mkarolian @AmtrakNECAlerts @Amtrak Wait so you know the @Amtrak people?! Please tell them to get their act together.,FALSE,0,mkarolian,11/23/2021 23:17,FALSE,1.46328E+18,1.46329E+18,14098166,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",janawinter,0,FALSE,FALSE,NA,NA
228,@mkarolian @AmtrakNECAlerts @Amtrak Yeah exactly. The law shall save us. And yeah agreed so sick of this. And for s… https://t.co/7olVfiS7GH,FALSE,0,mkarolian,11/23/2021 23:15,TRUE,1.46328E+18,1.46329E+18,14098166,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",janawinter,0,FALSE,FALSE,NA,NA
229,@mkarolian @AmtrakNECAlerts @Amtrak Now they make you sign form saying you don’t have Covid before boarding train—I… https://t.co/a9opiGAEEq,FALSE,0,mkarolian,11/23/2021 23:09,TRUE,1.46328E+18,1.46328E+18,14098166,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",janawinter,0,FALSE,FALSE,NA,NA
230,cc: @AmtrakNECAlerts for breaking federal law and comprising all of our safety and for clearly having policy of non… https://t.co/mLyZLP7HEr,FALSE,9,janawinter,11/23/2021 22:46,TRUE,1.46327E+18,1.46328E+18,191227452,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",janawinter,0,FALSE,FALSE,NA,NA
231,@mcmonaghan @Amtrak Even if you don’t give a crap about my concern about not infecting my family member with cancer… https://t.co/XApeBRLg3j,FALSE,4,mcmonaghan,11/23/2021 22:42,TRUE,1.46327E+18,1.46328E+18,43170942,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",janawinter,0,FALSE,FALSE,NA,NA
232,He's good 'ole Amtrak Joe until its Nantucket time. https://t.co/NvofDpiNgm,FALSE,0,NA,11/23/2021 22:34,FALSE,NA,1.46327E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",stevegroves,0,FALSE,FALSE,NA,NA
233,An #Amtrak #train crashed into a semi-truck carrying five cars Monday night at Chesley Avenue and Rumrill Boulevard… https://t.co/gfingD3qX1,FALSE,0,NA,11/23/2021 22:33,TRUE,NA,1.46327E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JagLegalLawFirm,0,FALSE,FALSE,NA,NA
234,Wtf @Amtrak woman across from me has had no mask on phone for MORE THAN ONE HOUR. Conductor said “that’s between you guys”. Wtf.,FALSE,18,NA,11/23/2021 22:28,FALSE,NA,1.46327E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",janawinter,4,FALSE,FALSE,NA,NA
235,@sandypsj I’ve had an idea for an equipment trust kicking around in my head a while - a reserve fleet of semi-retir… https://t.co/FDbG0UKlXm,FALSE,1,sandypsj,11/23/2021 21:43,TRUE,1.46325E+18,1.46326E+18,58099152,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",because_trains,0,FALSE,FALSE,NA,NA
236,convinced Amtrak is a creation of the devil meant to aggravate innocent travelers. Amtrak and WMATA both. fix your shit please,FALSE,5,NickTagliaferro,11/23/2021 21:22,FALSE,1.46325E+18,1.46326E+18,1.0966E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NickTagliaferro,0,FALSE,FALSE,NA,NA
237,@Amtrak it would be nice if the webpage for your required pre-trip COVID check worked,FALSE,9,Amtrak,11/23/2021 21:09,FALSE,NA,1.46325E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NickTagliaferro,0,FALSE,FALSE,NA,NA
238,@EVsDotLive @Amtrak The public’s health will be much better off once we electrify! Safe travels!,FALSE,1,EVsDotLive,11/23/2021 20:52,FALSE,1.46325E+18,1.46325E+18,1.37744E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ElectrifySouth,0,FALSE,FALSE,NA,NA
239,".@Amtrak investing more than $16M in Pennsylvania station
https://t.co/ztIJLDTLJc",FALSE,0,NA,11/23/2021 20:42,FALSE,NA,1.46325E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TransportToday1,0,FALSE,FALSE,NA,NA
240,@CarlosMonjeJr @Amtrak Or the @NortheastMaglev to be built too.,FALSE,1,CarlosMonjeJr,11/23/2021 20:41,FALSE,1.46292E+18,1.46325E+18,8.32677E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nigro4dc,0,FALSE,FALSE,NA,NA
241,On @amtrak. Signs everywhere mandating masks. They specifically say they should cover nose and mouth when not eatin… https://t.co/hzbn5RgI9g,FALSE,1,NA,11/23/2021 20:29,TRUE,NA,1.46324E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DMan_DC2020,0,FALSE,FALSE,NA,NA
242,"The Northeast Corridor Commission plans a $117 billion, 15-year upgrade of Amtrak’s Washington, D.C.-New York-Bosto… https://t.co/qSZSxSxCKx",FALSE,0,NA,11/23/2021 20:25,TRUE,NA,1.46324E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",CMAA_HQ,0,FALSE,FALSE,NA,NA
243,@ScottAdamsSays Also why terror groups don’t attack our public transit or airports or Amtrak in an attempt to cause… https://t.co/KK2vmRgPhs,FALSE,4,ScottAdamsSays,11/23/2021 19:26,TRUE,1.46323E+18,1.46323E+18,2853461537,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheRealDealMD,0,FALSE,FALSE,NA,NA
