,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
171,My LYFT driver this morning can’t drive for shit! <U+0001F629>,FALSE,0,NA,11/27/2021 11:35,FALSE,NA,1.46456E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Money_Milah,0,FALSE,FALSE,NA,NA
172,Taking today off of lyft to play and watch football,FALSE,0,NA,11/27/2021 11:35,FALSE,NA,1.46456E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",themadlineman,0,FALSE,FALSE,NA,NA
173,In the Lyft casually sitting on glass sheets,FALSE,0,NA,11/27/2021 11:03,FALSE,NA,1.46455E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MrScamLikely_,0,FALSE,FALSE,NA,NA
174,@lyft is smoking crack if they think I’m gonna pay $60 to go a fucking mile and a Half https://t.co/Ww3IF4AaFh,FALSE,0,lyft,11/27/2021 9:21,FALSE,NA,1.46452E+18,569569550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",geno_grigio,0,FALSE,FALSE,NA,NA
175,"Uber and Lyft drivers, please stop forcing convos",FALSE,0,NA,11/27/2021 6:09,FALSE,NA,1.46448E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tymccook1,0,FALSE,FALSE,NA,NA
176,Being able to schedule a lyft or uber ahead of time clutch asf<U+0001F602>,FALSE,0,NA,11/27/2021 4:21,FALSE,NA,1.46445E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_dayonnaM,0,FALSE,FALSE,NA,NA
177,Why do Uber/Lyft drivers ask the passenger where they are going?,FALSE,1,NA,11/27/2021 3:17,FALSE,NA,1.46443E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jluckadu,0,FALSE,FALSE,NA,NA
178,no matter what getting a cab from the airport is better than a lyft/uber,FALSE,3,NA,11/27/2021 2:02,FALSE,NA,1.46441E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarissaInMadrid,0,FALSE,FALSE,NA,NA
179,Why this lyft driver seem like he's pissed he had to pick me up <U+0001F480> sir please you took the ride <U+0001F62D> LA traffic is not my fault,FALSE,4,NA,11/27/2021 1:14,FALSE,NA,1.4644E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PBandJuless,1,FALSE,FALSE,NA,NA
180,I like this Lyft drive she just minding her business taking me to all my sales <U+0001F4AA><U+0001F3FD><U+0001F495><U+0001F495>,FALSE,0,NA,11/26/2021 23:15,FALSE,NA,1.46437E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",202kevoo,0,FALSE,FALSE,NA,NA
181,Those Uber/Lyft drivers who just say hello and are silent the whole ride are my kinda people<U+0001F602>,FALSE,5,NA,11/26/2021 22:25,FALSE,NA,1.46436E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jenniferp0428,0,FALSE,FALSE,NA,NA
182,"Uber and Lyft have pledged to convert their fleets to electric by 2030, though obstacles exist such as the high pri… https://t.co/d5oZEe2MNw",FALSE,1,NA,11/26/2021 22:20,TRUE,NA,1.46436E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",IERenergy,1,FALSE,FALSE,NA,NA
183,I’m casualty of Tysons Corner traffic because of a stupid Lyft express drive inspection lol,FALSE,0,NA,11/26/2021 19:32,FALSE,NA,1.46432E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",themadlineman,0,FALSE,FALSE,NA,NA
184,"If you drop a pack off to your buddy but you send it through with your Lyft driver, you looking to get robbed",FALSE,0,NA,11/26/2021 18:52,FALSE,NA,1.46431E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",YbudooY,0,FALSE,FALSE,NA,NA
185,shoutout to @lyft who put an extra $70 into my account.     now I can afford to get lunch today.,FALSE,1,NA,11/26/2021 18:23,FALSE,NA,1.4643E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rich_LBFan,0,FALSE,FALSE,NA,NA
186,"Like Uber and Amazon where they pay more than $15? 

Go free markets!

Go tech companies leading the way!

And with… https://t.co/yKdblfR61b",FALSE,170,NA,11/26/2021 18:08,TRUE,NA,1.4643E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jason,9,FALSE,FALSE,NA,NA
187,Rappahannock United Way is committed to helping increase vaccine access to families and individuals in our communit… https://t.co/2HxIkmtTMA,FALSE,0,NA,11/26/2021 17:30,TRUE,NA,1.46429E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",rappunitedway,0,FALSE,FALSE,NA,NA
188,i need my car back lol i hate when lyft &amp; uber drivers talk to me<U+0001F62D> i never be wanting to talk… like ever,FALSE,1,NA,11/26/2021 16:55,FALSE,NA,1.46428E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xoxochar333,0,FALSE,FALSE,NA,NA
189,"@ShiningPolaris thats why I drive Lyft,   to help pay for the fun stuff.    

the extra money helps.  

with your 2… https://t.co/POQ3AISlls",FALSE,2,ShiningPolaris,11/26/2021 14:40,TRUE,1.46423E+18,1.46424E+18,19862066,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rich_LBFan,0,FALSE,FALSE,NA,NA
190,"Seriously very anti-human.
I experienced this several times as a @lyft driver. <U+0001F92C><U+0001F92C><U+0001F92C><U+0001F92C><U+0001F92C><U+0001F92C> F**""** all stores and shops t… https://t.co/xMVfVDH9PJ",FALSE,1,NA,11/26/2021 14:03,TRUE,NA,1.46423E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",asatribe7,0,FALSE,FALSE,NA,NA
191,@LOPGAOfficial @NCRCorporation @MerrillLynch @WellsFargo @Chase @BankofAmerica @InCommPayments @Citibank @NWSB… https://t.co/I7UtYKEbl4,FALSE,0,LOPGAOfficial,11/26/2021 13:50,TRUE,NA,1.46423E+18,1.02216E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mdurkee3,1,FALSE,FALSE,NA,NA
192,@DJRTistic Yeah LA Lyft/Uber is a scam,FALSE,0,DJRTistic,11/26/2021 12:25,FALSE,1.46421E+18,1.46421E+18,25518162,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BrandoGrows,0,FALSE,FALSE,NA,NA
193,"""Are you Juan Starnotip?"" Barts Lyft name on the Simpsons <U+0001F602>",FALSE,0,NA,11/26/2021 5:11,FALSE,NA,1.4641E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Camvpowell,0,FALSE,FALSE,NA,NA
194,I really wish I could afford a driver tbh (Uber/Lyft don’t count) https://t.co/jdUcOZnn8Z,FALSE,1,NA,11/26/2021 2:20,FALSE,NA,1.46406E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",dreamerbri,0,FALSE,FALSE,NA,NA
195,then my lyft ain’t working,FALSE,0,NA,11/26/2021 1:32,FALSE,NA,1.46404E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",section8floydd,0,FALSE,FALSE,NA,NA
196,@AndrewFeinberg I finished Stamped from the Beginning on audio earlier this year after picking it up in 2020 and an… https://t.co/nNFFoUTJwz,FALSE,1,AndrewFeinberg,11/26/2021 1:14,TRUE,1.46404E+18,1.46404E+18,2249531,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",EricMGarcia,0,FALSE,FALSE,NA,NA
197,"Overtime before Lyft, I love it",FALSE,0,NA,11/26/2021 1:12,FALSE,NA,1.46404E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",themadlineman,0,FALSE,FALSE,NA,NA
198,Shout out to this NYC @lyft driver for driving back 15 min after dropping us off when my daughter realized her iPho… https://t.co/TEOuJVTi4e,FALSE,5,NA,11/26/2021 0:46,TRUE,NA,1.46403E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",notalostkoz,0,FALSE,FALSE,NA,NA
199,I just want to be drunk in peace and the Lyft driving talking my head off,FALSE,0,NA,11/26/2021 0:46,FALSE,NA,1.46403E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shiitocool,0,FALSE,FALSE,NA,NA
200,"as someone who does Lyft on the side, I've dealt with customers like this and best way I handle it, is I give the r… https://t.co/xeWU7pHXen",FALSE,0,NA,11/26/2021 0:31,TRUE,NA,1.46403E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rich_LBFan,0,FALSE,FALSE,NA,NA
201,@E_urhartout Tell her send me her info imma get her a lyft that’s fucked up smh,FALSE,1,E_urhartout,11/25/2021 23:17,FALSE,1.464E+18,1.46401E+18,175209846,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Juscallmefrench,0,FALSE,FALSE,NA,NA
202,I might sneak in a game of madden before doing Lyft,FALSE,2,NA,11/25/2021 22:47,FALSE,NA,1.464E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",themadlineman,0,FALSE,FALSE,NA,NA
203,Lyft can go to hell with these prices,FALSE,2,NA,11/25/2021 21:43,FALSE,NA,1.46399E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lights_Pleasee,0,FALSE,FALSE,NA,NA
204,"Remember. If you don't have money for the Uber/Lyft there and back, you 100% do not have the money for a DUI or a c… https://t.co/EmEEBphIUb",FALSE,7,NA,11/25/2021 20:20,TRUE,NA,1.46397E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Dannidischarge,5,FALSE,FALSE,NA,NA
205,"Signs of trouble in Silicon Valley
$UBER $LYFT https://t.co/jwiLTzsZUw",FALSE,1,NA,11/25/2021 20:01,FALSE,NA,1.46396E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shssince1985,0,FALSE,FALSE,NA,NA
206,Best way to get a ride from OC to LAX? I'm guessing Uber/Lyft. The blue shuttles shut down. Parking for a week at L… https://t.co/iokTWE6pXn,FALSE,0,NA,11/25/2021 19:42,TRUE,NA,1.46396E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",theothermegan,0,FALSE,FALSE,NA,NA
207,"$56 for a uber and $45 for a lyft to go 25mins up the street; I think not. I'll keep my ass home, drink, smoke, and eat.",FALSE,0,DavonHamilton,11/25/2021 19:32,FALSE,1.46395E+18,1.46395E+18,64668734,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DavonHamilton,0,FALSE,FALSE,NA,NA
208,It's a good thing I cooked for my house; these Uber and Lyft prices are CRAZY!,FALSE,0,NA,11/25/2021 19:22,FALSE,NA,1.46395E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DavonHamilton,0,FALSE,FALSE,NA,NA
209,@juliedonaldson_ @P_ConnerJr @babesandballers @TalkWft @wmata @WashingtonNFL A lyft code...for fans leaving a sport… https://t.co/nB3j4qsfkR,FALSE,2,juliedonaldson_,11/25/2021 17:36,TRUE,1.46353E+18,1.46392E+18,60177591,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ASowers10,0,FALSE,FALSE,NA,NA
210,@DisneylandDyl Some ppl figure taking them on and off is more of a pain than just leaving them on. Uber/Lyft driver… https://t.co/xuF9mda6nZ,FALSE,0,DisneylandDyl,11/25/2021 16:43,TRUE,1.46329E+18,1.46391E+18,7.79876E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rwagnerdavis,0,FALSE,FALSE,NA,NA
211,@JosephPattonWx @NatsUnclePat @funnydanny @dcsportsbog They could have requested service but it would have involved… https://t.co/RqyCBiSlc7,FALSE,3,JosephPattonWx,11/25/2021 15:47,TRUE,1.46389E+18,1.4639E+18,7.30157E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DC_Sports_Guy,0,FALSE,FALSE,NA,NA
212,$lyft again bounced off of the $44 level yesterday. Another bar with long wick on the daily. https://t.co/PWUSLv6Vez,FALSE,0,NA,11/25/2021 14:48,FALSE,NA,1.46388E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheSetup_GHu,0,FALSE,FALSE,NA,NA
213,"Flying out of DCA today? Let me (re)introduce you to @Uber, @lyft, @wmata or a friend with a car you'll owe a favor… https://t.co/GNmR5Hu7xu",FALSE,0,NA,11/25/2021 11:53,TRUE,NA,1.46384E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GoesByMicah,0,FALSE,FALSE,NA,NA
214,"https://t.co/4g1BzdO77H
For $10 in ride credit, download the Lyft app using my referral link. It's the most afforda… https://t.co/c66WSlOOhd",FALSE,0,NA,11/25/2021 9:59,TRUE,NA,1.46381E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kenwhite4444,0,FALSE,FALSE,NA,NA
215,"New Mexico sees shortage of Uber, Lyft drivers - KOB https://t.co/LtLWKOmXKs",FALSE,0,NA,11/25/2021 8:16,FALSE,NA,1.46378E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",StateStatus_NM,0,FALSE,FALSE,NA,NA
216,Processing the fact that I just saw someone riding a lyft scooter on the tarmac of burbank airport,FALSE,3,NA,11/25/2021 6:29,FALSE,NA,1.46376E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lexkwisite,0,FALSE,FALSE,NA,NA
217,The answer was no. The Munich ultras were flowing. Absolutely deplorable behavior by both @lyft and @Uber charging… https://t.co/KLdLDOW6tl,FALSE,1,NA,11/25/2021 5:49,TRUE,NA,1.46375E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GarrettPower,0,FALSE,FALSE,NA,NA
218,@John_Knappmann Detroit and Downriver need more Uber and Lyft drivers.,FALSE,0,John_Knappmann,11/25/2021 5:15,FALSE,1.46374E+18,1.46374E+18,444078735,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RandySF45,0,FALSE,FALSE,NA,NA
219,@LOPGAOfficial @NCRCorporation @MerrillLynch @WellsFargo @Chase @BankofAmerica @InCommPayments @Citibank @NWSB… https://t.co/RIdnbAEbMT,FALSE,0,LOPGAOfficial,11/25/2021 4:45,TRUE,NA,1.46373E+18,1.02216E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mdurkee3,1,FALSE,FALSE,NA,NA
220,@LOPGAOfficial @NCRCorporation @MerrillLynch @WellsFargo @Chase @BankofAmerica @InCommPayments @Citibank @NWSB… https://t.co/x52bUpxPkR,FALSE,0,LOPGAOfficial,11/25/2021 4:41,TRUE,NA,1.46373E+18,1.02216E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mdurkee3,1,FALSE,FALSE,NA,NA
221,@LOPGAOfficial @NCRCorporation @MerrillLynch @WellsFargo @Chase @BankofAmerica @InCommPayments @Citibank @NWSB… https://t.co/cRqAWwdfhF,FALSE,0,LOPGAOfficial,11/25/2021 4:40,TRUE,NA,1.46373E+18,1.02216E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mdurkee3,1,FALSE,FALSE,NA,NA
222,"I just got into my lyft and the back seat is covered in empty miniature bottles and a random cellphone. 
I asked hi… https://t.co/YWNg2TT9Hr",FALSE,2,NA,11/25/2021 4:09,TRUE,NA,1.46372E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",temptatorthot,0,FALSE,FALSE,NA,NA
223,@LOPGAOfficial @NCRCorporation @MerrillLynch @WellsFargo @Chase @BankofAmerica @InCommPayments @Citibank @NWSB… https://t.co/RCNOndUxX2,FALSE,0,LOPGAOfficial,11/25/2021 4:03,TRUE,NA,1.46372E+18,1.02216E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mdurkee3,1,FALSE,FALSE,NA,NA
224,@AMGSheena Personally I’d prefer that then having the same cut and dry conversation with every Lyft driver ever. Th… https://t.co/ZxJDZCozdi,FALSE,0,AMGSheena,11/25/2021 3:57,TRUE,1.4637E+18,1.46372E+18,576712648,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Twitchy009,0,FALSE,FALSE,NA,NA
225,This Lyft driver speeding like shit,FALSE,0,NA,11/25/2021 2:25,FALSE,NA,1.4637E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",galaxycapri,0,FALSE,FALSE,NA,NA
226,"The night before Thanksgiving is one of the biggest drinking days of the year.

That being said: 

Have a good time… https://t.co/by9GoEhPGi",FALSE,13,NA,11/25/2021 2:18,TRUE,NA,1.46369E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",elfaddis,0,FALSE,FALSE,NA,NA
227,@Uber @lyft it should be MANDATORY for drivers to have on the HEAT. Why am I always asking for the heat to be turne… https://t.co/TYxtqbRBDY,FALSE,0,Uber,11/25/2021 1:57,TRUE,NA,1.46369E+18,19103481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KamiraSiren,0,FALSE,FALSE,NA,NA
228,"The Lyft driver has played Michael Bolton's ""when a man loves a woman"" three times now and the lyrics are troubling lol",FALSE,2,NA,11/25/2021 0:46,FALSE,NA,1.46367E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fitz_Money,0,FALSE,FALSE,NA,NA
229,"Call the Uber or the Lyft tonight

Don’t put yourself or anyone else in danger",FALSE,22,NA,11/24/2021 23:44,FALSE,NA,1.46365E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MacDooger,6,FALSE,FALSE,NA,NA
230,@theejamesjack Oh you’s a Lyft member? Lol,FALSE,0,theejamesjack,11/24/2021 23:44,FALSE,1.46365E+18,1.46365E+18,2275207592,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mesocali_,0,FALSE,FALSE,NA,NA
231,My Lyft driver just said he hit 30grand and this his last ride..,FALSE,1,NA,11/24/2021 23:11,FALSE,NA,1.46365E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JodeeSavage_,0,FALSE,FALSE,NA,NA
232,"Spend the night, Uber, Lyft, Metro, Metro Bus, Ride On, or Flash Bus.  So many options for those of us in this area… https://t.co/OqxxLNCHEv",FALSE,0,NA,11/24/2021 22:17,TRUE,NA,1.46363E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JTTallman,0,FALSE,FALSE,NA,NA
233,@lyft @AskLyft I've reached out to your support team several times to report a dangerous life-threatening situation… https://t.co/aWbkkl6EsC,FALSE,0,lyft,11/24/2021 22:13,TRUE,NA,1.46363E+18,569569550,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",VtheFASHIONISTA,0,FALSE,FALSE,NA,NA
234,So @Drake once said “my dick feel better when you’re drunk right?!” Makes me think he game weak af. Radiating mad l… https://t.co/FvYly4HToh,FALSE,1,NA,11/24/2021 20:43,TRUE,NA,1.46361E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Do_Me_Nico,0,FALSE,FALSE,NA,NA
235,“can you send me a lyft please? ima pay you back”. https://t.co/X7TwIo4tjc,FALSE,0,NA,11/24/2021 19:46,FALSE,NA,1.46359E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",uptshaee,0,FALSE,FALSE,NA,NA
236,So now I have half a bottle of this stuff and I’m trying to reach my current gastro to ask about my endoscopy on th… https://t.co/uvjviWQ7Pi,FALSE,0,Infernalle,11/24/2021 19:36,TRUE,1.46359E+18,1.46359E+18,3232121815,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Infernalle,0,FALSE,FALSE,NA,NA
237,Late AF to this booster shot appt. Uber/Lyft is surging like a bia or just super far away.,FALSE,0,NA,11/24/2021 19:26,FALSE,NA,1.46359E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FrankyjCo,0,FALSE,FALSE,NA,NA
238,@lyriquemova <U+0001F602><U+0001F602><U+0001F602>I lost one at a 7-eleven rushing doing Lyft and the 2nd one was lost when I was with Alexis and her mom<U+0001F629>,FALSE,0,lyriquemova,11/24/2021 19:17,FALSE,1.46337E+18,1.46359E+18,9.38636E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BigDawggJugo,0,FALSE,FALSE,NA,NA
239,@TheSmarmyBum Lol I make it a point to try to talk to all my Uber/Lyft drivers. You can learn something from everyone.,FALSE,0,TheSmarmyBum,11/24/2021 18:56,FALSE,1.46357E+18,1.46358E+18,16689451,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VNL,0,FALSE,FALSE,NA,NA
240,My lyft driver went to my destination instead of picking me up,FALSE,0,NA,11/24/2021 18:09,FALSE,NA,1.46357E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EMANIANTOINETTE,0,FALSE,FALSE,NA,NA
241,Hey @lyft I read a news article today saying that rideshare pricing has gone up so much people are going back to ta… https://t.co/186h7fzfVI,FALSE,1,NA,11/24/2021 17:27,TRUE,NA,1.46356E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MiggySanz,0,FALSE,FALSE,NA,NA
242,I just came out my seat in dis Lyft <U+0001F602><U+0001F602>respect tho niggas got places to be,FALSE,0,NA,11/24/2021 16:36,FALSE,NA,1.46355E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RahDeLeon,0,FALSE,FALSE,NA,NA
243,Lyft really took my money and said I never paid for the ride <U+0001F480> wow,FALSE,0,NA,11/24/2021 16:15,FALSE,NA,1.46354E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KxngGio___,0,FALSE,FALSE,NA,NA
244,They're going to need a lot of Lyft drivers.  https://t.co/HKIT3fUju0,FALSE,0,NA,11/24/2021 16:00,FALSE,NA,1.46354E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ChrisGallagher4,0,FALSE,FALSE,NA,NA
245,"Niggas will ask me to borrow money for a lyft to a job interview one week , then the next stunting for a TL about t… https://t.co/zANhBgRa7R",FALSE,2,NA,11/24/2021 15:44,TRUE,NA,1.46353E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_TonyTEEE,2,FALSE,FALSE,NA,NA
246,@babesandballers @TalkWft @wmata @WashingtonNFL We’re giving folks Lyft codes so they can get home after the game!,FALSE,27,babesandballers,11/24/2021 15:08,FALSE,1.46351E+18,1.46353E+18,22731335,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",juliedonaldson_,6,FALSE,FALSE,NA,NA
247,"@bry_yvette_gary I had a medical emergency and took a Lyft. Mostly because when I had the other medical emergency,… https://t.co/DiXXMD6Ict",FALSE,1,bry_yvette_gary,11/24/2021 14:57,TRUE,1.46332E+18,1.46352E+18,1.19809E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",cecedavlin,0,FALSE,FALSE,NA,NA
248,"Looks like traffic to DCA has been a mess so maybe take Metro/Bikeshare if you need to fly out today, or leave supe… https://t.co/absssYJa4N",FALSE,9,NA,11/24/2021 13:59,TRUE,NA,1.46351E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BarredinDC,2,FALSE,FALSE,NA,NA
249,A dimension to holiday air travel I hadn’t considered: Airport parking is tight because fewer people are taking tra… https://t.co/OGFjOSedSx,FALSE,5,NA,11/24/2021 12:48,TRUE,NA,1.46349E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iduncan,3,FALSE,FALSE,NA,NA
250,4 mile lyft is 30 bucks. Fuck outttta here..,FALSE,0,NA,11/24/2021 12:42,FALSE,NA,1.46349E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Megachannel,0,FALSE,FALSE,NA,NA
251,It’s 32 degrees and this Lyft driver has the windows down <U+0001F629>tf,FALSE,0,NA,11/24/2021 12:02,FALSE,NA,1.46348E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",summersiren__,0,FALSE,FALSE,NA,NA
252,Lyft driver is blasting You Can Call Me Al at 4am,FALSE,1,NA,11/24/2021 8:56,FALSE,NA,1.46343E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cegalles,0,FALSE,FALSE,NA,NA
253,I see @FordOConnell still is residing in Lieville. Can someone send him a Lyft or an Uber? https://t.co/2a2WzWfBqX,FALSE,8,NA,11/24/2021 6:44,FALSE,NA,1.4634E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rolandsmartin,0,FALSE,FALSE,NA,NA
254,#InsecureHBO #Insecure   I am team Issa and Lyft babe all day.    Issa and Lawrence or toxic for each other. They h… https://t.co/RUJWJRevE5,FALSE,4,NA,11/24/2021 6:44,TRUE,NA,1.4634E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",713cancer,1,FALSE,FALSE,NA,NA
255,This Lyft stink so bad I can puke <U+0001F92E>,FALSE,0,NA,11/24/2021 5:22,FALSE,NA,1.46338E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",des_hustler,0,FALSE,FALSE,NA,NA
256,@lyft I have been trying to reach customer service because of my unwarranted charges.,FALSE,0,lyft,11/24/2021 4:20,FALSE,NA,1.46336E+18,569569550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nArtherapist,0,FALSE,FALSE,NA,NA
