,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
166,@lkgreen @TBInvestigation Metrolink must have security but not at the level Amtrak would have.,FALSE,0,lkgreen,11/18/2021 15:12,FALSE,1.46118E+18,1.46135E+18,23227426,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",juliewindsor59,0,FALSE,FALSE,NA,NA
167,The recent infrastructure package included $66 billion for rail improvements! This new funding could transform Amtr… https://t.co/lmEU0SKzB4,FALSE,0,NA,11/18/2021 14:59,TRUE,NA,1.46135E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JITTIUSA,0,FALSE,FALSE,NA,NA
168,@DiscussingFilm Amtrak be like <U+0001F441><U+0001F444><U+0001F441>,FALSE,0,DiscussingFilm,11/18/2021 14:44,FALSE,1.46109E+18,1.46134E+18,7.80461E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",misafrancoO,0,FALSE,FALSE,NA,NA
169,"Christopher Zappi is a new alternate member from Maryland. 
He works at Amtrak and is focused on transportation pol… https://t.co/CMg3YQB2Db",FALSE,4,JWPascale,11/18/2021 14:34,TRUE,1.46134E+18,1.46134E+18,17528931,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JWPascale,0,FALSE,FALSE,NA,NA
170,Made the Amtrak ez! https://t.co/sKT5CxpUye,FALSE,0,zmcadler,11/18/2021 14:31,FALSE,1.46134E+18,1.46134E+18,40525564,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zmcadler,0,FALSE,FALSE,NA,NA
171,Scariest part of this film remake will be a passenger paying $6 for water on the Amtrak https://t.co/yUVziTEoVa,FALSE,23,NA,11/18/2021 14:31,FALSE,NA,1.46134E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rondezfox,0,FALSE,FALSE,NA,NA
172,"@saadgulzar @yasirmkh @Amtrak This makes me very happy <U+2764><U+FE0F>. The gathering to work, not the delayed train!",FALSE,2,saadgulzar,11/18/2021 13:47,FALSE,1.46115E+18,1.46133E+18,52606842,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ReehanaRaza,0,FALSE,FALSE,NA,NA
173,"@thisismariat Put me down as ""interested (to use my Amtrak points)"" <U+0001F605>",FALSE,1,thisismariat,11/18/2021 13:38,FALSE,1.46118E+18,1.46133E+18,24361411,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",imavip,0,FALSE,FALSE,NA,NA
174,@Ryanfor3F05 Makes me think about all the infra/ railroads investment bill recent talks. What’s the point if one ca… https://t.co/QK5XAwja5Z,FALSE,0,Ryanfor3F05,11/18/2021 9:57,TRUE,1.46108E+18,1.46127E+18,7.16999E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DobromirV,0,FALSE,FALSE,NA,NA
175,@Kevin_Clair_Jax @Tacachale @Amtrak Move the station back downtown for the love of God. Taking a train in and out o… https://t.co/DgRwcCgSGb,FALSE,2,Kevin_Clair_Jax,11/18/2021 8:27,TRUE,1.46098E+18,1.46125E+18,8.96726E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",palerider318,0,FALSE,FALSE,NA,NA
176,@Amtrak_Cascades @UpLiftVancouver @Amtrak What are the buses that are listed on the Amtrak website? Are they run by Amtrak?  Thanks!,FALSE,0,Amtrak_Cascades,11/18/2021 5:26,FALSE,1.46117E+18,1.4612E+18,280774347,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",southdarden,0,FALSE,FALSE,NA,NA
177,@kristyjmc I’ve been known to bring one full luggage and one empty so I can fill it. I’ve also been known to be at… https://t.co/E24x1jWcVg,FALSE,1,kristyjmc,11/18/2021 5:08,TRUE,1.46114E+18,1.4612E+18,74312231,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",morethanfine,0,FALSE,FALSE,NA,NA
178,"remember when Biden was ""Amtrak Joe"" for decades? 

WashPo now reports his ""entire life"" has been crafted around ca… https://t.co/kFk2m1KnLZ",FALSE,0,NA,11/18/2021 4:51,TRUE,NA,1.4612E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",4TimothyRoberts,0,FALSE,FALSE,NA,NA
179,"@theGreaterMarin @Ryanfor3F05 And then there's MARC itself, which eliminated its electric locos on the Penn Line be… https://t.co/puFFH3IIvd",FALSE,1,theGreaterMarin,11/18/2021 4:17,TRUE,1.46119E+18,1.46119E+18,322906010,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",82_Streetcar,0,FALSE,FALSE,NA,NA
180,"@DiscussingFilm Taking the Amtrak is already a horror movie, even without zombies.",FALSE,0,DiscussingFilm,11/18/2021 3:35,FALSE,1.46109E+18,1.46118E+18,7.80461E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BoxNews11,0,FALSE,FALSE,NA,NA
181,Taking the Amtrak is already a horror movie experience. https://t.co/M45ZS41f9O,FALSE,1,NA,11/18/2021 3:35,FALSE,NA,1.46118E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BoxNews11,0,FALSE,FALSE,NA,NA
182,@Catalyst_Red The Amtrak seems so anti-climatic compared to Seoul's high speed rail,FALSE,1,Catalyst_Red,11/18/2021 3:13,FALSE,1.46117E+18,1.46117E+18,76042404,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Johnny_LoFi,0,FALSE,FALSE,NA,NA
183,Last amtrak to Bakersfield. But the zombies get on cuz it isn’t as fast as the Korean trains.,FALSE,0,NA,11/18/2021 2:25,FALSE,NA,1.46116E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gabyvousaime,0,FALSE,FALSE,NA,NA
184,@ScraftyDevil It's gonna be a shitty Amtrak from New York to Maryland so they can try to say that a highspeed rail transit wouldn't work.,FALSE,0,ScraftyDevil,11/18/2021 2:04,FALSE,1.46113E+18,1.46115E+18,1284775519,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Baqzack20,0,FALSE,FALSE,NA,NA
185,"@eigenrobot @TaupeAvenger There's $10 billion for high speed rail (mix of 130/160 mph), but that's for commuters an… https://t.co/UHO1vip1PJ",FALSE,1,eigenrobot,11/18/2021 1:30,TRUE,1.46114E+18,1.46114E+18,1584642529,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hcf64,0,FALSE,FALSE,NA,NA
186,"@aaCaptainBrad @aviatorwriting So, I wanted to be an Amtrak engineer until I was 8, when I decided I wanted to be a… https://t.co/cVWjRP76Ry",FALSE,0,aaCaptainBrad,11/18/2021 1:06,TRUE,1.46114E+18,1.46114E+18,69586739,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",MJonTravel,0,FALSE,FALSE,NA,NA
187,"Be careful, folks. High-speed Amtrak trains will be coming through major intersections in #Tacoma and #Lakewood sta… https://t.co/81GzuILHp6",FALSE,2,NA,11/18/2021 1:02,TRUE,NA,1.46114E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",G8rgrrlCheryl,0,FALSE,FALSE,NA,NA
188,"Do you like trains? Do you like history? If so, take a look at this time travel tale about modern Amtrak travelers… https://t.co/RFSDbqJrQw",FALSE,0,NA,11/18/2021 0:49,TRUE,NA,1.46113E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Lewis_Hathaway,0,FALSE,FALSE,NA,NA
189,lmao is this gonna be about the northeast corridor amtrak https://t.co/KhW8IP8Qfd,FALSE,2,NA,11/18/2021 0:40,FALSE,NA,1.46113E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WilloughbyDobbs,0,FALSE,FALSE,NA,NA
190,@DiscussingFilm What are they on? Northeast Regional Amtrak? The subway? Add rain where the subway stations are und… https://t.co/z7gNsvoiLm,FALSE,0,DiscussingFilm,11/18/2021 0:39,TRUE,1.46109E+18,1.46113E+18,7.80461E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",irees,0,FALSE,FALSE,NA,NA
191,Is it set on the Amtrak from Utica to Penn Station? cause you will definitely catch some zombie looking mf’ers on t… https://t.co/ut69PB57iQ,FALSE,2,NA,11/18/2021 0:38,TRUE,NA,1.46113E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ItsLaurenYvonne,0,FALSE,FALSE,NA,NA
192,@DiscussingFilm Amtrak to New York featuring Welcome to New York by Taylor Swift,FALSE,0,DiscussingFilm,11/18/2021 0:23,FALSE,1.46109E+18,1.46113E+18,7.80461E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bobasinboba,0,FALSE,FALSE,NA,NA
193,can't wait to watch the cross-country ride with one layover in Chicago to NYP station on the Amtrak line https://t.co/TUn3yhoVpc,FALSE,5,NA,11/18/2021 0:09,FALSE,NA,1.46112E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ShepherdWilloww,0,FALSE,FALSE,NA,NA
194,"@mims ""AMTRAK, Before and After"" - by Christopher Mims",FALSE,5,mims,11/17/2021 23:56,FALSE,1.46112E+18,1.46112E+18,1769191,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KDbyProxy,0,FALSE,FALSE,NA,NA
195,if you’ve ever been on an Amtrak or a city train you know this shit ain’t gon work like hello?? https://t.co/i8I6rd0nOh,FALSE,2,NA,11/17/2021 23:55,FALSE,NA,1.46112E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ThatSaturnBih,0,FALSE,FALSE,NA,NA
196,I just witnessed some of the RUDEST Amtrak etiquette experience I’ve ever seen. I’m in the Café car and directly ac… https://t.co/w5rQwopkn8,FALSE,2,NA,11/17/2021 22:58,TRUE,NA,1.46111E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KTravisBallie,0,FALSE,FALSE,NA,NA
197,"BNSF 4350 leads Amtrak 4(16), the eastbound Southwest Chief through Bernalillo, New Mexico.  The engine was put on… https://t.co/I8OaS7e6to",FALSE,23,NA,11/17/2021 22:45,TRUE,NA,1.4611E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Yard_Limit,2,FALSE,FALSE,NA,NA
198,we need multiple days off from wh— *AMTRAK PASSES* https://t.co/cPx6FgLDpk,FALSE,1,NA,11/17/2021 22:07,FALSE,NA,1.46109E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pjhoody,3,FALSE,FALSE,NA,NA
199,Lmao. Amtrak will be getting some promo https://t.co/kLvAMa5mKj,FALSE,1,NA,11/17/2021 22:00,FALSE,NA,1.46109E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PenielIbe,0,FALSE,FALSE,NA,NA
200,@RoryStolzenberg @mdasilva1563 Yeah I did DC-Boston on the train 3x round trip this year because of sales. Had to f… https://t.co/HfXVJSk80T,FALSE,2,RoryStolzenberg,11/17/2021 21:35,TRUE,1.46108E+18,1.46109E+18,14902210,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ryanfor3F05,0,FALSE,FALSE,NA,NA
201,@RoryStolzenberg @mdasilva1563 Lmao you bought that Amtrak one too?,FALSE,4,RoryStolzenberg,11/17/2021 21:26,FALSE,1.46108E+18,1.46108E+18,14902210,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ryanfor3F05,0,FALSE,FALSE,NA,NA
202,@mdasilva1563 It’s also just Amtrak not realizing how much travel patterns have changed this year. Saturday/Sunday… https://t.co/64A8XJ2sSm,FALSE,1,mdasilva1563,11/17/2021 21:19,TRUE,1.46108E+18,1.46108E+18,8.20681E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ryanfor3F05,0,FALSE,FALSE,NA,NA
203,Amtrak is clearly overpricing a lot of these trips around Thanksgiving https://t.co/jO6rClLHuc,FALSE,12,NA,11/17/2021 21:15,FALSE,NA,1.46108E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ryanfor3F05,0,FALSE,FALSE,NA,NA
204,@Amtrak losing power on the NE Corridor on Train 184…,FALSE,0,Amtrak,11/17/2021 21:02,FALSE,NA,1.46108E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",efakebird,0,FALSE,FALSE,NA,NA
205,@Amtrak When will the bus connection from Visalia to Hanford be back in service?,FALSE,0,Amtrak,11/17/2021 20:07,FALSE,NA,1.46106E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ReneBarba89,0,FALSE,FALSE,NA,NA
206,"@UUXMNR Leaning toward live, via Amtrak!!",FALSE,2,UUXMNR,11/17/2021 19:38,FALSE,1.46105E+18,1.46106E+18,41491030,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jbpaoletti,0,FALSE,FALSE,NA,NA
207,"@squirrelpalooza @GoodPoliticGuy Took it from NYC to FL and Chicago to SF, the Amtrak trains go a blistering 55 mph",FALSE,1,squirrelpalooza,11/17/2021 19:29,FALSE,1.46103E+18,1.46105E+18,1.33731E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GoodhauerU,0,FALSE,FALSE,NA,NA
208,@Trirunt @wendynilsson @SecretaryPete @PeteButtigieg @WHCOS @POTUS @Amtrak @NicolleDWallace @thenewsoncnbc Add St L… https://t.co/3eAqn4yOhz,FALSE,0,Trirunt,11/17/2021 19:17,TRUE,1.46103E+18,1.46105E+18,50580213,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PatriciaDorse12,0,FALSE,FALSE,NA,NA
209,Chart of the day: Amtrak's officially getting a massive cash boost https://t.co/qMMu5polN3 via @nbcnews,FALSE,0,NA,11/17/2021 19:10,FALSE,NA,1.46105E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TBlackwe85,0,FALSE,FALSE,NA,NA
210,@RealEric4Real Most common reason is that Canisius College &amp; nearby neighborhoods didn’t want “overhead wires” and… https://t.co/nWCVQCzMRa,FALSE,2,RealEric4Real,11/17/2021 18:10,TRUE,1.46102E+18,1.46103E+18,1486390579,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RAILMag,0,FALSE,FALSE,NA,NA
211,@LickleMissMitch @Amtrak Philly for Thanksgiving,FALSE,0,LickleMissMitch,11/17/2021 18:03,FALSE,1.46103E+18,1.46103E+18,274802498,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SPC_Hospitality,0,FALSE,FALSE,NA,NA
212,"@Joe_Schmucc for shit like regular streets and inter-connectivity between municipalities in a given state, sure. Bu… https://t.co/RkCkdD26T1",FALSE,0,Joe_Schmucc,11/17/2021 17:41,TRUE,1.46103E+18,1.46103E+18,22903265,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JeauxAlejandro,0,FALSE,FALSE,NA,NA
213,"@the_blueprint Agreed like a mufucka. 

I also think the transpo should be. They already have Amtrak but they bulls… https://t.co/90cMAhRV8b",FALSE,0,the_blueprint,11/17/2021 17:36,TRUE,1.46102E+18,1.46103E+18,913381,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JeauxAlejandro,0,FALSE,FALSE,NA,NA
214,I’m one of them <U+0001F44F><U+0001F3FE> #Travel #Amtrak @Amtrak #Tourism https://t.co/DDIgE81mX8,FALSE,0,NA,11/17/2021 17:30,FALSE,NA,1.46102E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SPC_Hospitality,0,FALSE,FALSE,NA,NA
215,This morning’s @Amtrak office with some great fall foliage views <U+0001F60D> https://t.co/6EJb1pB7Bk,FALSE,127,NA,11/17/2021 17:00,FALSE,NA,1.46102E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WalterDeleonDC,6,FALSE,FALSE,NA,NA
216,@JFeinsteinBooks Amtrak next time? :),FALSE,1,JFeinsteinBooks,11/17/2021 16:43,FALSE,1.46098E+18,1.46101E+18,2804260904,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ChrisWilson_Esq,0,FALSE,FALSE,NA,NA
217,$85 for a one way ticket on @Amtrak for Thanksgiving. Thanks POS! #FJB #LetsGoBrandon https://t.co/TWMNRvkEe4,FALSE,1,NA,11/17/2021 16:42,FALSE,NA,1.46101E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GREED_90,0,FALSE,FALSE,NA,NA
218,@samdman95 @GW_Partnership @GovLarryHogan @Amtrak @GW_Partnership is like @RegionalPlan -- they exist to give cover… https://t.co/nVnBs2fud0,FALSE,1,samdman95,11/17/2021 16:06,TRUE,1.461E+18,1.461E+18,188103539,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
219,@lslothuus @histmat @broseph_stalin @maia_pal @HarveyMurenow @pashukanist @sven_ja_b Really robust and engaging dis… https://t.co/CsYTl1PSBq,FALSE,6,lslothuus,11/17/2021 15:43,TRUE,1.46073E+18,1.461E+18,258093991,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ProfReznik,0,FALSE,FALSE,NA,NA
220,@hamms_son I’ve done it and had a 6 hour late Cap. @Amtrak held the Builder just long enough for connecting passeng… https://t.co/ro6Ditwk5J,FALSE,1,hamms_son,11/17/2021 15:41,TRUE,1.46099E+18,1.461E+18,623328412,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",because_trains,0,FALSE,FALSE,NA,NA
221,"Headed to NYC to represent @SADDnation in a variety of meetings. On @Amtrak, you see it all. A bachelorette party.… https://t.co/rH5xlkZAug",FALSE,8,NA,11/17/2021 15:14,TRUE,NA,1.46099E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_RickBirt,0,FALSE,FALSE,NA,NA
222,Rail is a key to addressing the climate crisis and increasing mobility. This historic law invests $66 billion to cr… https://t.co/3U9FDRPfIt,FALSE,8,TransportDems,11/17/2021 15:12,TRUE,1.46099E+18,1.46099E+18,21684013,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TransportDems,1,FALSE,FALSE,NA,NA
223,@frankthorp Dems continue to run the Senate less like a Swiss Train and more the precision of Amtrak,FALSE,0,frankthorp,11/17/2021 15:04,FALSE,1.46099E+18,1.46099E+18,14007532,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HaleySports,0,FALSE,FALSE,NA,NA
224,"After the @washingtonpost featured day trips via Amtrak to Richmond from DC, I am trying to figure out when to retu… https://t.co/BPAlpbLpr2",FALSE,0,NA,11/17/2021 14:50,TRUE,NA,1.46098E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",LizAlbroPhotos,0,FALSE,FALSE,NA,NA
225,@SecretaryPete Amtrak! Amtrak! Amtrak! Dedicated passenger rail lines. Updated cars. Bring back real dining service… https://t.co/cQf2fbF0aI,FALSE,77,SecretaryPete,11/17/2021 14:46,TRUE,1.46098E+18,1.46098E+18,1.35696E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JLav27,1,FALSE,FALSE,NA,NA
226,"As part of the new $1 trillion infrastructure bill, $66 billion is going to boosting Amtrak <U+0001F447>

#BuildBackBetter

https://t.co/HS2TAje9hW",FALSE,86,NA,11/17/2021 14:45,FALSE,NA,1.46098E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TheDemCoalition,32,FALSE,FALSE,NA,NA
227,Amtrak's $117B Northeast Corridor revamp expected to benefit local cities https://t.co/Xe3CADMfqH #Construction #Infrastructure,FALSE,0,NA,11/17/2021 14:27,FALSE,NA,1.46098E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",LECET,0,FALSE,FALSE,NA,NA
228,"""What’s in the Infrastructure Package for Passenger Rail?"" https://t.co/BRUSxPv79D #Amtrak #rail #trains… https://t.co/BpRJKQUp8t",FALSE,0,NA,11/17/2021 14:06,TRUE,NA,1.46097E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Decisiontek,0,FALSE,FALSE,NA,NA
229,@maglevboard @Dclell @Andrew_Adonis The Amtrak Accelar reaches speeds of 200 MPH and doesn't require environmental… https://t.co/Z3z7LwYYN4,FALSE,0,maglevboard,11/17/2021 13:28,TRUE,1.4538E+18,1.46096E+18,57343972,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlexPhD1,0,FALSE,FALSE,NA,NA
230,Just posted a photo @ Fullerton Amtrak/Metro-Link Station https://t.co/iS5cEh39Na,FALSE,0,NA,11/17/2021 7:29,FALSE,NA,1.46087E+18,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Awakened_Prime,0,FALSE,FALSE,NA,NA
231,@daniellevalore I'm formally offering to option this tweet. This needs to be a feature length PG-13 holiday rom com… https://t.co/N0ZpDrV70g,FALSE,3,daniellevalore,11/17/2021 5:53,TRUE,1.46043E+18,1.46085E+18,211236045,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",8675309Carson,1,FALSE,FALSE,NA,NA
232,@Amtrak Done <U+2705>,FALSE,0,Amtrak,11/17/2021 3:07,FALSE,1.4608E+18,1.46081E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nmarlor,0,FALSE,FALSE,NA,NA
233,"@sandypsj Because they don’t want to pay Amtrak for electricity. All the other <U+26A1><U+FE0F>routes they own, plus need diesel… https://t.co/rYKf1GndI3",FALSE,10,sandypsj,11/17/2021 1:08,TRUE,1.46076E+18,1.46078E+18,58099152,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RAILMag,1,FALSE,FALSE,NA,NA
234,"FRA DOTX 221 behind the power on @Amtrak 4, the eastbound Southwest Chief.  Seen here passing through Algodones, Ne… https://t.co/uCnR2rdiDE",FALSE,21,NA,11/17/2021 1:04,TRUE,NA,1.46078E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Yard_Limit,2,FALSE,FALSE,NA,NA
235,"Abolish Amtrak:

""Amtrak told CNN Business that to calculate trip times for most of its proposed new routes it rese… https://t.co/QMZ56vLIEc",FALSE,2,NA,11/17/2021 0:25,TRUE,NA,1.46077E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
236,"""Amtrak told CNN Business that to calculate trip times for most of its proposed new routes it researched passenger… https://t.co/4MyxYg6rwk",FALSE,1,HeadwaysMatter,11/17/2021 0:24,TRUE,1.46077E+18,1.46077E+18,821718170,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
237,Same scheduling methodology as Amtrak! https://t.co/TEW9ws6elB,FALSE,3,NA,11/17/2021 0:23,FALSE,NA,1.46077E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
238,How is it possible Metro's annual capex is about the same as a Class I railroad's? That Amtrak's claimed SOGR backl… https://t.co/XYhkyCMNsT,FALSE,6,NA,11/17/2021 0:02,TRUE,NA,1.46076E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,2,FALSE,FALSE,NA,NA
239,@EricMGarcia Can't be all bad if Amtrak is in the mix.,FALSE,0,EricMGarcia,11/16/2021 22:46,FALSE,1.4607E+18,1.46074E+18,25702314,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Daniel_Schere,0,FALSE,FALSE,NA,NA
240,"@AndrewFeinberg I am an Amtrak member, Andrew",FALSE,2,AndrewFeinberg,11/16/2021 21:51,FALSE,1.46073E+18,1.46073E+18,2249531,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",EricMGarcia,0,FALSE,FALSE,NA,NA
241,@InezFeltscher @senatorshoshana I mean I was drinking bourbon on a noon Amtrak yday,FALSE,5,InezFeltscher,11/16/2021 21:42,FALSE,1.46072E+18,1.46073E+18,59850640,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wbdnewton,0,FALSE,FALSE,NA,NA
242,"What the new infrastructure law could mean for @Amtrak in Kentucky 

https://t.co/qlbJM6qJXC via @SpectrumNews1KY",FALSE,7,NA,11/16/2021 21:30,FALSE,NA,1.46072E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RailPassengers,3,FALSE,FALSE,NA,NA
243,@kevinmawright @MChiaraManzini @zppang @Portlandwings @ChinjRutgers @DestinationDogs @WhoIsMarkRossi @tischfield… https://t.co/8670viO3OK,FALSE,4,kevinmawright,11/16/2021 20:32,TRUE,1.46069E+18,1.46071E+18,7.0998E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DavidBarker_PhD,0,FALSE,FALSE,NA,NA
244,"@Amtrak Did Emeryville to DC, &amp; back, for the holidays last year. Days of relaxation &amp; great scenery, (&amp; snow &amp; hol… https://t.co/IlyAbHHte7",FALSE,0,Amtrak,11/16/2021 20:27,TRUE,1.4607E+18,1.46071E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mark_mstepjtdad,0,FALSE,FALSE,NA,NA
245,Queen Elsa the Electric is snug in her berth and I her handmaiden am in my roomette @ Amtrak Auto Train in Lorton V… https://t.co/pR0J1Lils9,FALSE,0,NA,11/16/2021 19:46,TRUE,NA,1.4607E+18,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",petricat666,0,FALSE,FALSE,-77.22069146,38.70859021
246,A lot of things are bad these days. But I HAVE gotten to take an Amtrak multiple times this past month. That is good,FALSE,16,NA,11/16/2021 19:44,FALSE,NA,1.4607E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EricMGarcia,1,FALSE,FALSE,NA,NA
247,@2235astoria @Union_Tpke @sturmovikdragon @GeorgeFTrain Yeah this was an issue for the Amtrak tracks too when they’… https://t.co/rLZAdcIMb4,FALSE,1,2235astoria,11/16/2021 19:07,TRUE,1.46068E+18,1.46069E+18,53142575,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ryanfor3F05,0,FALSE,FALSE,NA,NA
