,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
599,@thfccob And then play him alongside a dogshit broken Argentinian and a lazy-ass shite French Uber Driver,FALSE,1,thfccob,11/28/2021 16:41,FALSE,1.47E+18,1.47E+18,1.42E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Yonny1975,0,FALSE,FALSE,NA,NA
600,@supernovia Except please for the love of all that’s holy do NOT call 911. I cannot afford an ambulance ride. Put m… https://t.co/oncGhMSVXk,FALSE,0,supernovia,11/28/2021 16:31,TRUE,1.46E+18,1.47E+18,16610124,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ladyozma,0,FALSE,FALSE,NA,NA
601,Guys if you’re taking an Uber/Lyft use target as your drop off point!!! Or they’ll drop you off 3 blocks away which… https://t.co/nuyctRRAA7,FALSE,208,NA,11/28/2021 15:23,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",withlovebts7,32,FALSE,FALSE,NA,NA
602,"@Uber_Support is the app working , it's taken me 1 hr and 12 minutes to make 8$",FALSE,0,Uber_Support,11/28/2021 15:14,FALSE,NA,1.46E+18,2815754953,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wolfie2866,1,FALSE,FALSE,NA,NA
603,"@houseoflabrys I use Ola as well, as sometimes they are cheaper than Uber or vice versa. If you want a code do get… https://t.co/TB6sLlu8LQ",FALSE,1,houseoflabrys,11/28/2021 15:07,TRUE,1.46E+18,1.46E+18,3388785461,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",takumasgirl,0,FALSE,FALSE,NA,NA
604,Telling the Uber “I really shouldn’t be driving right now”,FALSE,0,NA,11/28/2021 15:07,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shadygrovebaby,0,FALSE,FALSE,NA,NA
605,"If you Uber or Lyft to the pub today, make sure Ole is not your driver or the wheels may fall off.

<U+23F0> 11:30am
<U+0001F4FA> Pea… https://t.co/I41w9WtMtA",FALSE,5,NA,11/28/2021 15:00,TRUE,NA,1.46E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MidAtlanticCFC,3,FALSE,FALSE,NA,NA
606,@Uber_Support @DenMEnright Don’t lier . Tell the customer you are steals your drivers . so your drivers now is don’… https://t.co/01rV0VW6r4,FALSE,0,Uber_Support,11/28/2021 14:59,TRUE,1.46E+18,1.46E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,0,FALSE,FALSE,NA,NA
607,"@CryptoCobain Uber = $DRF 
Airbnb = RNB",FALSE,0,CryptoCobain,11/28/2021 14:50,FALSE,1.46E+18,1.46E+18,2259434528,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",horkey_100,0,FALSE,FALSE,NA,NA
608,@Nindhika2 @Uber Scam company,FALSE,0,Nindhika2,11/28/2021 14:47,FALSE,1.46E+18,1.46E+18,1.38E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,0,FALSE,FALSE,NA,NA
609,“How are you” = fingernails on a chalkboard when the person asking doesn’t care to hear a real answer. But I’ll lis… https://t.co/v1byzcpkts,FALSE,0,NA,11/28/2021 14:46,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bioephemera,0,FALSE,FALSE,NA,NA
610,@FdaLuluc25 @Uber_ES @UberEats Scam company,FALSE,0,FdaLuluc25,11/28/2021 14:44,FALSE,1.46E+18,1.46E+18,1674079933,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,0,FALSE,FALSE,NA,NA
611,Nine months after the U.K. Supreme Court made a decision that effectively forced Uber to provide worker rights for… https://t.co/pMteynAd0W,FALSE,3,NA,11/28/2021 14:38,TRUE,NA,1.46E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",BLaw,4,FALSE,FALSE,NA,NA
612,I hailed an Uber from Capitol Hill to Montgomery County and it freaked out my bank. https://t.co/8Rc7wH4Eb5,FALSE,0,NA,11/28/2021 14:36,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nw3,0,FALSE,FALSE,NA,NA
613,"New Mexico sees shortage of Uber, Lyft drivers - KOB https://t.co/LtLWKOmXKs",FALSE,0,NA,11/28/2021 14:16,FALSE,NA,1.46E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",StateStatus_NM,0,FALSE,FALSE,NA,NA
614,Please don’t speak to me in the Uber I’m socially awkward and you won’t enjoy our conversation <U+0001F614>,FALSE,0,NA,11/28/2021 14:16,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",migggyee,0,FALSE,FALSE,NA,NA
615,I’m definitely tired of driving I’m finna start taking an Uber for fun. But it’s like I’m the only mf I know with a… https://t.co/cgJD0u74Tb,FALSE,0,NA,11/28/2021 13:37,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sydneyanaerbb,0,FALSE,FALSE,NA,NA
616,I drive for #uber and live with my 72 year old parents. I would love it if you would think of that before you get i… https://t.co/fpxG64mlKN,FALSE,0,NA,11/28/2021 13:15,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",litmpodcast,0,FALSE,FALSE,NA,NA
617,@Carl_in_WA @Uber_Support @Uber Fraud company,FALSE,1,Carl_in_WA,11/28/2021 12:24,FALSE,1.46E+18,1.46E+18,454666995,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,0,FALSE,FALSE,NA,NA
618,Uber Survived the Spying Scandal. Their Careers Didn’t. - https://t.co/pWRHoxsXRO #VIXC #LatestComments #Commentary… https://t.co/1djXquxNl2,FALSE,0,NA,11/28/2021 12:09,TRUE,NA,1.46E+18,NA,"<a href=""http://latestcommentary.com"" rel=""nofollow"">Latest Commentary</a>",LatestComments,0,FALSE,FALSE,NA,NA
619,Last night I was stranded at Leytonstone station as there were no tubes to Epping. I had no phone and no way to fin… https://t.co/iuIkecs8Jj,FALSE,0,NA,11/28/2021 10:01,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xx_leemarie,0,FALSE,FALSE,NA,NA
620,If this Uber doesn’t hurry tf up,FALSE,1,NA,11/28/2021 9:18,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sdavetas4,0,FALSE,FALSE,NA,NA
621,getting gaslit in an uber,FALSE,12,NA,11/28/2021 9:13,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sober2d3ath,0,FALSE,FALSE,NA,NA
622,"""Uber Survived the Spying Scandal. Their Careers Didn’t."" by BY KATE CONGER via NYT New York Times https://t.co/kKpeE3qTsp",FALSE,0,NA,11/28/2021 8:59,FALSE,NA,1.46E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",NeoNoorian,0,FALSE,FALSE,NA,NA
623,Stole a niggas Uber eats tonight is lit,FALSE,0,NA,11/28/2021 8:47,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",devonteisbased,0,FALSE,FALSE,NA,NA
624,Note to self … don’t be sober at the next family party. Now my ass is my uncles Uber lmao,FALSE,0,NA,11/28/2021 8:38,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gabbie_714,0,FALSE,FALSE,NA,NA
625,Same script different city. @Uber_BE wins concession from regulators who commit to regulation reform but as soon as… https://t.co/roFg7gF6Ab,FALSE,0,NA,11/28/2021 8:33,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
626,"@kateconger @AthertonKD @lizjosullivan @rcalo @roseveleth FWIW, thanks for this article, rare to see that much dept… https://t.co/VBNVflx7GD",FALSE,0,kateconger,11/28/2021 8:28,TRUE,1.46E+18,1.46E+18,316154811,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
627,"Whoa..

""To keep up, the team outsourced some of the projects to intelligence firms, which sent contractors to infi… https://t.co/2bUHNfPP2V",FALSE,0,NA,11/28/2021 8:23,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
628,@Uber_BE Every single uber libertarian is a crybaby. https://t.co/EpjgcB3wPL,FALSE,0,Uber_BE,11/28/2021 8:08,FALSE,NA,1.46E+18,2319009091,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
629,"Hey @Uber_BE, guess what? Limo drivers are not licensed taxi drivers. You 100% brought this on yourselves.… https://t.co/y7yO1I5vjv",FALSE,4,NA,11/28/2021 8:06,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,3,FALSE,FALSE,NA,NA
630,shoutout my uber jon i love him,FALSE,1,NA,11/28/2021 7:50,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",starchild8m,0,FALSE,FALSE,NA,NA
631,"I also think this Uber driver earlier was flirting with me….

He was like are you riding Uber home after…like sir…lol…",FALSE,0,NA,11/28/2021 7:44,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FrankyjCo,0,FALSE,FALSE,NA,NA
632,"concert armies, y’all got wifi for this? i know y’all still waiting on uber lol",FALSE,1,NA,11/28/2021 7:41,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hobihoseokie,0,FALSE,FALSE,NA,NA
633,“There’s gotta be cheaper bitches in SJ.”-Xander about someone trynna Uber me from slo to sj an back,FALSE,4,NA,11/28/2021 7:12,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JezziaS,0,FALSE,FALSE,NA,NA
634,"I need a car, these Hawaiian uber prices are RIDICULOUS.",FALSE,8,NA,11/28/2021 6:58,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luii_tg,0,FALSE,FALSE,NA,NA
635,@Uber do better by your riders. You hire drivers that scam riders and take over their accounts. answer my emails to customer service,FALSE,0,Uber,11/28/2021 6:51,FALSE,NA,1.46E+18,19103481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",novick_jordan,0,FALSE,FALSE,NA,NA
636,@Spotify you logged me out of my premium account when I cancelled a card tied to my hacked @Uber that their own driver did to me,FALSE,1,Spotify,11/28/2021 6:49,FALSE,NA,1.46E+18,17230018,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",novick_jordan,0,FALSE,FALSE,NA,NA
637,WHO wanna split an Uber bc these prices lmaosjsjms,FALSE,0,NA,11/28/2021 6:22,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",meneriv,0,FALSE,FALSE,NA,NA
638,Go fucking fuck yourself @Uber,FALSE,2,NA,11/28/2021 5:43,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",toastofcoast88,0,FALSE,FALSE,NA,NA
639,everybody’s drunk until they hop in the Uber,FALSE,2,NA,11/28/2021 4:55,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dulcetvogue,0,FALSE,FALSE,NA,NA
640,"@Uber_Support Hundred times I sent,but, nothing has changed. We are not a boss of our business . We are your squid… https://t.co/r9Nk8VIbp9",FALSE,0,Uber_Support,11/28/2021 4:39,TRUE,1.46E+18,1.46E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",California_75,0,FALSE,FALSE,NA,NA
641,"@PhoenixSabers @lyft @Uber I didn’t, I make them do it. That’s why one called us yelling at us lol. They’re only tr… https://t.co/v9W8bKlESn",FALSE,0,PhoenixSabers,11/28/2021 4:29,TRUE,1.46E+18,1.46E+18,397560192,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mowseler,0,FALSE,FALSE,NA,NA
642,african lyft and uber drivers b so fucking rude bruh like bitch i’m paying u,FALSE,0,NA,11/28/2021 4:20,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",naythabrat,0,FALSE,FALSE,NA,NA
643,"I’d like to thank not only god but jesus for uber <U+0001F639>
why is driving so hard does anyone have tips ive been trying to learn for 5 years :((((",FALSE,0,NA,11/28/2021 4:05,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",where_ryogibits,0,FALSE,FALSE,NA,NA
644,My uber driver jus fell asleep almost took me out da game fr,FALSE,197,NA,11/28/2021 4:03,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ERISTHEPLANET,2,FALSE,FALSE,NA,NA
645,Uber driver was extremely excited to start talking about how hungover he was yesterday and is selling us on nakedwi… https://t.co/UmMFBUkZy7,FALSE,8,NA,11/28/2021 4:01,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mitski_mask,0,FALSE,FALSE,NA,NA
646,My Uber playing Kobe Bryant songs,FALSE,4,NA,11/28/2021 3:49,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thefreejacob,1,FALSE,FALSE,NA,NA
647,y does uber in hometown feel scarier than uber in city,FALSE,7,NA,11/28/2021 3:44,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",beanweaver,0,FALSE,FALSE,NA,NA
648,Update: $40/hour - those late Uber tips <U+0001F525><U+0001F525><U+0001F525><U+0001F602> https://t.co/JPN5f4letD,FALSE,1,DriversAmerican,11/28/2021 3:33,FALSE,1.46E+18,1.46E+18,1.21E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DriversAmerican,1,FALSE,FALSE,NA,NA
649,Uber Drivers be talking themselves out of a tip.,FALSE,0,NA,11/28/2021 3:30,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thefakepresremo,0,FALSE,FALSE,NA,NA
650,Lit ass Uber,FALSE,1,NA,11/28/2021 3:22,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kaycie_lynne,0,FALSE,FALSE,NA,NA
651,I hate when I catch a Uber or Lyft and the driver wants to talk like no drive<U+0001F602>,FALSE,2,NA,11/28/2021 2:48,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MIZZYMUSIC__,0,FALSE,FALSE,NA,NA
652,"I’ve now been standing in the dark for two hours trying to get a @lyft or @Uber ride and they keep canceling, or ca… https://t.co/HVJT5PfZv6",FALSE,6,mowseler,11/28/2021 2:46,TRUE,1.46E+18,1.46E+18,1669155907,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mowseler,0,FALSE,FALSE,NA,NA
653,Women are really still out there getting kidnapped at alarming rates by their Uber drivers and the main topic cover… https://t.co/PPcsGBtY20,FALSE,2,NA,11/28/2021 2:45,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CoolWhitaker,0,FALSE,FALSE,NA,NA
654,Good Uber right there https://t.co/5p9ft8UqKj https://t.co/YbZ4zybSIk,FALSE,0,NA,11/28/2021 2:32,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gentles_A,0,FALSE,FALSE,NA,NA
655,@sadisthetic make him an uber driver,FALSE,0,sadisthetic,11/28/2021 2:27,FALSE,1.46E+18,1.46E+18,8.79E+17,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",CeilingsEyes,0,FALSE,FALSE,NA,NA
656,its taking a whole lot of me to not order uber eats rn. cause i know the moment i do it for one night the rest if t… https://t.co/B9aRNsH98d,FALSE,0,NA,11/28/2021 2:22,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ageofrogue,0,FALSE,FALSE,NA,NA
657,"@driversSf Uber, Lyft and DoorDash: Sell These “Dead Men Walking” Stocks https://t.co/dvitC5ertj",FALSE,0,DriversSf,11/28/2021 2:22,FALSE,NA,1.46E+18,1.26E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DeGeer42,0,FALSE,FALSE,NA,NA
658,These are the type of friends who encourage you to Cancel your Uber after you been drinking because they got faith… https://t.co/FdajAuYNLL,FALSE,0,NA,11/28/2021 2:21,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",surferboy61,0,FALSE,FALSE,NA,NA
659,@RamTommyInLA Anybody spending $150 on an Uber needs to get themselves a hobby instead. <U+0001F602>,FALSE,1,RamTommyInLA,11/28/2021 2:18,FALSE,1.46E+18,1.46E+18,263874274,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",younggothamjedi,0,FALSE,FALSE,NA,NA
660,"drunk in an uber and they are only playing instrumental Disney songs, currently on Colors of the Wind",FALSE,2,NA,11/28/2021 2:00,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LaYackySauce,0,FALSE,FALSE,NA,NA
661,"@pixienebula I'm currently sitting in an uber and I've never had a bubble bath, however that seems really appealing.",FALSE,1,pixienebula,11/28/2021 1:55,FALSE,1.46E+18,1.46E+18,1.43E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DanJones_Report,0,FALSE,FALSE,NA,NA
662,In the beginning the Universe was created. This has made a lot of people very angry and been widely regarded as a b… https://t.co/iwYyTDSSma,FALSE,4,NA,11/28/2021 1:44,TRUE,NA,1.46E+18,NA,"<a href=""https://www.StreamElements.com"" rel=""nofollow"">StreamElements</a>",NerdistExtreme,3,FALSE,FALSE,NA,NA
663,@RichHomieQu1nnn Uber eats,FALSE,0,RichHomieQu1nnn,11/28/2021 1:03,FALSE,1.46E+18,1.46E+18,1.04E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",s7FT8,0,FALSE,FALSE,NA,NA
664,@__daws0n__ @Uber_Support God love you <U+263A><U+FE0F> usualy they don’t refund  any one,FALSE,0,__daws0n__,11/28/2021 0:59,FALSE,1.46E+18,1.46E+18,1.01E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,0,FALSE,FALSE,NA,NA
665,@myflock2 Uber cute,FALSE,1,myflock2,11/28/2021 0:41,FALSE,1.46E+18,1.46E+18,1.31E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarsAttacks18,0,FALSE,FALSE,NA,NA
666,Was encouraged on my walk. Four good people stopped to lift up a woman who had fallen and couldn’t get up. She was… https://t.co/U76zBy946U,FALSE,2,NA,11/28/2021 0:36,TRUE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zebrafinch,1,FALSE,FALSE,NA,NA
667,@RichHomieQu1nnn uber eats,FALSE,1,RichHomieQu1nnn,11/28/2021 0:35,FALSE,1.46E+18,1.46E+18,1.04E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Slayzzbtw,0,FALSE,FALSE,NA,NA
668,@JaelinMonaee i ain’t lose it in the house i left it in the uber <U+0001F602><U+0001F602>,FALSE,0,JaelinMonaee,11/28/2021 0:28,FALSE,1.46E+18,1.46E+18,1.26E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shaaniyaaaa,0,FALSE,FALSE,NA,NA
669,@RichHomieQu1nnn uber eats,FALSE,0,RichHomieQu1nnn,11/28/2021 0:26,FALSE,1.46E+18,1.46E+18,1.04E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Wanulmao,0,FALSE,FALSE,NA,NA
670,"Uber, but for personality and signature strikes https://t.co/OlHTFHzqcw",FALSE,1,NA,11/28/2021 0:22,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CarlHPetersonIV,0,FALSE,FALSE,NA,NA
671,@RichHomieQu1nnn YOOOO Uber eats,FALSE,0,RichHomieQu1nnn,11/28/2021 0:08,FALSE,1.46E+18,1.46E+18,1.04E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mitoofn,0,FALSE,FALSE,NA,NA
672,"@jooniebuffoonie Ikr <U+0001F62D> yesterday I told my Uber “sofi stadium” like the fi in sci-fi, and he’s like?? “So-fee stadium?”",FALSE,0,jooniebuffoonie,11/28/2021 0:06,FALSE,1.46E+18,1.46E+18,9.45E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nightstarjoon,0,FALSE,FALSE,NA,NA
673,@RichHomieQu1nnn Uber eats I’m a hungry kid <U+0001F64F><U+0001F3FE>,FALSE,0,RichHomieQu1nnn,11/28/2021 0:02,FALSE,1.46E+18,1.46E+18,1.04E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",7soulbtw,0,FALSE,FALSE,NA,NA
674,@RichHomieQu1nnn Uber Eats please!,FALSE,0,RichHomieQu1nnn,11/27/2021 23:59,FALSE,1.46E+18,1.46E+18,1.04E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Toekneeboi24,0,FALSE,FALSE,NA,NA
675,@RichHomieQu1nnn Uber eats since i can’t drive for a month <U+0001F64F><U+0001F3FD>,FALSE,1,RichHomieQu1nnn,11/27/2021 23:58,FALSE,1.46E+18,1.46E+18,1.04E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Unofnn,0,FALSE,FALSE,NA,NA
676,not me having a mental breakdown at the back of an uber and the uber driver trying to calm my ass down <U+0001F635><U+200D><U+0001F4AB>,FALSE,0,NA,11/27/2021 23:36,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ashbarajaas,0,FALSE,FALSE,NA,NA
677,"Provide delivery to outside of zone

@Uber: WHO ARE YOU???!! https://t.co/4oCTqrOPXL",FALSE,2,NA,11/27/2021 23:33,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DriversAmerican,1,FALSE,FALSE,NA,NA
678,Uber rich v Social Climbers. My experience #storytime https://t.co/2oLLZPDbO7,FALSE,0,NA,11/27/2021 23:32,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JayJayGhatt,0,FALSE,FALSE,NA,NA
679,"The latest in one of the longest running clearly accurate series on the Internet -- Uber is a joke of a company, ex… https://t.co/LuRUjcqXsb",FALSE,3,NA,11/27/2021 23:19,TRUE,NA,1.46E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jeffhauser,2,FALSE,FALSE,NA,NA
680,"@joshmohrer I have a hard time seeing it work. From what I could tell, trusting Uber to vet drivers and check insur… https://t.co/G8GLHMj4cq",FALSE,87,joshmohrer,11/27/2021 23:17,TRUE,1.46E+18,1.46E+18,20530716,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",StittsHappening,0,FALSE,FALSE,NA,NA
681,I want americas best wings but the one in forestville they don’t have DoorDash nor Uber eats and I don’t wanna get up <U+0001F62D><U+0001F62D><U+0001F62D>,FALSE,0,NA,11/27/2021 23:02,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thatsdaja,0,FALSE,FALSE,NA,NA
682,@Bhaal_Spawn Ecco the Dolphin but it's uber violent and not really Ecco the Dolphin at all.,FALSE,1,Bhaal_Spawn,11/27/2021 22:31,FALSE,1.46E+18,1.46E+18,8.36E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jaykass68k,0,FALSE,FALSE,NA,NA
683,<U+0001F606>Perfect Holiday Road Trippin Listen | The Uber Talented Phill Boogie @phillbranch | Isolation Be Like… https://t.co/2VlzaIjBMV,FALSE,0,NA,11/27/2021 22:10,FALSE,NA,1.46E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",womanistpsych,0,FALSE,FALSE,NA,NA
684,"After 90 minutes of football today, I’ve realized Depay needs to be sent back to Uber Eats League",FALSE,0,NA,11/27/2021 22:06,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FCBZoneHD,0,FALSE,FALSE,NA,NA
685,Fulfilling my urge to hunt (ordering Uber eats) while she fulfills her urge to gather (getting it from the door),FALSE,0,NA,11/27/2021 21:55,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rokushin0,0,FALSE,FALSE,NA,NA
686,@jimsciutto @Bakari_Sellers Read my 2 tweets above.UBER BLACK is bit more $ but very roomy.  I use them to go to th… https://t.co/9IbNCJAkNX,FALSE,1,jimsciutto,11/27/2021 21:53,TRUE,1.46E+18,1.46E+18,22129280,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",boyle_sboyle,0,FALSE,FALSE,NA,NA
