,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
170,"@clippersncrows If by chance you took this pic tonight, you missed me by one block. I couldn’t find my Lyft and ran… https://t.co/beLjjWFoDT",FALSE,1,clippersncrows,11/18/2021 4:44,TRUE,1.46118E+18,1.46119E+18,35983565,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hey_MissKeisha,0,FALSE,FALSE,NA,NA
171,@joey_monda Not me <U+0001F62D> I was going to go but my closest AMC theater is an hour away and I can’t afford a Lyft or Uber… https://t.co/QaPKfPaDvT,FALSE,0,joey_monda,11/18/2021 4:41,TRUE,1.46112E+18,1.46119E+18,1.43607E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hpfan_92,0,FALSE,FALSE,NA,NA
172,Not me eating prime rib potato chips sitting at the bus stop waiting for my Lyft… and I didn’t drink. This tracks.,FALSE,0,NA,11/18/2021 4:30,FALSE,NA,1.46119E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",db,0,FALSE,FALSE,NA,NA
173,Who Tf is using my card for lyft? Yo ride gonna get declined,FALSE,0,NA,11/18/2021 3:40,FALSE,NA,1.46118E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",johnxmar,0,FALSE,FALSE,NA,NA
174,still thinking about that lyft driver i had last weekend who sounded exactly like Korg https://t.co/ZNyyWezZJR,FALSE,7,NA,11/18/2021 3:00,FALSE,NA,1.46117E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",lj_lawless,0,FALSE,FALSE,NA,NA
175,"@VJsapps @lyft I looked up, but didn’t find anything that allows me to rate the driver after I have paid the tip. I… https://t.co/tPWnBm0BRV",FALSE,0,VJsapps,11/18/2021 2:52,TRUE,1.46116E+18,1.46117E+18,14798163,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RajAgra,0,FALSE,FALSE,NA,NA
176,"Hello @lyft, I forgot to provide rating on my last drive. If I don’t provide any rating, is it automatically consid… https://t.co/gacsVwb28y",FALSE,2,NA,11/18/2021 2:49,TRUE,NA,1.46116E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RajAgra,0,FALSE,FALSE,NA,NA
177,The feminine urge to scooter instead of ordering a Lyft,FALSE,9,NA,11/18/2021 2:17,FALSE,NA,1.46116E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",silly_tmilly,0,FALSE,FALSE,NA,NA
178,@GoldenKoo0116 For me Lyft has been far more reliable!,FALSE,1,GoldenKoo0116,11/18/2021 1:54,FALSE,1.46115E+18,1.46115E+18,879042158,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",warriormomshine,0,FALSE,FALSE,NA,NA
179,doing some Lyft now.  I'll catch #AEWDynamite when I get home,FALSE,1,NA,11/18/2021 1:01,FALSE,NA,1.46114E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rich_LBFan,0,FALSE,FALSE,NA,NA
180,The big story these days is #inflation. But it’s not the whole story. There’s another powerful undercurrent.… https://t.co/zq43dM5l75,FALSE,1,NA,11/18/2021 0:34,TRUE,NA,1.46113E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Manward_Press,1,FALSE,FALSE,NA,NA
181,"Instead of Uber or Lyft, book your next ride through Empower. Get $10 off your first ride when you sign up with thi… https://t.co/hTfbhN2A03",FALSE,0,NA,11/17/2021 23:55,TRUE,NA,1.46112E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GaymerMetalGuy,0,FALSE,FALSE,NA,NA
182,Idk why but I had two different conversations with my Lyft drivers today both ladies both conversations was about l… https://t.co/DAmi6n4zhD,FALSE,0,NA,11/17/2021 23:05,TRUE,NA,1.46111E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sstorrmmm,0,FALSE,FALSE,NA,NA
183,Definition of frustration: watching in real time as your Lyft driver keeps taking inexplicable wrong turns away from you,FALSE,0,NA,11/17/2021 23:03,FALSE,NA,1.46111E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DMan_DC2020,0,FALSE,FALSE,NA,NA
184,"With boosters likely coming for everyone soon remember Lyft us still giving rides to and from, utilize it. 

Here's… https://t.co/I1Yf7JIPBp",FALSE,5,NA,11/17/2021 23:02,TRUE,NA,1.46111E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HaleighHoffman,0,FALSE,FALSE,NA,NA
185,#Options Flow Stream Update $AMZN $TSLA $C $LYFT $ARKK $SPY $VIX $QQQ $SPX #OptionsTrading #OptionsFlow… https://t.co/pXNUEaI8Y1,FALSE,0,NA,11/17/2021 20:15,TRUE,NA,1.46107E+18,NA,"<a href=""https://www.tickwatcher.com"" rel=""nofollow"">TickwatcherMF</a>",TickwatcherMF,0,FALSE,FALSE,NA,NA
186,#Options Flow Stream Update $AMZN $TSLA $C $LYFT $ARKK $SPY $VIX $QQQ $SPX #OptionsTrading #OptionsFlow… https://t.co/kNjh4Jzf6K,FALSE,0,NA,11/17/2021 20:15,TRUE,NA,1.46107E+18,NA,"<a href=""https://appsto.re/us/viPH2.i"" rel=""nofollow"">OptionsMaxPain_Post</a>",OptionsMaxPain,0,FALSE,FALSE,NA,NA
187,#Options Flow Stream Update $AMZN $TSLA $C $LYFT $ARKK $SPY $VIX $QQQ $SPX #OptionsTrading #OptionsFlow… https://t.co/pR1efXUH9F,FALSE,0,NA,11/17/2021 20:14,TRUE,NA,1.46107E+18,NA,"<a href=""https://itunes.apple.com/us/app/stock-station-stock-market/id655425604?mt=8"" rel=""nofollow"">minteractapp</a>",MinteractApp,0,FALSE,FALSE,NA,NA
188,Man I’m not doing door dash…uber or lyft in a Tesla folks be tweakin <U+0001F926><U+0001F3FD><U+200D><U+2642><U+FE0F> https://t.co/ygsuBgnMKQ,FALSE,0,NA,11/17/2021 19:59,FALSE,NA,1.46106E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OchocincoXXVIII,0,FALSE,FALSE,NA,NA
189,my lyft driver got a tesla yes real nice,FALSE,0,NA,11/17/2021 19:54,FALSE,NA,1.46106E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",quarneshaaaa,0,FALSE,FALSE,NA,NA
190,@GRADD_KY Thanks for sharing our program and partnership with @lyft! For more information you can go here for detai… https://t.co/08Akz3QP6N,FALSE,0,GRADD_KY,11/17/2021 19:29,TRUE,1.46105E+18,1.46105E+18,237786198,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NCOAging,0,FALSE,FALSE,NA,NA
191,For #Caregivers using the recently announced @lyft ride code to help #OlderAdults get to their #COVIDVaccine and… https://t.co/OalMCfahrK,FALSE,3,NA,11/17/2021 19:18,TRUE,NA,1.46105E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",NCOAging,1,FALSE,FALSE,NA,NA
192,Got into a Lyft on capital Hill and turns out the driver is listening to Al Jazeera.  'I love their coverage' says… https://t.co/ym2vdYyy9i,FALSE,24,NA,11/17/2021 19:17,TRUE,NA,1.46105E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlanFisher,0,FALSE,FALSE,NA,NA
193,Report: The Role of Uber and Lyft in Sustainable Cities https://t.co/lb2JT5Vhe3 via @nrdc,FALSE,1,NA,11/17/2021 18:54,FALSE,NA,1.46104E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LovNRDC,0,FALSE,FALSE,NA,NA
194,"Dropped my car off to the mechanic and caught Lyft. Chile his car drives like mine <U+0001F974>.

Let me out.",FALSE,3,NA,11/17/2021 18:32,FALSE,NA,1.46104E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",itsjadad,0,FALSE,FALSE,NA,NA
195,"#Lyft: As soon as I got in the car, the elderly dude behind the wheel told me that he just got his drivers license.… https://t.co/59XhfDkF3q",FALSE,0,NA,11/17/2021 18:27,TRUE,NA,1.46104E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ItsBrandonBoyd,0,FALSE,FALSE,NA,NA
196,For Fucks Sake https://t.co/YzzhMs6k67,FALSE,1,NA,11/17/2021 16:46,FALSE,NA,1.46101E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",peregrinatious,0,FALSE,FALSE,NA,NA
197,Not exactly news but money-losing Uber/Lyft  have  a negative effect on public transportation for lower income folk… https://t.co/g35X5UtxFv,FALSE,1,NA,11/17/2021 16:28,TRUE,NA,1.46101E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DeGeer42,0,FALSE,FALSE,NA,NA
198,"DC metro delays, so I look into what Uber/Lyft might cost. Estimate price of ride = $20.  I take a DC taxi instead. Cost of ride = $12",FALSE,131,NA,11/17/2021 15:07,FALSE,NA,1.46099E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",fshakir,7,FALSE,FALSE,NA,NA
199,"I’ll take money for this Lyft, too <U+0001F602>. Why not lol. https://t.co/iIJjsEfu8s",FALSE,0,NA,11/17/2021 13:50,FALSE,NA,1.46097E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",smiilinbiig,0,FALSE,FALSE,NA,NA
200,My Lyft was over $40 this morning and that’s because I waited but before it was almost $60 like Foh <U+0001F602> I ain’t cut for this shit,FALSE,0,NA,11/17/2021 13:38,FALSE,NA,1.46097E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ill_matiicc,0,FALSE,FALSE,NA,NA
201,@jgb00m @gilltheamazon War Machine needs a Lyft. https://t.co/kaOpmR7N5P,FALSE,1,jgb00m,11/17/2021 13:34,FALSE,1.46096E+18,1.46096E+18,605415583,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GPatrick,0,FALSE,FALSE,NA,NA
202,I would’ve been better off riding with Lyft <U+0001F610>,FALSE,0,its_che14,11/17/2021 12:32,FALSE,1.46095E+18,1.46095E+18,328315051,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",its_che14,0,FALSE,FALSE,NA,NA
203,Op-Ed: Uber and Lyft are not the public-transit partners they hoped to be - Quartz - https://t.co/iv5ApAXbJV #GoogleAlerts,FALSE,0,NA,11/17/2021 12:11,FALSE,NA,1.46094E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",OfficialCTAA,0,FALSE,FALSE,NA,NA
204,@Uber @lyft y’all need to fix the driver support system I been trying to get in touch with somebody about my accoun… https://t.co/DNETvOH592,FALSE,0,Uber,11/17/2021 12:10,TRUE,NA,1.46094E+18,19103481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_drockm,0,FALSE,FALSE,NA,NA
205,The time is 650am and my Lyft driver clearly hot boxed cigarettes in his car and now my hair and coat are gonna sme… https://t.co/PQQJDdO1au,FALSE,1,NA,11/17/2021 11:51,TRUE,NA,1.46094E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Temoah150,0,FALSE,FALSE,NA,NA
206,Lyft Driver Nasty As Shìt Goin Send a Notification To Walk To The Car &amp; This Nigga Pissing,FALSE,0,NA,11/17/2021 11:26,FALSE,NA,1.46093E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mj_e4b,0,FALSE,FALSE,NA,NA
207,Then this Lyft acting dumb BITCH take me back to AMAZON NEOOOOOW <U+203C><U+FE0F>,FALSE,0,NA,11/17/2021 11:09,FALSE,NA,1.46093E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fvckhumans_,0,FALSE,FALSE,NA,NA
208,"Underrated bad news for uber and lyft. Potentially a big blow to their MA-Bill.

@veenadubal @_drivers_united… https://t.co/goiEFfEEyR",FALSE,0,NA,11/17/2021 9:35,TRUE,NA,1.4609E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
209,"When journalism is unbiased and well researched like @CamilleSquires work, the scoundrels at uber and lyft get expo… https://t.co/CPD7EbVfZn",FALSE,3,NA,11/17/2021 9:26,TRUE,NA,1.4609E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,2,FALSE,FALSE,NA,NA
210,"@JohnTory Good on you for finally putting your foot down with uber/lyft, they have skirted safety laws from day 1.… https://t.co/ISmeqZCObR",FALSE,0,JohnTory,11/17/2021 9:04,TRUE,1.46069E+18,1.4609E+18,89760824,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
211,This is worse news for uber and lyft than it looks. Toronto politicians did more to protect uber/lyft than any othe… https://t.co/c4sdrP9xgB,FALSE,0,NA,11/17/2021 9:01,TRUE,NA,1.4609E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
212,"@GraphicMatt @TorontoStar @jafarmirsalari @KristineHubbard Cabbies didn't fight against safety training, those brat… https://t.co/U54eSa8lq4",FALSE,2,TheDeliveryUnd1,11/17/2021 8:56,TRUE,1.46089E+18,1.46089E+18,1.36193E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,3,FALSE,FALSE,NA,NA
213,@GraphicMatt @TorontoStar @jafarmirsalari @KristineHubbard Good on the mayor and council to put their foot down whe… https://t.co/bqQA1ZpIyn,FALSE,4,GraphicMatt,11/17/2021 8:52,TRUE,1.46064E+18,1.46089E+18,1956441,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,1,FALSE,FALSE,NA,NA
214,@keywilliamss_ @lyft I’m so sorry. Ugh,FALSE,0,keywilliamss_,11/17/2021 8:08,FALSE,1.46076E+18,1.46088E+18,1.36151E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LisaMcCray,0,FALSE,FALSE,NA,NA
215,@lyft My driver forced his unsolicited anti covid vaccine and anti government opinions onto me. He stated that he w… https://t.co/G2CTZg65uL,FALSE,0,lyft,11/17/2021 7:45,TRUE,NA,1.46088E+18,569569550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fornow35,0,FALSE,FALSE,NA,NA
216,"I don't know how any professional athletes get hit with dui. Uber, Lyft, for cripes sake, so easy.",FALSE,0,NA,11/17/2021 6:55,FALSE,NA,1.46086E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",IksarCleric,0,FALSE,FALSE,NA,NA
217,@Uber_Support How long till the banking info can be updated in the @uber and @UberEats app @Uber_Support?  The… https://t.co/5qwqHOkuM3,FALSE,0,Uber_Support,11/17/2021 3:32,TRUE,1.46075E+18,1.46081E+18,2815754953,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nevergop33,0,FALSE,FALSE,NA,NA
218,This lyft finna blow me,FALSE,0,NA,11/17/2021 3:28,FALSE,NA,1.46081E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aaig_,0,FALSE,FALSE,NA,NA
219,@AskLyft Your company and its contractors have done quite enough. @lyft is the most unprofessional company I’ve ever experienced.,FALSE,0,AskLyft,11/17/2021 3:16,FALSE,1.45973E+18,1.46081E+18,2456983792,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nerissia2666,0,FALSE,FALSE,NA,NA
220,"Bf went home from the airport. Took a taxi. Said it was cheaper than Uber, same price as Lyft, but no wait.",FALSE,0,NA,11/17/2021 2:46,FALSE,NA,1.4608E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dodoleaves24,0,FALSE,FALSE,NA,NA
221,@DocAtCDI Better Budget some medical care now or Nurse Avis will Lyft your wallet...,FALSE,8,DocAtCDI,11/17/2021 2:32,FALSE,1.4608E+18,1.4608E+18,282619516,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yourmomsbestpal,0,FALSE,FALSE,NA,NA
222,Me still waiting for my Lyft to go home <U+0001F643><U+0001F974>,FALSE,2,NA,11/17/2021 2:05,FALSE,NA,1.46079E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",maciasmisty21,0,FALSE,FALSE,NA,NA
223,@br26 Maybe they left too many negative reviews for Uber and had issues installing Lyft.,FALSE,0,br26,11/17/2021 1:47,FALSE,1.46079E+18,1.46079E+18,16542396,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Jeremy_Peeples,0,FALSE,FALSE,NA,NA
224,"I'm cryingggg
She got into a lyft where everything... /EVERYTHING/ was covered in plastic and she says ""grandma's h… https://t.co/eNIPyEmWmc",FALSE,1,NA,11/17/2021 1:19,TRUE,NA,1.46078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PBandJuless,0,FALSE,FALSE,NA,NA
225,"Just think, this could be a future partnership The Air and Ground <U+0001F914>.... (Jet Lyft) @jet_token @lyft. https://t.co/YvUAdpSDtu",FALSE,1,NA,11/17/2021 1:13,FALSE,NA,1.46078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",radio_humor,0,FALSE,FALSE,NA,NA
226,@jophaniee Definitely! Got his gf riding a lyft <U+0001F480>,FALSE,0,jophaniee,11/17/2021 0:27,FALSE,1.46077E+18,1.46077E+18,101198871,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SkinnyMinnieRee,0,FALSE,FALSE,NA,NA
227,"@uber @UberEats fix your app!!!  Need to update banking info, been more than 24 hrs!  Lyft and doordash are looking pretty good...",FALSE,0,Uber,11/16/2021 22:56,FALSE,NA,1.46074E+18,19103481,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nevergop33,0,FALSE,FALSE,NA,NA
228,"""Carmakers would rather get paid for the time you spend in a vehicle, much the way Uber makes money on every ride y… https://t.co/vOQKm9NwyD",FALSE,1,HotlineJosh,11/16/2021 22:41,TRUE,1.46074E+18,1.46074E+18,21612122,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HotlineJosh,0,FALSE,FALSE,NA,NA
229,@pfeld Yes!! Or to be offered kiwi in a Lyft?? In the middle of winter? Why not give her a more common allergy?,FALSE,1,pfeld,11/16/2021 21:47,FALSE,1.46072E+18,1.46073E+18,20473491,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JennMarlis,0,FALSE,FALSE,NA,NA
230,"As transportation network companies (TNCs)—Uber, Lyft, and Via—proliferate around the globe, it is important to und… https://t.co/aoPYy97o8W",FALSE,0,NA,11/16/2021 20:41,TRUE,NA,1.46071E+18,NA,"<a href=""https://coschedule.com"" rel=""nofollow"">CoSchedule</a>",EnoTrans,0,FALSE,FALSE,NA,NA
231,#Didyouknow you can add your #pronouns to your Lyft profile? They made a video to show you how https://t.co/VnQIQ9rumg,FALSE,0,NA,11/16/2021 20:20,FALSE,NA,1.4607E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hurdlr,0,FALSE,FALSE,NA,NA
232,"So I was going to a ufc event and got a lyft, the rock was driving the lyft, get there and I’m appearently in one o… https://t.co/IeUGMhYHDJ",FALSE,18,NA,11/16/2021 19:28,TRUE,NA,1.46069E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",doubledworth,0,FALSE,FALSE,NA,NA
233,"@eileen_ahlin They only time Uber/Lyft didn't work for us, was in Frostburg Maryland when the Acadia broke down!",FALSE,1,eileen_ahlin,11/16/2021 18:39,FALSE,1.46067E+18,1.46068E+18,7.37403E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",UMDITF,0,FALSE,FALSE,NA,NA
234,NCOA and @Lyft have partnered again to help #OlderAdults travel to their #COVIDVaccine or #Booster appointment. Fin… https://t.co/Ku2y8rO2I4,FALSE,4,NA,11/16/2021 18:15,TRUE,NA,1.46067E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",NCOAging,3,FALSE,FALSE,NA,NA
235,"If you can, please support Brandy's gofundme (becaue Lyft's pitiful offer is a disgrace):

https://t.co/xParjGH08Y",FALSE,1,GigWorkersRise,11/16/2021 18:05,FALSE,1.46067E+18,1.46067E+18,1.01788E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GigWorkersRise,1,FALSE,FALSE,NA,NA
236,"@CrumpHansted @lyft Ok, found the Green Arcade bookstore just down from where we are staying",FALSE,1,CrumpHansted,11/16/2021 17:23,FALSE,1.46066E+18,1.46066E+18,1.01976E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ritterton,0,FALSE,FALSE,NA,NA
237,Thanks @lyft for the ride and @CrumpHansted for the hidden treasure note about one of the painted ladies and a <U+0001F98B> ga… https://t.co/6b0VI1XyMJ,FALSE,4,NA,11/16/2021 17:03,TRUE,NA,1.46065E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ritterton,0,FALSE,FALSE,NA,NA
238,"<U+0001F6A8><U+0001F637>Washington, DC Lifts Indoor Mask Mandate on Monday &gt;&gt;
But here’s where masks will still be required:
• Businesses… https://t.co/ZHzI3GSGia",FALSE,12,MikevWUSA,11/16/2021 16:46,TRUE,1.46065E+18,1.46065E+18,303512493,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MikevWUSA,9,FALSE,FALSE,NA,NA
239,@JeremyNicolls Whenever I’m in a Lyft the drivers turns off the music so it’s just quiet the whole drive <U+0001F610>,FALSE,1,JeremyNicolls,11/16/2021 16:32,FALSE,1.46065E+18,1.46065E+18,198565074,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jayhappy14,0,FALSE,FALSE,NA,NA
240,I took lyft this morning so I wouldn’t be late and there’s a ton of traffic <U+0001F972>,FALSE,0,NA,11/16/2021 15:40,FALSE,NA,1.46063E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",seatonni,0,FALSE,FALSE,NA,NA
241,"IRS Commissioner Chuck Rettig, at a CPA conference, jokes about his plans after his term ends in a year. 

“I plan… https://t.co/RYjVrkjqQb",FALSE,45,NA,11/16/2021 14:18,TRUE,NA,1.46061E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RichardRubinDC,7,FALSE,FALSE,NA,NA
242,A Waldorf man has been arrested after allegedly stealing a Lyft driver’s vehicle while they waited for a customer. https://t.co/RyuS1Fsqsh,FALSE,0,NA,11/16/2021 13:30,FALSE,NA,1.4606E+18,NA,"<a href=""https://www.townnews.com/"" rel=""nofollow"">BLOX CMS</a>",SoMdNews,1,FALSE,FALSE,NA,NA
243,@wmata your drivers out here providing unsolicited #roadrage.. felt bad for this ride share driver. @Uber @lyft… https://t.co/y18FwKmdAP,FALSE,0,wmata,11/16/2021 12:03,TRUE,NA,1.46058E+18,18938912,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dru716,0,FALSE,FALSE,NA,NA
244,I think my lyft driver playing his mixtape <U+0001F602><U+0001F602>,FALSE,0,NA,11/16/2021 11:32,FALSE,NA,1.46057E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",amornae__,0,FALSE,FALSE,NA,NA
245,I’m taking a Lyft today!! Iont feel like no bus! Period just fuked me up!!,FALSE,0,NA,11/16/2021 11:25,FALSE,NA,1.46057E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",G35NaeNae,0,FALSE,FALSE,NA,NA
246,Thanks to Lyft and Uber yo for taking to long to make me miss my appointment bruhh i wish i was really driving so i… https://t.co/NZUi4sFtJP,FALSE,1,NA,11/16/2021 9:28,TRUE,NA,1.46054E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ebdiamond2,0,FALSE,FALSE,NA,NA
247,Bruhh this is really why i need a car <U+0001F926><U+200D><U+2640><U+FE0F> Lyft and shit be taking forever yo,FALSE,1,NA,11/16/2021 8:15,FALSE,NA,1.46052E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ebdiamond2,0,FALSE,FALSE,NA,NA
248,My Lyft driver is going 100 mph and has a ski mask covering his whole face,FALSE,0,NA,11/16/2021 7:21,FALSE,NA,1.46051E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Messai_B,0,FALSE,FALSE,NA,NA
249,@KUSINews If only those drivers and delivery people had any job protections and rights…but KKKUSI and their fellow… https://t.co/nmhGvtxpX5,FALSE,1,KUSINews,11/16/2021 6:52,TRUE,1.4605E+18,1.4605E+18,25596174,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PoliticAlBor,0,FALSE,FALSE,NA,NA
250,"So I sent this info to Lyft, suggesting it might be a bug on their end causing them to charge an old card number of… https://t.co/GfpBYMzuVc",FALSE,0,bethwinegarner,11/16/2021 4:56,TRUE,1.46047E+18,1.46047E+18,14066700,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bethwinegarner,0,FALSE,FALSE,NA,NA
251,I contacted Lyft to find out why they were rejecting my card. They (a Zendesk support person) said I needed to call… https://t.co/fkZq5UIQmp,FALSE,0,bethwinegarner,11/16/2021 4:55,TRUE,1.46047E+18,1.46047E+18,14066700,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bethwinegarner,0,FALSE,FALSE,NA,NA
252,"So, I tried my credit card. Which has worked fine w/Lyft for years, and works everywhere else. Lyft stopped accepti… https://t.co/O8zpCQsw0j",FALSE,0,bethwinegarner,11/16/2021 4:54,TRUE,1.46047E+18,1.46047E+18,14066700,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bethwinegarner,0,FALSE,FALSE,NA,NA
