,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
1162,"EB MD200 ICC between Shady Grove Rd Metro Access &amp; Ga Av, IAO Emory Lane overpass, vehicle fire, some lanes blocked",FALSE,1,NA,11/18/2021 22:00,FALSE,NA,1.46145E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mcfrsPIO,0,FALSE,FALSE,NA,NA
1163,"Coming soon: a fully solar-powered metro rail system in New Delhi!

The result of a city's vision and the… https://t.co/VvMo8yZLpS",FALSE,8,NA,11/18/2021 21:50,TRUE,NA,1.46145E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MafaldaDuarte,6,FALSE,FALSE,NA,NA
1164,i can’t believe that pre covid i would walk to the metro and expect that one would show up within 2-3 minutes. no c… https://t.co/PtxrbXki0v,FALSE,9,NA,11/18/2021 21:39,TRUE,NA,1.46145E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cmoneric,0,FALSE,FALSE,NA,NA
1165,@meganmurp Wait till you hit the Metro! It’s worse.,FALSE,0,meganmurp,11/18/2021 21:19,FALSE,1.46143E+18,1.46144E+18,88035633,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",arthurmacmillan,0,FALSE,FALSE,NA,NA
1166,<U+0001F6A8> Metro under investigation for yet another safety incident - this one where a train passed a work crew too fast on… https://t.co/80OfCiHRlr,FALSE,23,NA,11/18/2021 21:13,TRUE,NA,1.46144E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AdamTuss,7,FALSE,FALSE,NA,NA
1167,"Kids in Vermont got to name some of the state’s snowplows. Make way for ‘Plowy McPlowface,’ ‘Jennifer Snowpez,’ and… https://t.co/HQOlJuPUhI",FALSE,0,NA,11/18/2021 21:12,TRUE,NA,1.46144E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",vmj,0,FALSE,FALSE,NA,NA
1168,"@JakeAnbinder But Oakland is like 10
Minutes metro from SF. Not really comparable",FALSE,1,JakeAnbinder,11/18/2021 21:08,FALSE,1.46144E+18,1.46144E+18,1537100460,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Fullantho,0,FALSE,FALSE,NA,NA
1169,Monday Properties spends $145M as part of DC metro expansion https://t.co/qjgazjhbWy,FALSE,0,NA,11/18/2021 20:55,FALSE,NA,1.46144E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",talithiamorris,0,FALSE,FALSE,NA,NA
1170,Lady on the Metro applying eyedrops as the train teeters into next station,FALSE,0,NA,11/18/2021 20:32,FALSE,NA,1.46143E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",phonetomahawk,0,FALSE,FALSE,NA,NA
1171,Only on Twitter black ppl diss niggas with Jobs just to get locked for scamming or hustling and have to get a metro… https://t.co/hMhApKyOXa,FALSE,2,NA,11/18/2021 20:26,TRUE,NA,1.46143E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",M4_Mazhae,0,FALSE,FALSE,NA,NA
1172,I need to smoked a slab of ribs to make my own McRib sandwich. No pickles tho because picked don’t belong on every damn thing.,FALSE,0,NA,11/18/2021 20:05,FALSE,NA,1.46143E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
1173,Dear people who dance and sing badly on Metro platforms: You are not the main character.,FALSE,0,NA,11/18/2021 20:04,FALSE,NA,1.46143E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Howitzer203,0,FALSE,FALSE,NA,NA
1174,"I was standing on the metro platform, trying to decide if I wanted to go home or go to the zoo, and this tweet remi… https://t.co/xRIADqEQQg",FALSE,7,NA,11/18/2021 20:03,TRUE,NA,1.46142E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thelaynierose,0,FALSE,FALSE,NA,NA
1175,Metro Detroit housing market cools only slightly with fall arrival https://t.co/AU55SgWclt,FALSE,0,NA,11/18/2021 20:01,FALSE,NA,1.46142E+18,NA,"<a href=""http://www.einnews.com"" rel=""nofollow"">EIN Presswire</a>",EINRealEstate,0,FALSE,FALSE,NA,NA
1176,"“With [the Infrastructure Investment and Jobs Act], America really did just make a historic investment in itself, a… https://t.co/BckL01rdyD",FALSE,1,NA,11/18/2021 19:53,TRUE,NA,1.46142E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",policypodcasts,0,FALSE,FALSE,NA,NA
1177,"Check out the latest edition of #INSIDEDUPONT, where we highlight the finished metro murals, upcoming holiday event… https://t.co/QMkK8RCaOA",FALSE,0,NA,11/18/2021 19:47,TRUE,NA,1.46142E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DupontCircleBID,0,FALSE,FALSE,NA,NA
1178,"That the Caps lead the Metro, given the injuries and rookies thrust into the lineup, getting significant minutes an… https://t.co/lkbTAObUOx",FALSE,39,NA,11/18/2021 19:45,TRUE,NA,1.46142E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ThePeerless,1,FALSE,FALSE,NA,NA
1179,@1Bigg_ER @AngryManTV Whew. Beautiful!,FALSE,0,1Bigg_ER,11/18/2021 19:35,FALSE,1.46141E+18,1.46142E+18,48714209,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
1180,"Kids in Vermont got to name some of the state’s snowplows. Make way for ‘Plowy McPlowface,’ ‘Jennifer Snowpez,’ and… https://t.co/F85WQFsWK5",FALSE,0,NA,11/18/2021 19:30,TRUE,NA,1.46142E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",lsefton,0,FALSE,FALSE,NA,NA
1181,Smoked turkey breasts bout to be in full production mode next week! https://t.co/jZ5EG0hU7R,FALSE,6,NA,11/18/2021 19:03,FALSE,NA,1.46141E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,1,FALSE,FALSE,NA,NA
1182,"Did you know… <U+2753>

The Build Back Better Act would:
Make public buses and metro lines cleaner, more frequent, and mor… https://t.co/t9bPWHIa2l",FALSE,0,NA,11/18/2021 19:00,TRUE,NA,1.46141E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ChispaLcv,1,FALSE,FALSE,NA,NA
1183,"If you're looking for something fun to do this weekend, consider Green Festival!

KW Metro Center Luxury Homes
(703… https://t.co/6I4KszeOQ1",FALSE,0,NA,11/18/2021 18:56,TRUE,NA,1.46141E+18,NA,"<a href=""https://www.backatyou.com"" rel=""nofollow"">Back At You</a>",Lyonsrealtygrou,0,FALSE,FALSE,NA,NA
1184,"Dozens of people used to live here, and they had for the whole time I’ve been in this neighborhood. 

Mayor Bowser… https://t.co/rxndCFht5l",FALSE,8,NA,11/18/2021 18:55,TRUE,NA,1.46141E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",conorjrogers,2,FALSE,FALSE,NA,NA
1185,"Ready to discover the yard you've been dreaming of?

Gregory Beeker, REALTOR (ABR®, CIPS, GRI, MRP, SRS)
DC Metro H… https://t.co/w0wrx7X4G8",FALSE,0,NA,11/18/2021 18:46,TRUE,NA,1.46141E+18,NA,"<a href=""https://www.backatyou.com"" rel=""nofollow"">Back At You</a>",gbeeker1,0,FALSE,FALSE,NA,NA
1186,@LhasaCM @B_i_G Guess i can't post multiple links in a tweet (this is the one further from metro) https://t.co/mSUcSo1tft,FALSE,0,Ryanfor3F05,11/18/2021 18:45,FALSE,1.4614E+18,1.46141E+18,7.16999E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Ryanfor3F05,0,FALSE,FALSE,NA,NA
1187,@LhasaCM @B_i_G Like this (a little further from metro) https://t.co/mSUcSo1tft or this that is much closer to the… https://t.co/axQ1fAjtGW,FALSE,1,Ryanfor3F05,11/18/2021 18:43,TRUE,1.4614E+18,1.4614E+18,7.16999E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Ryanfor3F05,0,FALSE,FALSE,NA,NA
1188,Come out to @Macys Metro Center (12th &amp; G Streets NW) today from 6PM - 8PM for their hallmark window unveiling! Thi… https://t.co/62DpJabLSv,FALSE,2,NA,11/18/2021 18:35,TRUE,NA,1.4614E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",DowntownDCBID,1,FALSE,FALSE,NA,NA
1189,@LhasaCM @B_i_G Yeah was going to recommend looking up there too. There are also a couple of options in Eckington n… https://t.co/iowYMzE7X0,FALSE,1,LhasaCM,11/18/2021 18:33,TRUE,1.4614E+18,1.4614E+18,215324556,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ryanfor3F05,0,FALSE,FALSE,NA,NA
1190,"It’s solid reason why I don’t have kids. Because, why aren’t you at the schoolhouse, it’s almost 1:30, why are y’al… https://t.co/BoIEeVxTV3",FALSE,2,NA,11/18/2021 18:24,TRUE,NA,1.4614E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ceetron,0,FALSE,FALSE,NA,NA
1191,@mtdakid20 True bruh. With metro going out there now it should help,FALSE,0,mtdakid20,11/18/2021 18:23,FALSE,1.46137E+18,1.4614E+18,128623832,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jones_BrandonC,0,FALSE,FALSE,NA,NA
1192,3 Months Free Rent at Highland Park Apartments at Columbia Heights Metro https://t.co/zzMxS37Kux (sponsor) https://t.co/FsfCwosiDd,FALSE,1,NA,11/18/2021 18:18,FALSE,NA,1.4614E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PoPville,0,FALSE,FALSE,NA,NA
1193,Good luck to football in the WCAC Metro Championship this Sunday! @stmarysryken @WCACSports https://t.co/weK4qEOKVD,FALSE,4,NA,11/18/2021 18:15,FALSE,NA,1.4614E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SMRAthletics,1,FALSE,FALSE,NA,NA
1194,"@Ryanfor3F05 Hey! Thanks for responding! I’m also looking for 700+ sq ft, because my wife and I are trying to have… https://t.co/CCAqBbh0it",FALSE,0,Ryanfor3F05,11/18/2021 18:10,TRUE,1.4614E+18,1.4614E+18,7.16999E+17,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",B_i_G,0,FALSE,FALSE,NA,NA
1195,"@peterlewicki @tanoaksam @DailyDevTips1 There are plenty of metro areas that are cheaper, 250K - 500K homes, and ma… https://t.co/eFRNYdXeu4",FALSE,2,peterlewicki,11/18/2021 17:58,TRUE,1.46138E+18,1.46139E+18,1.34414E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ioscasey,0,FALSE,FALSE,NA,NA
1196,"Passing by on @Amtrak 94. (@ Franconia-Springfield Metro Station - @wmata in Springfield, VA) https://t.co/4hVRupfdyA",FALSE,0,NA,11/18/2021 17:51,FALSE,NA,1.46139E+18,NA,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>",RagsdaleMichael,0,FALSE,FALSE,-77.16828511,38.76650531
1197,@FOXLA <U+0001F923><U+0001F923><U+0001F923><U+0001F923> Glad to see that we are giving criminals more potential unprotected victims. I know people who have bee… https://t.co/fBvI5N1voA,FALSE,0,FOXLA,11/18/2021 17:46,TRUE,1.46119E+18,1.46139E+18,9648652,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tankee653,0,FALSE,FALSE,NA,NA
1198,Millions of red crabs close roads during stunning migration towards ocean https://t.co/veAzp4mZpV via @MetroUK,FALSE,2,NA,11/18/2021 17:40,FALSE,NA,1.46139E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",lkimsey69,0,FALSE,FALSE,NA,NA
1199,"<U+0001F17C> Today’s episode of #MeditationsForTheMetro comes from The Tao Te Ching with music by Moments.

Listen on
• Apple… https://t.co/C4owxRqiO2",FALSE,0,NA,11/18/2021 17:30,TRUE,NA,1.46139E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ryan_phipps,0,FALSE,FALSE,NA,NA
1200,"WOW #DC's #PennQuarter @CVSHealth is so cutting edge, closing before all the others will. Damn. What about displace… https://t.co/F1yORhzNZX",FALSE,0,NA,11/18/2021 17:21,TRUE,NA,1.46138E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JoanEisenstodt,0,FALSE,FALSE,NA,NA
1201,The bureau watches #madrid cyberattack the #dc metro,FALSE,0,NA,11/18/2021 17:21,FALSE,NA,1.46138E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WellesDonna,0,FALSE,FALSE,NA,NA
1202,#madrid cyberattacks my butt when I am on the #dc metro,FALSE,0,NA,11/18/2021 17:18,FALSE,NA,1.46138E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WellesDonna,0,FALSE,FALSE,NA,NA
1203,Picture perfect outdoor lunch weather in the D.C. Metro !  #WUSA9Weather @TomManatos @CoryDemko @LizzyBTri_ing… https://t.co/oFWUsRpwwE,FALSE,0,NA,11/18/2021 17:17,TRUE,NA,1.46138E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ChrisClimate,0,FALSE,FALSE,NA,NA
1204,Thread and also a reminder that Metro board seats should be subject to elections https://t.co/z0ZF4Iv3MO,FALSE,0,NA,11/18/2021 17:13,FALSE,NA,1.46138E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bill_CapHill,0,FALSE,FALSE,NA,NA
1205,"@elmtree916 (you can also just take them off on escalators, but I’ve had zero issues on escalators over six years o… https://t.co/zs7ZF4v5mJ",FALSE,1,AlainnFocail,11/18/2021 17:05,TRUE,1.46138E+18,1.46138E+18,873918925,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlainnFocail,0,FALSE,FALSE,NA,NA
1206,What do you think of dining space as chic as this one? #LennarVADC #DCMetro #RealEstate #HomeBuilding #NewHome… https://t.co/WHrw9reQFk,FALSE,0,NA,11/18/2021 17:04,TRUE,NA,1.46138E+18,NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",LennarVADCMetro,1,FALSE,FALSE,NA,NA
1207,We have seen increasing interest from our homeowners to understand the costs of building a custom home in Baltimore… https://t.co/U8nvdI0kLf,FALSE,0,NA,11/18/2021 17:01,TRUE,NA,1.46138E+18,NA,"<a href=""https://www.sharpspring.com"" rel=""nofollow"">Sharpspring</a>",JPaulHomes,0,FALSE,FALSE,NA,NA
1208,"GM Paul Wiedefeld gave update to the Metro board this morning, not much new. Service improved ever so slightly yest… https://t.co/BUbJlWP2VJ",FALSE,1,NA,11/18/2021 17:00,TRUE,NA,1.46138E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",tomroussey7news,1,FALSE,FALSE,NA,NA
1209,@ENFPleaseLoveMe One thing I miss about DC is people were late all the time and it felt like you had a legit excuse… https://t.co/RzV5Fsnf9s,FALSE,1,ENFPleaseLoveMe,11/18/2021 17:00,TRUE,1.46132E+18,1.46138E+18,1.10811E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",classyidealist,0,FALSE,FALSE,NA,NA
1210,"‘COVID positive from Vegas.’ Phish concerts leave a long trail of infections, fans say https://t.co/Fd8R2GYMlB",FALSE,4,NA,11/18/2021 16:57,FALSE,NA,1.46138E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",adegrandpre,2,FALSE,FALSE,NA,NA
1211,It was an honor to join Baltimore-DC Metro Building &amp; Construction Trades Council for their meeting in Ocean City!… https://t.co/gqRiQPhBmx,FALSE,6,NA,11/18/2021 16:55,TRUE,NA,1.46138E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",BrookeELierman,2,FALSE,FALSE,NA,NA
1212,"JO x Tropidelic TIX ON SALE NOW<U+0001F5A4> dates below, tix @ https://t.co/2jtnl5iCV4

12.9 Brightbox Theatre - Winchester, V… https://t.co/6M0WtKOc2H",FALSE,2,NA,11/18/2021 16:52,TRUE,NA,1.46138E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JointOptMD,0,FALSE,FALSE,NA,NA
1213,Investors purchase a record share of the homes sold in metro Denver in third quarter https://t.co/2VTxk5njh8 via @denverpost,FALSE,0,NA,11/18/2021 16:44,FALSE,NA,1.46137E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rob_b72,0,FALSE,FALSE,NA,NA
1214,@PaulbernalUK To be fair there are a lot of people in West and South Yorkshire who are glad the HS2 line has been b… https://t.co/8qDs17yp2a,FALSE,0,PaulbernalUK,11/18/2021 16:43,TRUE,1.46124E+18,1.46137E+18,15082486,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cashandcarrots,0,FALSE,FALSE,NA,NA
1215,@AdamTuss @nbcwashington Metro continues to be an embarrassment,FALSE,3,AdamTuss,11/18/2021 16:43,FALSE,1.46137E+18,1.46137E+18,18722097,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",juanjvillalba19,0,FALSE,FALSE,NA,NA
1216,@DonatienneRuy Nope. We may learn more after Metro wraps testing this week and reports back to Metrorail Safety,FALSE,2,DonatienneRuy,11/18/2021 16:41,FALSE,1.46137E+18,1.46137E+18,468843414,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JWPascale,0,FALSE,FALSE,NA,NA
1217,"Seriously though, we have bad (not as bad, but bad), headways in the whole system, and Metro is basically saying it… https://t.co/TOsPOS63jv",FALSE,1,TrevLarner,11/18/2021 16:35,TRUE,1.46137E+18,1.46137E+18,1.31166E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TrevLarner,1,FALSE,FALSE,NA,NA
1218,CVS to close 900 stores over three years https://t.co/T02GhL6Iv4,FALSE,5,NA,11/18/2021 16:34,FALSE,NA,1.46137E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NewsPolitics,3,FALSE,FALSE,NA,NA
1219,"Is it possible crowding is down because people, fed up with infrequent and unreliable service, have given up on Met… https://t.co/7vV3OfORVf",FALSE,8,NA,11/18/2021 16:28,TRUE,NA,1.46137E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
1220,No talk at all about the 7000 series railcars and not a single question from Metro’s board. #wmata @nbcwashington,FALSE,17,NA,11/18/2021 16:27,FALSE,NA,1.46137E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AdamTuss,10,FALSE,FALSE,NA,NA
1221,It is essential to distribute government agencies AWAY from DC and destroy the dominance of the metro area. Offer g… https://t.co/z9WwQSm0aR,FALSE,0,NA,11/18/2021 16:27,TRUE,NA,1.46137E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",StevenJDuffield,0,FALSE,FALSE,NA,NA
1222,"@GeneralWarPHare Live in Maryland work in DC, you’d get the best of both worlds. If you also live in PG county (one… https://t.co/zP3axduS6D",FALSE,2,GeneralWarPHare,11/18/2021 16:26,TRUE,1.46134E+18,1.46137E+18,122629129,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CliffordField18,0,FALSE,FALSE,NA,NA
1223,Metro GM says crowding on Metro has leveled out right now at 60-80 passengers per railcar. Pre-pandemic it was abou… https://t.co/SIDeuR58mZ,FALSE,4,NA,11/18/2021 16:24,TRUE,NA,1.46137E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AdamTuss,3,FALSE,FALSE,NA,NA
1224,Metro GM Paul Wiedefeld said today that most crowding on Metrorail has leveled out even with the limited service. A… https://t.co/yKf7MMho6A,FALSE,1,NA,11/18/2021 16:23,TRUE,NA,1.46137E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",justingeorge,0,FALSE,FALSE,NA,NA
1225,"@davejorgenson Think of the business they could get if they were located on that SW corner of NY and Florida, in fr… https://t.co/VI6jKpHoki",FALSE,1,davejorgenson,11/18/2021 16:23,TRUE,1.46076E+18,1.46137E+18,190063585,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",msappel,0,FALSE,FALSE,NA,NA
1226,Yowza - at today’s Metro Board meeting this note - telling the Metro board they should die. @nbcwashington #wmata https://t.co/wKHcUOltcM,FALSE,2,NA,11/18/2021 16:14,FALSE,NA,1.46137E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AdamTuss,0,FALSE,FALSE,NA,NA
1227,Yikes. Metro board getting signed death threats in the public comments because of service.,FALSE,6,JWPascale,11/18/2021 16:10,FALSE,1.46134E+18,1.46137E+18,17528931,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JWPascale,0,FALSE,FALSE,NA,NA
1228,"Jos Williams, former President of DCDSC and Metro Labor Council commends CMs for taking this bold change to a syste… https://t.co/kGhi7DRBew",FALSE,11,NA,11/18/2021 16:08,TRUE,NA,1.46137E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dc4d,2,FALSE,FALSE,NA,NA
1229,"the feminine urge to hold my starbucks cup, phone, keys, metro card and lip balm in one hand",FALSE,3,NA,11/18/2021 16:00,FALSE,NA,1.46136E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",djtempi,0,FALSE,FALSE,NA,NA
1230,Resolutions to the Oct. 12 Metro derailment have been pushed to the end of the month. The reduced service is causin… https://t.co/clnhFXEamH,FALSE,0,NA,11/18/2021 16:00,TRUE,NA,1.46136E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",TheEagleOnline,0,FALSE,FALSE,NA,NA
1231,I’m on the metro now and I feel electric shocks in my butt #dc #madrid,FALSE,0,NA,11/18/2021 15:53,FALSE,NA,1.46136E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WellesDonna,0,FALSE,FALSE,NA,NA
1232,@confusedvichar incident occurred couple of years back among #malayali community in Washington DC Metro. Members of… https://t.co/jg0Z5RUqRB,FALSE,1,confusedvichar,11/18/2021 15:46,TRUE,1.46065E+18,1.46136E+18,87110713,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",npotti,0,FALSE,FALSE,NA,NA
1233,Did you know that the Montgomery County Thanksgiving Parade is the only Thanksgiving Parade in the Metro DC area? W… https://t.co/juQf6FGPkD,FALSE,2,NA,11/18/2021 15:44,TRUE,NA,1.46136E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RideOnMCT,1,FALSE,FALSE,NA,NA
1234,@confusedvichar caste based #Indian associations &amp; organizations exist in major metro cities in U.S #Caste identity… https://t.co/rTlCnSJUri,FALSE,4,confusedvichar,11/18/2021 15:41,TRUE,1.46065E+18,1.46136E+18,87110713,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",npotti,0,FALSE,FALSE,NA,NA
1235,@metro_man He flipped that plate like he was shooting a three from the logo,FALSE,0,metro_man,11/18/2021 15:38,FALSE,1.46136E+18,1.46136E+18,22921495,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChrisHowdy,0,FALSE,FALSE,NA,NA
1236,"The U.S. reported over 587,000 new cases of coronavirus over the seven days ending November 16, bringing the total… https://t.co/kCd5sezxNe",FALSE,0,NA,11/18/2021 15:37,TRUE,NA,1.46136E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",BaltimorePatch,0,FALSE,FALSE,NA,NA
1237,"As a leading real estate advisor for both local and international clients, Kyra helps them navigate the Washington… https://t.co/afK25lpDpV",FALSE,0,NA,11/18/2021 15:30,TRUE,NA,1.46136E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",McWillBall,0,FALSE,FALSE,NA,NA
1238,"<U+0001F6A8><U+0001F6A8>TONIGHT<U+0001F6A8><U+0001F6A8>

November #EconTwitter happy hour at @citystatebeer at 6:30pm.

Exit Rhode Island Ave/Brentwood (<U+0001F534>) met… https://t.co/6ZfCHXt2ho",FALSE,0,NA,11/18/2021 15:27,TRUE,NA,1.46136E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gbenga_ajilore,2,FALSE,FALSE,NA,NA
1239,@BernieSanders yes but they have been doing this for many years.  Just look at the pentagon metro advertisements an… https://t.co/Yt5PfBxMHC,FALSE,0,BernieSanders,11/18/2021 15:25,TRUE,1.46113E+18,1.46135E+18,216776631,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",OfficialLisaC,0,FALSE,FALSE,NA,NA
1240,Metro announces slight train time improvement. The Maryland lawmaker who doesn't own a car.  Amazon HQ2 constructio… https://t.co/g4X5nnxFu6,FALSE,3,NA,11/18/2021 15:24,TRUE,NA,1.46135E+18,NA,"<a href=""https://ggwash.org/"" rel=""nofollow"">Tweeter Tweeter Washington</a>",ggwash,0,FALSE,FALSE,NA,NA
1241,"Attn: @POTUS! 
In last night's USPS segment from Full Frontal with Samantha Bee  she and Jonathan Smith of APWU NY… https://t.co/uNDEbZNdJ5",FALSE,17,NA,11/18/2021 15:18,TRUE,NA,1.46135E+18,NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",IndvSanJoseAdmn,17,FALSE,FALSE,NA,NA
1242,"@jamespizzurro Yes, I think so. 

For example, lots of news outlets have put big resources into tracking COVID info… https://t.co/blTAkjgqFJ",FALSE,0,jamespizzurro,11/18/2021 15:18,TRUE,1.46135E+18,1.46135E+18,276303502,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alex_block,0,FALSE,FALSE,NA,NA
1243,Amazon HQ2 construction is well underway: https://t.co/8P2xzdXIKb https://t.co/hSIBRbGbOz,FALSE,1,NA,11/18/2021 15:16,FALSE,NA,1.46135E+18,NA,"<a href=""https://ggwash.org/"" rel=""nofollow"">Tweeter Tweeter Washington</a>",ggwash,1,FALSE,FALSE,NA,NA
